# Monthly average temperature data for Solomon Islands.
# Original data from Berkeley Earth (https://www.berkeleyearth.org) licensed CC-BY-NC.
# Processed to remove NaNs, include decimal year, convert temperature anomaly to absolute temperature, CVS format with UTF-8 encoding.
# The year_decimal assumes every month is 1/12 of a year and assigns the datum to the middle of the month.
# Downloaded and processed: 2025-02-11
year,month,year_decimal,temperature_C,uncertainty_C
1943,7,1943.542,26.351,0.338
1943,8,1943.625,26.635,0.338
1943,9,1943.708,27.358,0.250
1943,10,1943.792,26.893,0.256
1943,11,1943.875,26.804,0.226
1943,12,1943.958,26.363,0.266
1944,1,1944.042,26.274,0.274
1944,2,1944.125,26.222,0.242
1944,3,1944.208,26.231,0.250
1944,4,1944.292,26.396,0.249
1944,5,1944.375,26.434,0.188
1944,6,1944.458,26.650,0.264
1944,7,1944.542,26.920,0.315
1944,8,1944.625,27.008,0.264
1944,9,1944.708,26.582,0.196
1944,10,1944.792,26.398,0.152
1944,11,1944.875,26.373,0.250
1944,12,1944.958,26.551,0.231
1945,1,1945.042,26.745,0.322
1945,2,1945.125,26.864,0.516
1945,3,1945.208,26.379,0.459
1945,4,1945.292,26.503,0.400
1945,5,1945.375,26.369,0.386
1945,6,1945.458,26.341,0.471
1945,7,1945.542,26.413,0.357
1945,8,1945.625,26.971,0.295
1945,9,1945.708,26.737,0.232
1945,10,1945.792,26.657,0.319
1945,11,1945.875,26.075,0.283
1945,12,1945.958,26.021,0.419
1946,1,1946.042,26.582,0.283
1946,2,1946.125,26.708,0.486
1946,3,1946.208,26.785,0.689
1946,4,1946.292,26.636,0.639
1946,5,1946.375,26.260,0.491
1946,6,1946.458,25.984,0.573
1946,7,1946.542,26.044,0.603
1946,8,1946.625,26.455,0.528
1946,9,1946.708,26.433,0.568
1946,10,1946.792,26.224,0.422
1946,11,1946.875,26.115,0.361
1946,12,1946.958,26.539,0.424
1947,1,1947.042,26.763,0.662
1947,2,1947.125,27.197,0.595
1947,3,1947.208,26.569,0.473
1947,4,1947.292,27.368,0.499
1947,5,1947.375,26.666,0.560
1947,6,1947.458,26.616,0.498
1947,7,1947.542,26.905,0.713
1947,8,1947.625,27.293,0.486
1947,9,1947.708,27.455,0.683
1947,10,1947.792,27.236,0.611
1947,11,1947.875,27.102,0.691
1947,12,1947.958,27.744,0.721
1948,1,1948.042,27.109,0.447
1948,2,1948.125,26.297,0.233
1948,3,1948.208,26.519,0.306
1948,4,1948.292,26.406,0.184
1948,5,1948.375,26.362,0.230
1948,6,1948.458,26.229,0.387
1948,7,1948.542,26.391,0.275
1948,8,1948.625,26.902,0.273
1948,9,1948.708,26.534,0.222
1948,10,1948.792,26.477,0.301
1948,11,1948.875,26.003,0.264
1948,12,1948.958,26.273,0.184
1949,1,1949.042,26.421,0.340
1949,2,1949.125,26.771,0.263
1949,3,1949.208,26.529,0.359
1949,4,1949.292,26.853,0.397
1949,5,1949.375,26.683,0.215
1949,6,1949.458,26.548,0.317
1949,7,1949.542,26.464,0.291
1949,8,1949.625,26.322,0.376
1949,9,1949.708,26.733,0.283
1949,10,1949.792,26.614,0.366
1949,11,1949.875,26.153,0.465
1949,12,1949.958,26.379,0.448
1950,1,1950.042,26.237,0.370
1950,2,1950.125,26.484,0.512
1950,3,1950.208,26.621,0.512
1950,4,1950.292,26.303,0.658
1950,5,1950.375,26.419,0.438
1950,6,1950.458,26.648,0.474
1950,7,1950.542,26.876,0.454
1950,8,1950.625,26.453,0.574
1950,9,1950.708,26.598,0.618
1950,10,1950.792,26.526,0.333
1950,11,1950.875,26.388,0.362
1950,12,1950.958,26.133,0.562
1951,1,1951.042,26.547,0.255
1951,2,1951.125,26.440,0.274
1951,3,1951.208,26.285,0.273
1951,4,1951.292,26.429,0.200
1951,5,1951.375,26.105,0.393
1951,6,1951.458,26.443,0.565
1951,7,1951.542,26.378,0.223
1951,8,1951.625,26.412,0.306
1951,9,1951.708,26.384,0.324
1951,10,1951.792,26.546,0.373
1951,11,1951.875,26.814,0.472
1951,12,1951.958,26.760,0.312
1952,1,1952.042,26.856,0.213
1952,2,1952.125,26.925,0.410
1952,3,1952.208,26.823,0.294
1952,4,1952.292,26.567,0.483
1952,5,1952.375,26.767,0.331
1952,6,1952.458,26.615,0.234
1952,7,1952.542,26.737,0.258
1952,8,1952.625,26.795,0.259
1952,9,1952.708,26.576,0.250
1952,10,1952.792,26.658,0.595
1952,11,1952.875,26.702,1.027
1952,12,1952.958,26.582,0.273
1953,1,1953.042,26.666,0.322
1953,2,1953.125,26.588,0.446
1953,3,1953.208,26.478,0.184
1953,4,1953.292,26.347,0.219
1953,5,1953.375,25.963,0.559
1953,6,1953.458,26.328,0.473
1953,7,1953.542,26.165,0.384
1953,8,1953.625,26.210,0.952
1953,9,1953.708,26.134,0.625
1953,10,1953.792,26.441,0.624
1953,11,1953.875,26.608,0.747
1953,12,1953.958,26.302,0.279
1954,1,1954.042,26.501,0.358
1954,2,1954.125,26.342,0.613
1954,3,1954.208,26.577,0.155
1954,4,1954.292,26.729,0.289
1954,5,1954.375,26.551,0.202
1954,6,1954.458,26.638,0.601
1954,7,1954.542,26.914,0.294
1954,8,1954.625,26.782,0.335
1954,9,1954.708,26.763,0.291
1954,10,1954.792,26.633,0.315
1954,11,1954.875,26.492,0.390
1954,12,1954.958,26.604,0.315
1955,1,1955.042,26.437,0.489
1955,2,1955.125,26.603,0.211
1955,3,1955.208,26.149,0.224
1955,4,1955.292,26.397,0.232
1955,5,1955.375,26.584,0.628
1955,6,1955.458,26.446,0.321
1955,7,1955.542,26.609,0.224
1955,8,1955.625,26.540,0.304
1955,9,1955.708,26.407,0.989
1955,10,1955.792,26.684,0.380
1955,11,1955.875,26.462,0.457
1955,12,1955.958,26.028,0.694
1956,1,1956.042,26.216,0.738
1956,2,1956.125,26.424,0.977
1956,3,1956.208,26.450,0.744
1956,4,1956.292,26.510,0.504
1956,5,1956.375,26.834,0.294
1956,6,1956.458,26.691,0.334
1956,7,1956.542,26.800,0.366
1956,8,1956.625,26.925,0.320
1956,9,1956.708,27.072,0.373
1956,10,1956.792,26.997,0.241
1956,11,1956.875,26.612,0.506
1956,12,1956.958,26.813,0.447
1957,1,1957.042,26.680,0.473
1957,2,1957.125,26.330,0.647
1957,3,1957.208,26.429,0.390
1957,4,1957.292,26.741,0.223
1957,5,1957.375,26.271,0.266
1957,6,1957.458,26.074,0.277
1957,7,1957.542,26.495,0.400
1957,8,1957.625,26.803,0.227
1957,9,1957.708,26.390,0.402
1957,10,1957.792,26.381,0.444
1957,11,1957.875,26.488,0.598
1957,12,1957.958,26.762,0.531
1958,1,1958.042,26.757,0.296
1958,2,1958.125,27.011,0.440
1958,3,1958.208,26.984,0.436
1958,4,1958.292,26.828,0.240
1958,5,1958.375,26.726,0.259
1958,6,1958.458,26.646,0.992
1958,7,1958.542,26.444,0.515
1958,8,1958.625,26.804,0.429
1958,9,1958.708,27.043,0.425
1958,10,1958.792,26.831,0.426
1958,11,1958.875,26.573,0.584
1958,12,1958.958,26.529,0.297
1959,1,1959.042,26.622,0.330
1959,2,1959.125,26.522,0.299
1959,3,1959.208,26.826,0.286
1959,4,1959.292,26.623,0.362
1959,5,1959.375,26.658,0.223
1959,6,1959.458,26.621,0.372
1959,7,1959.542,26.790,0.557
1959,8,1959.625,26.336,0.363
1959,9,1959.708,26.224,0.803
