# Monthly average temperature data for Burkina Faso.
# Original data from Berkeley Earth (https://www.berkeleyearth.org) licensed CC-BY-NC.
# Processed to remove NaNs, include decimal year, convert temperature anomaly to absolute temperature, CVS format with UTF-8 encoding.
# The year_decimal assumes every month is 1/12 of a year and assigns the datum to the middle of the month.
# Downloaded and processed: 2025-02-11
year,month,year_decimal,temperature_C,uncertainty_C
1911,6,1911.458,27.696,0.529
1911,7,1911.542,27.368,0.581
1911,8,1911.625,27.115,1.293
1911,9,1911.708,27.307,1.569
1911,10,1911.792,27.276,0.841
1911,11,1911.875,27.452,0.666
1911,12,1911.958,26.675,1.315
1912,1,1912.042,27.242,1.055
1912,2,1912.125,27.921,0.650
1912,3,1912.208,27.774,0.643
1912,4,1912.292,29.134,0.322
1912,5,1912.375,29.178,1.659
1912,6,1912.458,28.092,0.854
1912,7,1912.542,28.253,0.707
1912,8,1912.625,28.342,0.786
1912,9,1912.708,27.931,0.799
1912,10,1912.792,27.503,0.984
1912,11,1912.875,27.347,1.322
1912,12,1912.958,27.160,1.108
1913,1,1913.042,27.342,1.468
1913,2,1913.125,27.727,0.938
1913,3,1913.208,26.978,0.551
1913,4,1913.292,27.712,0.548
1913,5,1913.375,28.342,0.745
1913,6,1913.458,29.138,0.571
1913,7,1913.542,28.782,0.857
1913,8,1913.625,29.226,0.691
1913,9,1913.708,28.833,1.068
1913,10,1913.792,27.779,1.343
1913,11,1913.875,27.441,1.135
1913,12,1913.958,28.426,0.721
1914,1,1914.042,28.989,0.911
1914,2,1914.125,27.199,0.884
1914,3,1914.208,28.040,0.871
1914,4,1914.292,28.937,1.202
1914,5,1914.375,29.330,0.497
1914,6,1914.458,28.964,0.661
1914,7,1914.542,29.008,0.616
1914,8,1914.625,28.629,1.743
1914,9,1914.708,28.639,0.471
1914,10,1914.792,28.101,0.780
1914,11,1914.875,29.026,0.740
1914,12,1914.958,28.101,0.510
1915,1,1915.042,27.406,0.396
1915,2,1915.125,27.629,0.627
1915,3,1915.208,29.016,0.595
1915,4,1915.292,28.751,1.542
1915,5,1915.375,28.370,1.963
1915,6,1915.458,28.318,0.827
1915,7,1915.542,28.406,0.624
1915,8,1915.625,28.669,0.654
1915,9,1915.708,28.177,0.742
1915,10,1915.792,27.685,0.694
1915,11,1915.875,28.074,0.703
1915,12,1915.958,27.658,0.712
1916,1,1916.042,27.290,0.997
1916,2,1916.125,27.330,0.484
1916,3,1916.208,28.725,0.490
1916,4,1916.292,27.901,1.615
1916,5,1916.375,28.043,0.869
1916,6,1916.458,27.690,1.259
1916,7,1916.542,27.734,1.022
1916,8,1916.625,27.836,0.665
1916,9,1916.708,28.046,0.752
1916,10,1916.792,26.751,0.724
1916,11,1916.875,27.262,0.830
1916,12,1916.958,28.419,0.730
1917,1,1917.042,28.128,1.466
1917,2,1917.125,27.559,0.908
1917,3,1917.208,28.341,0.943
1917,4,1917.292,28.112,0.622
1917,5,1917.375,27.841,1.799
1917,6,1917.458,27.968,0.638
1917,7,1917.542,28.387,0.974
1917,8,1917.625,28.667,0.630
1917,9,1917.708,27.962,0.659
1917,10,1917.792,27.758,0.518
1917,11,1917.875,27.857,0.765
1917,12,1917.958,28.642,1.416
1918,1,1918.042,27.085,0.740
1918,2,1918.125,26.998,0.522
1918,3,1918.208,27.555,0.583
1918,4,1918.292,27.775,1.306
1918,5,1918.375,28.169,0.687
1918,6,1918.458,27.700,0.633
1918,7,1918.542,28.257,0.554
1918,8,1918.625,27.766,0.902
1918,9,1918.708,29.002,1.506
1918,10,1918.792,28.366,0.650
1918,11,1918.875,28.188,0.548
1918,12,1918.958,27.561,1.087
1919,1,1919.042,27.976,0.724
1919,2,1919.125,28.235,0.675
1919,3,1919.208,28.386,0.459
