# Monthly average temperature data for Reunion.
# Original data from Berkeley Earth (https://www.berkeleyearth.org) licensed CC-BY-NC.
# Processed to remove NaNs, include decimal year, convert temperature anomaly to absolute temperature, CVS format with UTF-8 encoding.
# The year_decimal assumes every month is 1/12 of a year and assigns the datum to the middle of the month.
# Downloaded and processed: 2025-02-11
year,month,year_decimal,temperature_C,uncertainty_C
1902,12,1902.958,22.534,0.924
1903,1,1903.042,22.858,1.054
1903,2,1903.125,23.248,0.746
1903,3,1903.208,22.928,0.755
1903,4,1903.292,23.137,0.826
1903,5,1903.375,23.118,0.772
1903,6,1903.458,23.259,0.755
1903,7,1903.542,23.224,0.780
1903,8,1903.625,22.914,0.923
1903,9,1903.708,22.190,1.490
1903,10,1903.792,22.600,1.321
1903,11,1903.875,22.565,0.836
1903,12,1903.958,22.330,0.862
1904,1,1904.042,22.158,0.904
1904,2,1904.125,22.427,0.796
1904,3,1904.208,22.246,1.067
1904,4,1904.292,22.641,0.952
1904,5,1904.375,22.996,0.912
1904,6,1904.458,22.688,0.685
1904,7,1904.542,22.778,0.676
1904,8,1904.625,22.883,0.921
1904,9,1904.708,21.775,0.812
1904,10,1904.792,22.500,1.286
1904,11,1904.875,23.163,1.289
1904,12,1904.958,23.008,0.910
1905,1,1905.042,22.991,0.764
1905,2,1905.125,22.423,0.778
1905,3,1905.208,22.709,0.823
1905,4,1905.292,22.582,0.910
1905,5,1905.375,23.289,0.839
1905,6,1905.458,23.546,1.168
1905,7,1905.542,23.192,0.779
1905,8,1905.625,23.248,0.766
1905,9,1905.708,23.737,1.310
1905,10,1905.792,23.136,0.747
1905,11,1905.875,22.929,1.067
1905,12,1905.958,22.636,0.826
1906,1,1906.042,23.326,1.426
1906,2,1906.125,22.885,0.914
1906,3,1906.208,23.369,1.470
1906,4,1906.292,23.694,0.940
1906,5,1906.375,23.187,0.745
1906,6,1906.458,23.156,0.749
1906,7,1906.542,23.134,0.732
1906,8,1906.625,22.952,0.903
1906,9,1906.708,22.480,0.918
1906,10,1906.792,22.858,0.959
1906,11,1906.875,22.862,0.789
1906,12,1906.958,22.974,0.798
1907,1,1907.042,22.723,0.700
1907,2,1907.125,22.621,0.966
1907,3,1907.208,22.536,0.764
1907,4,1907.292,22.847,0.690
1907,5,1907.375,22.712,0.738
1907,6,1907.458,22.950,0.783
1907,7,1907.542,22.696,0.860
1907,8,1907.625,22.933,0.873
1907,9,1907.708,22.532,1.236
1907,10,1907.792,23.633,1.184
1907,11,1907.875,22.669,0.824
1907,12,1907.958,22.232,1.137
1908,1,1908.042,23.031,0.724
1908,2,1908.125,22.602,0.832
1908,3,1908.208,22.569,0.918
1908,4,1908.292,22.729,0.739
1908,5,1908.375,22.907,0.725
1908,6,1908.458,23.255,0.843
1908,7,1908.542,23.033,0.747
1908,8,1908.625,23.018,0.743
1908,9,1908.708,23.237,0.754
1908,10,1908.792,23.317,1.274
1908,11,1908.875,22.912,0.840
1908,12,1908.958,22.415,0.872
1909,1,1909.042,22.208,0.776
1909,2,1909.125,22.845,0.787
1909,3,1909.208,22.523,0.692
1909,4,1909.292,22.691,0.947
1909,5,1909.375,22.318,0.717
1909,6,1909.458,22.353,0.984
1909,7,1909.542,23.478,1.211
1909,8,1909.625,23.030,0.867
1909,9,1909.708,23.290,0.907
1909,10,1909.792,22.557,1.320
1909,11,1909.875,23.402,0.875
1909,12,1909.958,23.296,1.650
1910,1,1910.042,23.129,0.636
1910,2,1910.125,22.764,0.820
1910,3,1910.208,22.587,0.537
1910,4,1910.292,23.114,0.820
1910,5,1910.375,22.578,0.448
1910,6,1910.458,22.441,0.457
1910,7,1910.542,23.338,0.537
1910,8,1910.625,22.998,0.465
1910,9,1910.708,23.128,0.718
1910,10,1910.792,23.314,0.853
1910,11,1910.875,22.589,1.389
1910,12,1910.958,22.789,1.560
1911,1,1911.042,22.647,0.593
1911,2,1911.125,22.355,0.538
1911,3,1911.208,22.326,0.474
1911,4,1911.292,22.105,0.719
1911,5,1911.375,22.395,0.515
1911,6,1911.458,23.019,0.457
1911,7,1911.542,23.139,0.949
1911,8,1911.625,23.132,0.529
1911,9,1911.708,23.253,0.815
1911,10,1911.792,23.026,0.638
1911,11,1911.875,23.205,0.661
1911,12,1911.958,23.768,1.030
1912,1,1912.042,23.532,0.778
1912,2,1912.125,23.032,0.701
1912,3,1912.208,23.028,0.760
1912,4,1912.292,23.163,0.476
1912,5,1912.375,23.504,0.861
1912,6,1912.458,23.135,0.805
1912,7,1912.542,23.139,0.602
1912,8,1912.625,23.197,0.518
1912,9,1912.708,23.506,0.620
1912,10,1912.792,23.124,0.722
1912,11,1912.875,22.808,0.842
1912,12,1912.958,22.563,0.724
1913,1,1913.042,22.141,0.874
1913,2,1913.125,22.711,0.970
1913,3,1913.208,22.881,0.678
1913,4,1913.292,22.498,0.522
1913,5,1913.375,23.141,0.524
1913,6,1913.458,23.071,0.556
1913,7,1913.542,22.352,0.903
1913,8,1913.625,23.298,0.677
1913,9,1913.708,23.085,0.672
1913,10,1913.792,23.405,0.438
1913,11,1913.875,23.036,0.589
1913,12,1913.958,22.967,0.765
1914,1,1914.042,23.012,0.654
1914,2,1914.125,23.545,0.521
1914,3,1914.208,23.699,1.821
1914,4,1914.292,23.217,0.567
1914,5,1914.375,23.206,0.442
1914,6,1914.458,23.976,0.904
1914,7,1914.542,23.281,0.538
1914,8,1914.625,23.397,0.493
1914,9,1914.708,23.551,1.276
1914,10,1914.792,22.885,0.516
1914,11,1914.875,22.942,1.149
1914,12,1914.958,22.887,1.183
1915,1,1915.042,23.232,0.703
1915,2,1915.125,23.598,0.761
1915,3,1915.208,23.337,0.656
1915,4,1915.292,23.779,0.460
1915,5,1915.375,23.734,0.408
1915,6,1915.458,23.359,0.608
1915,7,1915.542,23.553,0.573
1915,8,1915.625,22.732,0.600
1915,9,1915.708,23.060,1.020
1915,10,1915.792,23.575,0.560
1915,11,1915.875,23.222,0.405
1915,12,1915.958,23.269,0.903
1916,1,1916.042,23.155,0.488
1916,2,1916.125,22.849,0.570
1916,3,1916.208,22.951,0.439
1916,4,1916.292,23.167,0.507
1916,5,1916.375,23.051,0.683
1916,6,1916.458,23.103,0.728
1916,7,1916.542,22.951,1.280
1916,8,1916.625,23.362,0.627
1916,9,1916.708,23.197,1.305
1916,10,1916.792,23.236,1.030
1916,11,1916.875,23.035,1.777
1916,12,1916.958,22.756,2.135
1917,1,1917.042,22.739,0.699
1917,2,1917.125,22.590,1.217
1917,3,1917.208,22.414,0.454
1917,4,1917.292,22.722,0.547
1917,5,1917.375,22.740,0.660
1917,6,1917.458,23.356,0.860
1917,7,1917.542,23.715,0.589
1917,8,1917.625,22.842,0.550
1917,9,1917.708,22.525,0.443
1917,10,1917.792,22.049,1.001
1917,11,1917.875,22.075,1.148
1917,12,1917.958,22.055,0.941
1918,1,1918.042,22.753,0.640
1918,2,1918.125,22.106,0.779
1918,3,1918.208,22.566,0.425
1918,4,1918.292,22.821,0.812
1918,5,1918.375,22.520,0.465
1918,6,1918.458,22.841,0.846
1918,7,1918.542,22.524,0.795
1918,8,1918.625,22.242,1.653
1918,9,1918.708,22.707,0.445
1918,10,1918.792,23.289,0.421
1918,11,1918.875,23.025,0.475
1918,12,1918.958,23.129,1.019
1919,1,1919.042,23.658,1.400
1919,2,1919.125,23.448,1.008
1919,3,1919.208,23.312,1.269
1919,4,1919.292,23.077,0.878
1919,5,1919.375,22.810,0.767
1919,6,1919.458,23.517,1.224
1919,7,1919.542,22.733,0.564
1919,8,1919.625,23.501,0.923
1919,9,1919.708,23.536,0.655
1919,10,1919.792,23.108,0.510
1919,11,1919.875,23.525,0.667
1919,12,1919.958,23.447,1.038
1920,1,1920.042,23.078,0.474
1920,2,1920.125,22.477,0.782
1920,3,1920.208,22.884,0.463
1920,4,1920.292,22.599,0.781
1920,5,1920.375,22.899,0.798
1920,6,1920.458,22.295,0.624
1920,7,1920.542,22.575,0.409
1920,8,1920.625,23.238,0.418
1920,9,1920.708,23.005,0.856
1920,10,1920.792,23.384,0.588
1920,11,1920.875,22.658,0.623
1920,12,1920.958,22.463,0.979
1921,1,1921.042,22.560,1.215
1921,2,1921.125,22.739,0.611
1921,3,1921.208,22.654,0.513
1921,4,1921.292,22.250,1.074
1921,5,1921.375,22.442,1.398
1921,6,1921.458,22.586,1.039
1921,7,1921.542,23.278,0.468
1921,8,1921.625,23.155,0.422
1921,9,1921.708,23.166,0.484
1921,10,1921.792,23.420,0.454
1921,11,1921.875,23.034,0.631
1921,12,1921.958,23.115,1.198
1922,1,1922.042,22.597,0.929
1922,2,1922.125,22.831,1.162
1922,3,1922.208,23.081,0.960
1922,4,1922.292,22.093,0.769
1922,5,1922.375,22.552,0.722
1922,6,1922.458,22.575,0.566
1922,7,1922.542,22.789,0.469
1922,8,1922.625,23.252,0.967
1922,9,1922.708,22.681,0.587
1922,10,1922.792,23.025,0.895
1922,11,1922.875,22.858,0.680
1922,12,1922.958,22.894,0.539
1923,1,1923.042,23.045,0.487
1923,2,1923.125,22.992,0.494
1923,3,1923.208,22.782,0.735
1923,4,1923.292,23.406,0.949
1923,5,1923.375,23.530,0.775
1923,6,1923.458,22.670,1.042
1923,7,1923.542,23.242,0.438
1923,8,1923.625,22.991,0.554
1923,9,1923.708,23.077,0.524
1923,10,1923.792,23.135,0.444
1923,11,1923.875,23.712,0.999
1923,12,1923.958,23.870,1.872
1924,1,1924.042,22.529,0.695
1924,2,1924.125,22.956,0.501
1924,3,1924.208,22.797,1.062
1924,4,1924.292,23.026,0.457
1924,5,1924.375,23.391,0.519
1924,6,1924.458,23.324,0.465
1924,7,1924.542,23.672,0.414
1924,8,1924.625,23.588,0.545
1924,9,1924.708,22.804,0.573
1924,10,1924.792,22.263,1.427
1924,11,1924.875,22.783,0.926
1924,12,1924.958,22.708,0.632
1925,1,1925.042,22.922,0.483
1925,2,1925.125,22.926,0.508
1925,3,1925.208,22.762,0.473
1925,4,1925.292,23.317,0.555
1925,5,1925.375,23.961,0.723
1925,6,1925.458,23.465,0.520
1925,7,1925.542,23.778,0.531
1925,8,1925.625,23.027,0.468
1925,9,1925.708,24.003,0.646
1925,10,1925.792,23.536,0.450
1925,11,1925.875,23.152,0.459
1925,12,1925.958,22.938,0.540
1926,1,1926.042,23.664,0.407
1926,2,1926.125,23.520,0.415
1926,3,1926.208,23.715,0.842
1926,4,1926.292,23.830,0.690
1926,5,1926.375,23.215,0.649
1926,6,1926.458,23.897,0.671
1926,7,1926.542,23.879,0.894
1926,8,1926.625,23.912,0.626
1926,9,1926.708,23.804,0.687
1926,10,1926.792,23.299,0.491
1926,11,1926.875,23.190,1.240
1926,12,1926.958,23.026,0.497
1927,1,1927.042,22.938,0.524
1927,2,1927.125,22.971,0.675
1927,3,1927.208,23.075,0.733
1927,4,1927.292,23.146,0.436
1927,5,1927.375,22.716,1.319
1927,6,1927.458,22.827,1.412
1927,7,1927.542,22.714,0.840
1927,8,1927.625,23.438,0.522
1927,9,1927.708,22.991,1.048
1927,10,1927.792,23.304,1.073
1927,11,1927.875,23.177,0.531
1927,12,1927.958,23.102,0.421
1928,1,1928.042,23.629,0.570
1928,2,1928.125,23.459,0.712
1928,3,1928.208,22.897,0.507
1928,4,1928.292,23.581,0.596
1928,5,1928.375,23.719,0.428
1928,6,1928.458,23.064,0.498
1928,7,1928.542,23.468,0.455
1928,8,1928.625,23.255,0.518
1928,9,1928.708,23.033,0.447
1928,10,1928.792,23.003,0.995
1928,11,1928.875,22.757,1.333
1928,12,1928.958,22.557,1.194
1929,1,1929.042,22.801,0.805
1929,2,1929.125,22.500,1.442
1929,3,1929.208,23.137,1.131
1929,4,1929.292,23.060,1.065
1929,5,1929.375,22.922,0.455
1929,6,1929.458,23.085,0.588
1929,7,1929.542,23.142,0.690
1929,8,1929.625,23.173,0.826
1929,9,1929.708,23.022,0.561
1929,10,1929.792,23.468,0.695
1929,11,1929.875,23.435,0.430
1929,12,1929.958,22.810,0.913
1930,1,1930.042,22.566,0.672
1930,2,1930.125,22.939,1.005
1930,3,1930.208,22.948,0.826
1930,4,1930.292,23.203,0.440
1930,5,1930.375,23.239,1.117
1930,6,1930.458,22.964,0.500
1930,7,1930.542,23.363,0.465
1930,8,1930.625,22.822,0.526
1930,9,1930.708,23.749,0.534
1930,10,1930.792,22.944,0.432
1930,11,1930.875,23.068,1.119
1930,12,1930.958,23.263,0.491
1931,1,1931.042,23.217,0.591
1931,2,1931.125,22.781,0.472
1931,3,1931.208,23.116,0.479
1931,4,1931.292,23.498,0.578
1931,5,1931.375,23.409,0.580
1931,6,1931.458,24.444,1.701
1931,7,1931.542,23.624,1.163
1931,8,1931.625,23.673,0.533
1931,9,1931.708,23.628,0.449
1931,10,1931.792,23.596,0.759
1931,11,1931.875,23.442,0.578
1931,12,1931.958,23.169,0.773
1932,1,1932.042,23.415,1.556
1932,2,1932.125,22.917,0.445
1932,3,1932.208,23.246,0.571
1932,4,1932.292,23.129,0.448
1932,5,1932.375,22.539,0.734
1932,6,1932.458,23.112,0.630
1932,7,1932.542,23.334,0.445
1932,8,1932.625,23.627,0.696
1932,9,1932.708,23.075,1.009
1932,10,1932.792,22.990,0.605
1932,11,1932.875,23.039,0.674
1932,12,1932.958,22.503,0.986
1933,1,1933.042,23.274,0.630
1933,2,1933.125,22.996,0.554
1933,3,1933.208,22.964,0.774
1933,4,1933.292,23.458,0.428
1933,5,1933.375,24.237,2.088
1933,6,1933.458,24.321,2.040
1933,7,1933.542,22.814,1.020
1933,8,1933.625,22.891,0.701
1933,9,1933.708,22.496,0.521
1933,10,1933.792,22.942,0.535
1933,11,1933.875,22.872,0.576
1933,12,1933.958,22.722,0.423
1934,1,1934.042,22.993,0.534
1934,2,1934.125,23.042,1.144
1934,3,1934.208,23.084,0.511
1934,4,1934.292,23.343,0.901
1934,5,1934.375,23.533,0.401
1934,6,1934.458,23.061,0.480
1934,7,1934.542,23.298,0.389
1934,8,1934.625,22.922,0.505
