# Monthly average temperature data for Botswana.
# Original data from Berkeley Earth (https://www.berkeleyearth.org) licensed CC-BY-NC.
# Processed to remove NaNs, include decimal year, convert temperature anomaly to absolute temperature, CVS format with UTF-8 encoding.
# The year_decimal assumes every month is 1/12 of a year and assigns the datum to the middle of the month.
# Downloaded and processed: 2025-02-11
year,month,year_decimal,temperature_C,uncertainty_C
1926,2,1926.125,23.475,1.868
1926,3,1926.208,22.021,0.988
1926,4,1926.292,22.260,0.580
1926,5,1926.375,22.090,0.632
1926,6,1926.458,22.049,0.930
1926,7,1926.542,19.468,0.357
1926,8,1926.625,21.168,0.327
1926,9,1926.708,21.294,0.475
1926,10,1926.792,21.201,0.520
1926,11,1926.875,21.673,0.448
1926,12,1926.958,21.688,0.429
1927,1,1927.042,22.852,0.339
1927,2,1927.125,22.216,0.355
1927,3,1927.208,21.882,0.349
1927,4,1927.292,21.766,0.297
1927,5,1927.375,21.053,0.600
1927,6,1927.458,21.185,0.460
1927,7,1927.542,21.268,0.346
1927,8,1927.625,20.626,0.386
1927,9,1927.708,21.807,1.651
1927,10,1927.792,21.872,0.437
1927,11,1927.875,22.474,0.399
1927,12,1927.958,22.070,0.293
1928,1,1928.042,21.659,0.324
1928,2,1928.125,22.429,0.171
1928,3,1928.208,21.709,0.416
1928,4,1928.292,21.624,0.605
1928,5,1928.375,20.896,0.854
1928,6,1928.458,22.119,0.470
1928,7,1928.542,21.040,0.637
1928,8,1928.625,20.389,0.343
1928,9,1928.708,21.819,0.480
1928,10,1928.792,22.673,0.386
1928,11,1928.875,22.515,0.464
1928,12,1928.958,22.595,0.951
1929,1,1929.042,21.711,0.462
1929,2,1929.125,21.752,0.632
1929,3,1929.208,20.851,0.466
1929,4,1929.292,21.422,0.844
1929,5,1929.375,22.499,0.507
1929,6,1929.458,23.079,0.424
1929,7,1929.542,21.753,0.504
1929,8,1929.625,20.874,0.587
1929,9,1929.708,22.205,0.566
1929,10,1929.792,23.299,0.441
1929,11,1929.875,22.743,0.329
1929,12,1929.958,21.044,0.697
1930,1,1930.042,21.685,1.159
1930,2,1930.125,22.614,1.131
1930,3,1930.208,21.441,0.837
1930,4,1930.292,20.855,0.584
1930,5,1930.375,20.011,0.803
1930,6,1930.458,20.344,0.758
1930,7,1930.542,20.968,0.430
1930,8,1930.625,20.941,1.224
1930,9,1930.708,20.501,0.438
1930,10,1930.792,21.833,0.391
1930,11,1930.875,22.888,0.520
1930,12,1930.958,21.634,0.735
1931,1,1931.042,21.333,0.726
1931,2,1931.125,23.122,0.558
1931,3,1931.208,21.956,0.437
1931,4,1931.292,20.794,0.666
1931,5,1931.375,23.066,0.799
1931,6,1931.458,21.400,0.835
1931,7,1931.542,21.157,0.289
1931,8,1931.625,21.872,0.350
1931,9,1931.708,21.347,0.400
1931,10,1931.792,21.301,0.475
1931,11,1931.875,20.692,0.669
1931,12,1931.958,22.019,0.824
1932,1,1932.042,22.024,0.560
1932,2,1932.125,22.105,0.374
1932,3,1932.208,21.059,0.467
1932,4,1932.292,21.609,1.102
1932,5,1932.375,21.442,0.291
1932,6,1932.458,20.742,0.691
1932,7,1932.542,19.689,0.473
1932,8,1932.625,20.399,0.632
1932,9,1932.708,21.313,0.629
1932,10,1932.792,22.210,0.335
1932,11,1932.875,22.679,0.199
1932,12,1932.958,21.485,0.584
1933,1,1933.042,21.361,0.667
1933,2,1933.125,22.546,0.427
1933,3,1933.208,22.873,0.317
1933,4,1933.292,21.833,0.492
1933,5,1933.375,21.582,0.844
1933,6,1933.458,21.343,0.372
1933,7,1933.542,22.126,0.526
1933,8,1933.625,21.391,0.380
1933,9,1933.708,20.757,0.425
1933,10,1933.792,22.503,0.733
1933,11,1933.875,20.901,0.351
1933,12,1933.958,20.699,0.446
1934,1,1934.042,20.833,0.878
1934,2,1934.125,20.533,0.205
1934,3,1934.208,21.368,0.380
1934,4,1934.292,21.825,0.688
1934,5,1934.375,22.508,0.245
1934,6,1934.458,22.343,0.608
1934,7,1934.542,22.528,0.524
1934,8,1934.625,22.588,0.812
1934,9,1934.708,20.790,0.306
1934,10,1934.792,21.153,0.523
1934,11,1934.875,21.142,0.393
1934,12,1934.958,20.549,0.959
1935,1,1935.042,21.362,0.360
1935,2,1935.125,20.622,0.459
1935,3,1935.208,21.079,0.472
1935,4,1935.292,20.999,0.372
1935,5,1935.375,21.197,0.276
1935,6,1935.458,20.295,0.583
1935,7,1935.542,21.894,0.512
1935,8,1935.625,18.988,0.144
1935,9,1935.708,21.021,0.235
1935,10,1935.792,22.892,0.646
1935,11,1935.875,21.273,0.494
