# Monthly average temperature data for Iraq.
# Original data from Berkeley Earth (https://www.berkeleyearth.org) licensed CC-BY-NC.
# Processed to remove NaNs, include decimal year, convert temperature anomaly to absolute temperature, CVS format with UTF-8 encoding.
# The year_decimal assumes every month is 1/12 of a year and assigns the datum to the middle of the month.
# Downloaded and processed: 2025-02-11
year,month,year_decimal,temperature_C,uncertainty_C
1890,9,1890.708,21.177,1.784
1890,10,1890.792,21.252,1.469
1890,11,1890.875,22.117,1.257
1890,12,1890.958,21.978,1.407
1891,1,1891.042,21.926,1.360
1891,2,1891.125,20.361,1.432
1891,3,1891.208,22.086,0.771
1891,4,1891.292,21.740,0.767
1891,5,1891.375,21.045,0.690
1891,6,1891.458,21.968,0.732
1891,7,1891.542,21.721,0.701
1891,8,1891.625,22.040,0.589
1891,9,1891.708,21.844,0.802
1891,10,1891.792,22.140,1.125
1891,11,1891.875,21.714,0.803
1891,12,1891.958,22.470,1.577
1892,1,1892.042,21.961,1.064
1892,2,1892.125,21.672,0.906
1892,3,1892.208,22.041,0.942
1892,4,1892.292,21.637,0.905
1892,5,1892.375,21.367,1.282
1892,6,1892.458,22.368,1.069
1892,7,1892.542,21.576,0.776
1892,8,1892.625,21.622,0.837
1892,9,1892.708,22.155,0.791
1892,10,1892.792,22.779,0.807
1892,11,1892.875,21.820,1.187
1892,12,1892.958,22.220,1.023
1893,1,1893.042,22.200,1.347
1893,2,1893.125,19.911,1.017
1893,3,1893.208,21.809,1.413
1893,4,1893.292,20.104,0.706
1893,5,1893.375,21.367,1.162
1893,6,1893.458,21.975,1.127
1893,7,1893.542,21.770,1.098
1893,8,1893.625,21.349,0.950
1893,9,1893.708,21.177,1.533
1893,10,1893.792,21.890,0.641
1893,11,1893.875,23.481,1.052
1893,12,1893.958,22.381,1.274
1894,1,1894.042,19.900,0.628
1894,2,1894.125,20.860,0.732
1894,3,1894.208,21.017,0.901
1894,4,1894.292,20.262,0.860
1894,5,1894.375,21.544,1.183
1894,6,1894.458,21.521,1.387
1894,7,1894.542,20.879,1.387
1894,8,1894.625,21.064,0.829
1894,9,1894.708,20.649,1.013
1894,10,1894.792,21.570,1.271
1894,11,1894.875,21.569,1.203
1894,12,1894.958,21.970,0.562
1895,1,1895.042,20.884,0.955
1895,2,1895.125,23.686,0.626
1895,3,1895.208,20.517,0.854
1895,4,1895.292,21.541,0.960
1895,5,1895.375,20.850,1.642
1895,6,1895.458,21.567,0.698
1895,7,1895.542,21.619,0.745
1895,8,1895.625,21.240,0.489
1895,9,1895.708,20.682,0.799
1895,10,1895.792,20.613,0.842
1895,11,1895.875,20.570,0.949
1895,12,1895.958,23.616,0.635
1896,1,1896.042,22.287,0.926
1896,2,1896.125,19.931,1.483
1896,3,1896.208,20.842,1.120
1896,4,1896.292,20.352,1.732
1896,5,1896.375,20.098,1.716
1896,6,1896.458,20.571,1.419
1896,7,1896.542,21.026,1.862
1896,8,1896.625,21.466,2.098
1896,9,1896.708,22.129,1.409
1896,10,1896.792,20.628,0.946
1896,11,1896.875,20.787,0.661
1896,12,1896.958,23.690,0.802
1897,1,1897.042,21.761,0.663
1897,2,1897.125,20.510,0.590
1897,3,1897.208,20.632,0.689
1897,4,1897.292,21.768,0.600
1897,5,1897.375,21.646,1.226
1897,6,1897.458,21.687,1.139
1897,7,1897.542,21.771,1.397
1897,8,1897.625,21.179,0.836
1897,9,1897.708,22.354,1.362
1897,10,1897.792,22.459,1.320
1897,11,1897.875,19.527,1.072
1897,12,1897.958,20.549,0.544
1898,1,1898.042,18.041,0.973
1898,2,1898.125,21.227,1.247
1898,3,1898.208,19.858,1.000
1898,4,1898.292,21.885,0.638
1898,5,1898.375,21.108,0.562
1898,6,1898.458,21.306,0.634
1898,7,1898.542,22.321,0.731
1898,8,1898.625,21.826,0.779
1898,9,1898.708,21.872,0.654
1898,10,1898.792,22.793,0.914
1898,11,1898.875,21.566,0.641
1898,12,1898.958,21.214,0.546
1899,1,1899.042,21.256,0.668
1899,2,1899.125,22.331,0.815
1899,3,1899.208,21.838,0.795
1899,4,1899.292,23.222,0.879
1899,5,1899.375,22.652,0.865
1899,6,1899.458,22.106,0.495
1899,7,1899.542,22.106,0.866
1899,8,1899.625,22.113,0.723
1899,9,1899.708,23.447,0.760
1899,10,1899.792,22.375,0.581
1899,11,1899.875,21.083,1.195
1899,12,1899.958,20.518,0.601
1900,1,1900.042,21.439,0.655
1900,2,1900.125,22.456,0.635
1900,3,1900.208,22.761,0.657
1900,4,1900.292,23.490,0.591
1900,5,1900.375,21.418,0.392
1900,6,1900.458,21.236,0.472
1900,7,1900.542,21.095,0.416
1900,8,1900.625,21.115,0.582
1900,9,1900.708,21.331,0.545
1900,10,1900.792,22.867,0.643
1900,11,1900.875,20.787,0.438
1900,12,1900.958,23.151,0.524
1901,1,1901.042,20.783,0.915
1901,2,1901.125,24.625,1.337
1901,3,1901.208,25.114,0.631
1901,4,1901.292,24.214,0.849
1901,5,1901.375,21.622,0.638
1901,6,1901.458,22.894,0.551
1901,7,1901.542,22.458,0.495
1901,8,1901.625,22.398,0.811
1901,9,1901.708,22.436,0.620
1901,10,1901.792,21.541,0.882
1901,11,1901.875,22.898,0.752
1901,12,1901.958,23.851,0.738
1902,1,1902.042,22.157,0.949
1902,2,1902.125,24.325,0.881
1902,3,1902.208,22.324,0.482
1902,4,1902.292,22.400,0.298
1902,5,1902.375,23.302,0.561
1902,6,1902.458,22.580,0.850
1902,7,1902.542,21.472,1.291
1902,8,1902.625,22.813,1.521
1902,9,1902.708,21.593,0.845
1902,10,1902.792,21.265,0.412
1902,11,1902.875,22.079,1.073
1902,12,1902.958,22.068,0.630
1903,1,1903.042,20.272,0.638
1903,2,1903.125,21.101,0.583
1903,3,1903.208,20.350,1.021
1903,4,1903.292,22.559,0.716
1903,5,1903.375,22.668,0.584
1903,6,1903.458,21.472,0.855
1903,7,1903.542,21.442,0.976
1903,8,1903.625,22.700,1.435
1903,9,1903.708,20.798,1.096
1903,10,1903.792,20.659,0.826
1903,11,1903.875,20.518,0.352
1903,12,1903.958,22.311,0.468
1904,1,1904.042,20.670,0.436
1904,2,1904.125,22.813,0.488
1904,3,1904.208,22.065,0.684
1904,4,1904.292,20.830,0.400
1904,5,1904.375,20.923,0.491
1904,6,1904.458,21.915,0.769
1904,7,1904.542,21.680,0.848
1904,8,1904.625,21.567,0.816
1904,9,1904.708,21.222,0.517
1904,10,1904.792,21.832,0.518
1904,11,1904.875,23.536,1.443
1904,12,1904.958,20.511,0.672
1905,1,1905.042,20.099,0.991
1905,2,1905.125,19.608,0.622
1905,3,1905.208,19.713,1.053
1905,4,1905.292,22.268,0.686
1905,5,1905.375,21.204,0.654
1905,6,1905.458,21.651,0.825
1905,7,1905.542,22.361,0.499
1905,8,1905.625,21.725,0.740
1905,9,1905.708,21.754,0.481
1905,10,1905.792,23.507,0.984
1905,11,1905.875,23.047,0.726
1905,12,1905.958,20.298,0.610
1906,1,1906.042,20.772,0.471
1906,2,1906.125,21.638,0.947
1906,3,1906.208,21.468,0.574
1906,4,1906.292,20.749,0.671
1906,5,1906.375,20.957,1.437
1906,6,1906.458,21.855,0.932
1906,7,1906.542,21.543,1.111
