# Monthly average temperature data for France.
# Original data from Berkeley Earth (https://www.berkeleyearth.org) licensed CC-BY-NC.
# Processed to remove NaNs, include decimal year, convert temperature anomaly to absolute temperature, CVS format with UTF-8 encoding.
# The year_decimal assumes every month is 1/12 of a year and assigns the datum to the middle of the month.
# Downloaded and processed: 2025-02-11
year,month,year_decimal,temperature_C,uncertainty_C
1797,9,1797.708,10.161,4.611
1797,10,1797.792,9.407,1.893
1797,11,1797.875,10.413,2.426
1797,12,1797.958,11.727,3.248
1798,1,1798.042,10.570,2.240
1798,2,1798.125,10.870,2.986
1798,3,1798.208,9.967,2.870
1798,4,1798.292,12.087,2.095
1798,5,1798.375,11.644,3.174
1798,6,1798.458,11.711,1.795
1798,7,1798.542,10.917,1.639
1798,8,1798.625,11.752,4.677
1798,9,1798.708,10.624,2.704
1798,10,1798.792,10.451,2.270
1798,11,1798.875,9.958,4.035
1798,12,1798.958,8.342,2.556
1799,1,1799.042,7.517,1.720
1799,2,1799.125,11.488,1.654
1799,3,1799.208,9.550,3.993
1799,4,1799.292,8.749,2.813
1799,5,1799.375,9.341,1.246
1799,6,1799.458,9.826,2.768
1799,7,1799.542,9.822,1.702
1799,8,1799.625,10.272,1.888
1799,9,1799.708,10.127,2.463
1799,10,1799.792,9.610,1.069
1799,11,1799.875,9.913,1.472
1799,12,1799.958,6.608,2.206
1800,1,1800.042,11.240,1.476
1800,2,1800.125,9.652,4.236
1800,3,1800.208,8.452,2.551
1800,4,1800.292,13.051,1.221
1800,5,1800.375,12.353,1.308
1800,6,1800.458,9.209,1.085
1800,7,1800.542,11.306,2.337
1800,8,1800.625,11.689,1.985
1800,9,1800.708,10.598,1.658
1800,10,1800.792,9.299,1.984
1800,11,1800.875,10.818,2.840
1800,12,1800.958,9.704,1.383
1801,1,1801.042,11.348,2.395
1801,2,1801.125,10.599,3.756
1801,3,1801.208,11.811,1.140
1801,4,1801.292,11.057,1.372
1801,5,1801.375,11.309,2.711
1801,6,1801.458,10.100,3.028
1801,7,1801.542,10.043,3.014
1801,8,1801.625,10.878,1.829
1801,9,1801.708,10.660,1.563
1801,10,1801.792,10.339,4.840
1801,11,1801.875,10.328,1.609
1801,12,1801.958,10.387,2.898
1802,1,1802.042,6.592,3.544
1802,2,1802.125,10.178,4.443
1802,3,1802.208,10.176,3.055
1802,4,1802.292,11.296,3.524
1802,5,1802.375,10.567,3.594
1802,6,1802.458,11.767,3.223
1802,7,1802.542,9.513,2.168
1802,8,1802.625,13.143,2.630
1802,9,1802.708,11.464,1.933
1802,10,1802.792,11.407,2.702
1802,11,1802.875,10.390,2.780
1802,12,1802.958,10.559,1.685
1803,1,1803.042,8.820,2.691
1803,2,1803.125,7.042,3.609
1803,3,1803.208,9.835,3.550
1803,4,1803.292,12.263,1.797
1803,5,1803.375,9.135,2.789
1803,6,1803.458,10.941,0.989
1803,7,1803.542,11.825,2.350
1803,8,1803.625,12.001,2.888
1803,9,1803.708,8.874,1.523
1803,10,1803.792,9.382,4.168
1803,11,1803.875,10.647,2.268
1803,12,1803.958,11.009,2.465
1804,1,1804.042,13.699,6.117
1804,2,1804.125,8.662,2.347
1804,3,1804.208,9.504,2.666
1804,4,1804.292,10.236,1.599
1804,5,1804.375,12.601,2.372
1804,6,1804.458,12.555,1.943
1804,7,1804.542,10.035,1.881
1804,8,1804.625,10.440,2.395
1804,9,1804.708,11.352,3.460
1804,10,1804.792,10.274,1.343
1804,11,1804.875,10.731,4.305
1804,12,1804.958,8.782,4.110
1805,1,1805.042,8.652,1.728
1805,2,1805.125,10.036,1.722
1805,3,1805.208,9.879,1.213
1805,4,1805.292,9.378,2.361
1805,5,1805.375,9.536,2.011
1805,6,1805.458,9.437,2.434
1805,7,1805.542,9.431,1.754
1805,8,1805.625,10.177,2.287
1805,9,1805.708,10.812,3.896
1805,10,1805.792,8.174,2.763
1805,11,1805.875,7.972,3.889
1805,12,1805.958,8.735,2.511
1806,1,1806.042,11.673,3.730
1806,2,1806.125,11.811,2.541
1806,3,1806.208,10.259,1.873
1806,4,1806.292,8.561,3.399
1806,5,1806.375,12.059,2.113
1806,6,1806.458,11.465,1.733
1806,7,1806.542,10.305,1.752
1806,8,1806.625,10.530,2.080
1806,9,1806.708,10.295,4.196
1806,10,1806.792,10.321,1.989
1806,11,1806.875,11.667,2.287
1806,12,1806.958,13.091,3.199
1807,1,1807.042,9.158,4.519
1807,2,1807.125,10.972,1.535
1807,3,1807.208,7.245,2.838
1807,4,1807.292,9.462,2.720
1807,5,1807.375,12.341,1.745
1807,6,1807.458,10.527,2.616
1807,7,1807.542,12.389,1.634
1807,8,1807.625,13.334,2.648
1807,9,1807.708,9.335,1.593
1807,10,1807.792,11.685,0.866
1807,11,1807.875,9.787,1.927
1807,12,1807.958,8.237,1.691
