# Monthly average temperature data for Barbados.
# Original data from Berkeley Earth (https://www.berkeleyearth.org) licensed CC-BY-NC.
# Processed to remove NaNs, include decimal year, convert temperature anomaly to absolute temperature, CVS format with UTF-8 encoding.
# The year_decimal assumes every month is 1/12 of a year and assigns the datum to the middle of the month.
# Downloaded and processed: 2025-02-11
year,month,year_decimal,temperature_C,uncertainty_C
1866,8,1866.625,26.095,0.648
1866,9,1866.708,26.462,0.743
1866,10,1866.792,26.191,0.757
1866,11,1866.875,25.961,0.435
1866,12,1866.958,26.171,0.719
1867,1,1867.042,25.863,1.145
1867,2,1867.125,25.720,1.592
1867,3,1867.208,25.772,0.551
1867,4,1867.292,25.953,0.509
1867,5,1867.375,26.458,0.679
1867,6,1867.458,26.248,0.343
1867,7,1867.542,26.369,0.861
1867,8,1867.625,26.171,0.900
1867,9,1867.708,26.225,0.490
1867,10,1867.792,26.066,0.965
1867,11,1867.875,26.381,1.283
1867,12,1867.958,26.309,1.383
1868,1,1868.042,26.051,0.819
1868,2,1868.125,25.707,1.580
1868,3,1868.208,25.551,1.117
1868,4,1868.292,25.995,1.022
1868,5,1868.375,26.014,0.707
1868,6,1868.458,26.406,0.514
1868,7,1868.542,26.358,0.490
1868,8,1868.625,26.389,0.447
1868,9,1868.708,26.663,0.666
1868,10,1868.792,26.560,1.427
1868,11,1868.875,26.359,0.529
1868,12,1868.958,26.474,1.497
1869,1,1869.042,26.138,1.377
1869,2,1869.125,26.058,1.662
1869,3,1869.208,25.655,1.421
1869,4,1869.292,26.550,0.862
1869,5,1869.375,26.566,1.934
1869,6,1869.458,26.635,0.894
1869,7,1869.542,26.864,0.438
1869,8,1869.625,26.328,0.821
1869,9,1869.708,26.441,0.497
1869,10,1869.792,26.438,0.792
1869,11,1869.875,26.085,0.788
1869,12,1869.958,25.398,1.213
1870,1,1870.042,25.658,1.086
1870,2,1870.125,25.657,1.032
1870,3,1870.208,25.356,0.966
1870,4,1870.292,25.482,0.392
1870,5,1870.375,25.925,0.434
1870,6,1870.458,25.864,1.056
1870,7,1870.542,26.043,0.835
1870,8,1870.625,25.990,0.561
1870,9,1870.708,26.313,0.718
1870,10,1870.792,26.098,0.812
1870,11,1870.875,25.778,1.095
1870,12,1870.958,25.625,0.800
1871,1,1871.042,25.832,0.552
1871,2,1871.125,25.321,1.185
1871,3,1871.208,25.546,1.652
1871,4,1871.292,25.840,0.617
1871,5,1871.375,26.511,0.971
1871,6,1871.458,26.667,0.932
1871,7,1871.542,26.608,1.111
1871,8,1871.625,26.653,1.005
1871,9,1871.708,26.516,0.779
1871,10,1871.792,26.463,0.718
1871,11,1871.875,25.974,1.634
1871,12,1871.958,26.131,0.824
1872,1,1872.042,26.041,1.458
1872,2,1872.125,26.270,0.571
1872,3,1872.208,26.166,1.221
1872,4,1872.292,25.652,0.764
1872,5,1872.375,26.242,0.929
1872,6,1872.458,26.292,1.650
1872,7,1872.542,26.657,0.918
1872,8,1872.625,26.480,1.114
1872,9,1872.708,26.715,0.851
1872,10,1872.792,26.773,0.578
1872,11,1872.875,26.011,0.678
1872,12,1872.958,25.875,0.985
1873,1,1873.042,25.646,0.763
1873,2,1873.125,25.278,0.954
1873,3,1873.208,25.354,0.887
1873,4,1873.292,25.692,0.721
1873,5,1873.375,25.911,1.127
1873,6,1873.458,26.388,0.862
1873,7,1873.542,26.422,0.688
1873,8,1873.625,26.633,0.894
1873,9,1873.708,26.441,0.769
1873,10,1873.792,26.362,0.670
1873,11,1873.875,25.979,1.140
1873,12,1873.958,26.177,0.377
1874,1,1874.042,25.907,0.566
1874,2,1874.125,26.119,0.605
1874,3,1874.208,25.655,0.654
1874,4,1874.292,25.981,0.857
1874,5,1874.375,25.936,0.796
1874,6,1874.458,26.118,0.651
1874,7,1874.542,26.107,0.290
1874,8,1874.625,25.997,0.575
1874,9,1874.708,26.066,0.469
1874,10,1874.792,26.290,0.485
1874,11,1874.875,26.066,0.634
1874,12,1874.958,25.998,0.867
1875,1,1875.042,25.748,0.778
1875,2,1875.125,25.560,0.924
1875,3,1875.208,25.266,0.680
1875,4,1875.292,25.397,0.862
1875,5,1875.375,25.773,0.389
1875,6,1875.458,26.298,0.597
1875,7,1875.542,26.416,0.638
1875,8,1875.625,26.352,0.702
1875,9,1875.708,26.064,0.560
1875,10,1875.792,26.007,0.506
1875,11,1875.875,25.721,0.845
1875,12,1875.958,25.843,0.992
1876,1,1876.042,25.913,0.931
1876,2,1876.125,25.828,0.595
1876,3,1876.208,25.647,0.791
1876,4,1876.292,25.811,0.672
1876,5,1876.375,25.793,0.877
1876,6,1876.458,26.108,0.532
1876,7,1876.542,26.187,0.761
1876,8,1876.625,25.958,0.567
1876,9,1876.708,26.267,0.354
1876,10,1876.792,26.201,1.020
1876,11,1876.875,26.583,1.214
1876,12,1876.958,26.434,0.712
1877,1,1877.042,26.296,1.160
1877,2,1877.125,26.385,1.047
1877,3,1877.208,26.227,0.575
1877,4,1877.292,26.536,0.724
1877,5,1877.375,26.621,0.726
1877,6,1877.458,26.112,0.993
1877,7,1877.542,26.188,1.207
1877,8,1877.625,26.584,1.201
1877,9,1877.708,26.809,0.855
1877,10,1877.792,26.922,0.572
1877,11,1877.875,26.993,0.480
1877,12,1877.958,26.604,0.775
1878,1,1878.042,26.559,1.388
1878,2,1878.125,27.393,0.834
1878,3,1878.208,27.258,0.937
1878,4,1878.292,27.341,0.858
1878,5,1878.375,26.559,0.767
1878,6,1878.458,26.284,0.838
1878,7,1878.542,26.361,0.659
1878,8,1878.625,26.099,0.726
1878,9,1878.708,26.517,0.658
1878,10,1878.792,26.532,0.610
1878,11,1878.875,26.326,0.694
1878,12,1878.958,26.605,0.990
1879,1,1879.042,26.149,1.117
1879,2,1879.125,26.080,0.475
1879,3,1879.208,25.781,0.864
1879,4,1879.292,26.227,0.569
1879,5,1879.375,26.025,0.680
1879,6,1879.458,25.779,0.646
1879,7,1879.542,25.758,0.767
1879,8,1879.625,25.978,0.452
1879,9,1879.708,26.118,0.510
1879,10,1879.792,26.145,0.509
1879,11,1879.875,26.040,0.570
1879,12,1879.958,25.675,0.794
1880,1,1880.042,25.425,0.785
1880,2,1880.125,25.185,0.582
1880,3,1880.208,25.262,1.057
1880,4,1880.292,25.425,0.863
1880,5,1880.375,25.581,0.743
1880,6,1880.458,25.723,0.531
1880,7,1880.542,25.933,0.827
1880,8,1880.625,25.741,0.879
1880,9,1880.708,25.821,0.478
1880,10,1880.792,26.112,0.707
1880,11,1880.875,25.776,0.637
1880,12,1880.958,26.004,0.582
1881,1,1881.042,26.279,0.805
1881,2,1881.125,25.969,0.907
1881,3,1881.208,26.761,0.640
1881,4,1881.292,26.273,0.568
1881,5,1881.375,26.348,1.412
1881,6,1881.458,26.201,0.797
1881,7,1881.542,26.179,0.920
1881,8,1881.625,26.104,0.379
1881,9,1881.708,26.077,0.523
1881,10,1881.792,26.509,0.732
1881,11,1881.875,26.058,0.849
1881,12,1881.958,25.977,0.800
1882,1,1882.042,25.952,0.649
1882,2,1882.125,25.971,0.915
1882,3,1882.208,25.563,1.594
1882,4,1882.292,25.944,0.588
1882,5,1882.375,25.886,1.026
1882,6,1882.458,25.785,0.444
1882,7,1882.542,26.156,0.517
1882,8,1882.625,26.167,0.819
1882,9,1882.708,26.518,0.538
1882,10,1882.792,26.275,0.448
1882,11,1882.875,26.040,0.582
1882,12,1882.958,26.599,0.980
1883,1,1883.042,26.190,0.819
1883,2,1883.125,25.928,0.799
1883,3,1883.208,25.825,0.610
1883,4,1883.292,25.513,0.515
1883,5,1883.375,25.696,0.328
1883,6,1883.458,25.585,0.949
1883,7,1883.542,26.024,0.718
1883,8,1883.625,26.039,0.635
1883,9,1883.708,25.904,0.455
1883,10,1883.792,25.945,0.374
1883,11,1883.875,25.580,0.418
1883,12,1883.958,25.904,0.592
1884,1,1884.042,25.979,0.833
1884,2,1884.125,25.600,0.696
1884,3,1884.208,24.998,0.728
1884,4,1884.292,25.084,0.294
1884,5,1884.375,25.687,0.605
1884,6,1884.458,26.055,0.916
1884,7,1884.542,26.560,0.834
1884,8,1884.625,26.022,1.168
1884,9,1884.708,25.862,1.099
1884,10,1884.792,25.984,0.425
1884,11,1884.875,25.936,0.762
1884,12,1884.958,25.823,1.077
1885,1,1885.042,25.966,1.014
1885,2,1885.125,26.333,1.630
1885,3,1885.208,25.624,0.714
1885,4,1885.292,25.600,0.495
1885,5,1885.375,25.742,1.341
