# Monthly average temperature data for Sweden.
# Original data from Berkeley Earth (https://www.berkeleyearth.org) licensed CC-BY-NC.
# Processed to remove NaNs, include decimal year, convert temperature anomaly to absolute temperature, CVS format with UTF-8 encoding.
# The year_decimal assumes every month is 1/12 of a year and assigns the datum to the middle of the month.
# Downloaded and processed: 2025-02-11
year,month,year_decimal,temperature_C,uncertainty_C
1796,8,1796.625,3.103,4.810
1796,9,1796.708,2.155,4.277
1796,10,1796.792,1.949,1.798
1796,11,1796.875,1.531,3.230
1796,12,1796.958,-1.667,4.555
1797,1,1797.042,4.961,6.307
1797,2,1797.125,9.362,4.772
1797,3,1797.208,3.641,5.431
1797,4,1797.292,4.036,6.003
1797,5,1797.375,1.935,4.307
1797,6,1797.458,1.791,3.266
1797,7,1797.542,3.071,2.440
1797,8,1797.625,2.920,5.086
1797,9,1797.708,3.970,4.671
1797,10,1797.792,1.937,2.130
1797,11,1797.875,0.749,2.766
1797,12,1797.958,2.082,3.242
1798,1,1798.042,2.827,2.455
1798,2,1798.125,4.565,3.479
1798,3,1798.208,1.894,3.153
1798,4,1798.292,3.485,1.989
1798,5,1798.375,5.874,3.095
1798,6,1798.458,3.025,1.941
1798,7,1798.542,4.623,2.075
1798,8,1798.625,3.448,5.181
1798,9,1798.708,2.921,2.748
1798,10,1798.792,2.850,2.441
1798,11,1798.875,2.836,4.778
1798,12,1798.958,-0.909,3.439
1799,1,1799.042,3.016,1.622
1799,2,1799.125,-3.873,2.319
1799,3,1799.208,0.233,3.663
1799,4,1799.292,1.179,3.161
1799,5,1799.375,0.267,1.725
1799,6,1799.458,0.847,2.670
1799,7,1799.542,2.346,1.817
1799,8,1799.625,1.303,1.942
1799,9,1799.708,1.082,2.883
1799,10,1799.792,1.190,1.546
1799,11,1799.875,5.600,1.668
1799,12,1799.958,-0.074,2.816
1800,1,1800.042,-0.613,1.543
1800,2,1800.125,3.710,3.538
1800,3,1800.208,-1.573,2.775
1800,4,1800.292,3.885,1.400
1800,5,1800.375,2.311,1.682
1800,6,1800.458,-0.840,1.727
1800,7,1800.542,0.543,2.615
1800,8,1800.625,1.204,2.323
1800,9,1800.708,1.466,2.003
1800,10,1800.792,2.212,2.452
1800,11,1800.875,3.828,3.305
1800,12,1800.958,3.679,1.838
1801,1,1801.042,2.605,2.537
1801,2,1801.125,0.984,3.661
1801,3,1801.208,2.744,1.721
1801,4,1801.292,3.662,1.517
1801,5,1801.375,5.402,2.624
1801,6,1801.458,1.039,2.952
1801,7,1801.542,3.181,3.003
1801,8,1801.625,0.480,2.141
1801,9,1801.708,2.260,1.679
1801,10,1801.792,1.996,5.028
1801,11,1801.875,1.940,1.992
1801,12,1801.958,-1.550,2.959
1802,1,1802.042,0.089,4.159
1802,2,1802.125,3.250,4.791
1802,3,1802.208,3.724,2.743
1802,4,1802.292,3.830,3.157
1802,5,1802.375,-0.017,3.684
1802,6,1802.458,1.162,3.295
1802,7,1802.542,0.770,2.249
1802,8,1802.625,2.353,3.437
1802,9,1802.708,1.226,1.851
1802,10,1802.792,3.080,3.112
1802,11,1802.875,0.701,2.864
1802,12,1802.958,0.700,1.375
1803,1,1803.042,-2.395,2.783
1803,2,1803.125,0.984,4.607
1803,3,1803.208,2.300,3.896
1803,4,1803.292,4.911,1.534
1803,5,1803.375,2.377,2.635
1803,6,1803.458,1.259,1.234
1803,7,1803.542,3.239,2.558
1803,8,1803.625,3.220,3.161
1803,9,1803.708,0.848,1.682
1803,10,1803.792,0.850,4.028
1803,11,1803.875,0.637,1.464
1803,12,1803.958,-2.100,2.771
1804,1,1804.042,1.843,6.539
1804,2,1804.125,-0.344,2.365
1804,3,1804.208,-1.168,3.272
1804,4,1804.292,2.166,2.116
1804,5,1804.375,3.329,2.276
1804,6,1804.458,2.051,2.140
1804,7,1804.542,3.936,1.758
1804,8,1804.625,2.829,2.700
1804,9,1804.708,3.130,3.896
1804,10,1804.792,2.733,1.432
1804,11,1804.875,0.150,4.550
1804,12,1804.958,-2.185,4.997
1805,1,1805.042,1.308,2.179
1805,2,1805.125,-0.037,1.959
1805,3,1805.208,1.418,1.522
1805,4,1805.292,1.352,2.612
1805,5,1805.375,0.171,2.147
1805,6,1805.458,-0.645,2.375
1805,7,1805.542,2.647,2.003
1805,8,1805.625,2.788,2.435
1805,9,1805.708,2.687,4.459
1805,10,1805.792,-2.109,3.031
1805,11,1805.875,0.451,4.580
1805,12,1805.958,0.675,2.915
1806,1,1806.042,3.048,3.148
1806,2,1806.125,2.632,2.777
1806,3,1806.208,0.449,1.726
1806,4,1806.292,0.809,4.053
1806,5,1806.375,2.550,2.119
1806,6,1806.458,-0.197,1.868
1806,7,1806.542,0.967,1.896
1806,8,1806.625,3.045,2.072
1806,9,1806.708,3.699,4.873
1806,10,1806.792,1.398,2.265
1806,11,1806.875,1.966,2.792
1806,12,1806.958,3.703,2.980
1807,1,1807.042,1.611,5.060
1807,2,1807.125,4.334,1.027
1807,3,1807.208,0.775,3.296
1807,4,1807.292,0.158,3.031
1807,5,1807.375,0.943,1.774
1807,6,1807.458,1.228,2.618
1807,7,1807.542,3.131,1.626
1807,8,1807.625,4.771,2.704
1807,9,1807.708,0.576,1.700
1807,10,1807.792,0.545,0.853
1807,11,1807.875,1.042,1.863
1807,12,1807.958,1.884,1.415
1808,1,1808.042,3.489,8.103
1808,2,1808.125,1.102,2.703
1808,3,1808.208,-0.033,5.349
1808,4,1808.292,-0.401,2.194
1808,5,1808.375,3.087,3.372
1808,6,1808.458,2.801,2.375
1808,7,1808.542,3.597,2.472
1808,8,1808.625,3.234,1.247
1808,9,1808.708,2.701,3.040
1808,10,1808.792,2.391,4.314
1808,11,1808.875,1.369,2.439
1808,12,1808.958,-2.049,3.022
1809,1,1809.042,-4.245,5.180
1809,2,1809.125,0.355,3.334
1809,3,1809.208,-0.167,4.498
1809,4,1809.292,-1.127,4.704
1809,5,1809.375,2.865,3.230
1809,6,1809.458,1.866,2.401
1809,7,1809.542,2.447,3.791
1809,8,1809.625,3.694,3.060
1809,9,1809.708,2.241,2.518
1809,10,1809.792,1.322,5.440
1809,11,1809.875,-0.115,3.599
1809,12,1809.958,4.797,3.163
1810,1,1810.042,2.605,3.055
1810,2,1810.125,2.113,4.697
1810,3,1810.208,-0.657,3.072
1810,4,1810.292,0.197,2.425
1810,5,1810.375,-0.802,2.982
1810,6,1810.458,1.108,3.629
1810,7,1810.542,2.179,3.110
1810,8,1810.625,2.516,2.874
1810,9,1810.708,2.315,2.934
1810,10,1810.792,0.653,3.270
1810,11,1810.875,-0.017,5.111
