# Monthly average temperature data for Congo (Democratic Republic Of The).
# Original data from Berkeley Earth (https://www.berkeleyearth.org) licensed CC-BY-NC.
# Processed to remove NaNs, include decimal year, convert temperature anomaly to absolute temperature, CVS format with UTF-8 encoding.
# The year_decimal assumes every month is 1/12 of a year and assigns the datum to the middle of the month.
# Downloaded and processed: 2025-02-11
year,month,year_decimal,temperature_C,uncertainty_C
1907,8,1907.625,23.177,0.637
1907,9,1907.708,23.282,0.585
1907,10,1907.792,23.039,0.758
1907,11,1907.875,23.288,0.631
1907,12,1907.958,23.568,0.857
1908,1,1908.042,23.830,0.479
1908,2,1908.125,23.003,0.583
1908,3,1908.208,23.235,1.086
1908,4,1908.292,23.480,0.702
1908,5,1908.375,23.324,0.737
1908,6,1908.458,23.598,0.622
1908,7,1908.542,23.447,1.018
1908,8,1908.625,23.449,0.749
1908,9,1908.708,23.664,0.492
1908,10,1908.792,23.255,0.851
1908,11,1908.875,23.332,0.457
1908,12,1908.958,23.330,0.561
1909,1,1909.042,22.816,0.646
1909,2,1909.125,23.363,0.558
1909,3,1909.208,23.126,0.535
1909,4,1909.292,22.933,0.867
1909,5,1909.375,23.532,0.697
1909,6,1909.458,23.639,0.503
1909,7,1909.542,23.828,0.612
1909,8,1909.625,23.693,0.432
1909,9,1909.708,23.198,0.448
1909,10,1909.792,23.563,0.475
1909,11,1909.875,23.618,0.877
1909,12,1909.958,22.976,0.696
1910,1,1910.042,23.093,0.437
1910,2,1910.125,23.461,0.740
1910,3,1910.208,23.425,0.975
1910,4,1910.292,23.524,0.460
1910,5,1910.375,23.573,0.817
1910,6,1910.458,23.975,0.600
1910,7,1910.542,23.787,0.389
1910,8,1910.625,23.774,0.548
1910,9,1910.708,23.540,0.433
1910,10,1910.792,22.975,0.447
1910,11,1910.875,22.762,1.277
1910,12,1910.958,22.766,1.009
1911,1,1911.042,22.872,1.030
1911,2,1911.125,23.274,0.648
1911,3,1911.208,22.618,0.966
1911,4,1911.292,23.100,0.483
1911,5,1911.375,22.670,0.521
1911,6,1911.458,23.246,0.859
1911,7,1911.542,23.668,0.798
1911,8,1911.625,23.555,0.739
1911,9,1911.708,23.382,0.785
1911,10,1911.792,23.552,0.448
1911,11,1911.875,23.403,0.524
1911,12,1911.958,24.044,0.396
1912,1,1912.042,24.489,0.625
1912,2,1912.125,23.969,0.811
1912,3,1912.208,24.241,0.536
1912,4,1912.292,24.558,0.642
1912,5,1912.375,24.794,0.980
1912,6,1912.458,24.480,0.692
1912,7,1912.542,23.964,0.686
1912,8,1912.625,23.517,0.602
1912,9,1912.708,23.296,0.615
1912,10,1912.792,23.387,0.454
1912,11,1912.875,23.745,0.453
1912,12,1912.958,23.170,0.937
1913,1,1913.042,23.775,0.434
1913,2,1913.125,23.610,0.981
1913,3,1913.208,23.198,0.499
1913,4,1913.292,23.769,0.462
1913,5,1913.375,24.051,0.915
1913,6,1913.458,23.683,0.753
1913,7,1913.542,24.044,0.417
1913,8,1913.625,23.680,0.432
1913,9,1913.708,24.165,1.322
1913,10,1913.792,23.706,0.983
1913,11,1913.875,23.269,1.172
1913,12,1913.958,23.552,0.952
1914,1,1914.042,24.695,0.501
1914,2,1914.125,24.063,0.384
1914,3,1914.208,23.850,0.913
1914,4,1914.292,24.544,0.899
