# Monthly average temperature data for Portugal.
# Original data from Berkeley Earth (https://www.berkeleyearth.org) licensed CC-BY-NC.
# Processed to remove NaNs, include decimal year, convert temperature anomaly to absolute temperature, CVS format with UTF-8 encoding.
# The year_decimal assumes every month is 1/12 of a year and assigns the datum to the middle of the month.
# Downloaded and processed: 2025-02-11
year,month,year_decimal,temperature_C,uncertainty_C
1813,1,1813.042,12.220,4.484
1813,2,1813.125,14.572,2.053
1813,3,1813.208,13.211,3.355
1813,4,1813.292,13.997,2.598
1813,5,1813.375,13.969,4.509
1813,6,1813.458,13.287,2.117
1813,7,1813.542,12.524,2.027
1813,8,1813.625,13.517,1.593
1813,9,1813.708,13.118,3.679
1813,10,1813.792,13.645,2.184
1813,11,1813.875,14.500,2.289
1813,12,1813.958,14.319,3.090
1814,1,1814.042,12.496,4.427
1814,2,1814.125,12.943,2.439
1814,3,1814.208,11.874,3.615
1814,4,1814.292,13.740,2.419
1814,5,1814.375,12.906,3.095
1814,6,1814.458,13.517,1.875
1814,7,1814.542,12.546,2.974
1814,9,1814.708,12.924,2.192
1814,10,1814.792,12.461,3.237
1814,11,1814.875,14.397,4.896
1814,12,1814.958,16.327,4.296
1815,1,1815.042,12.294,2.005
1815,2,1815.125,14.601,4.369
1815,3,1815.208,14.701,3.486
1815,4,1815.292,13.153,2.631
1815,5,1815.375,14.082,2.265
1815,6,1815.458,12.724,2.453
1815,7,1815.542,13.980,3.605
1815,9,1815.708,14.517,1.761
1815,10,1815.792,13.592,3.086
1815,11,1815.875,12.141,3.043
1815,12,1815.958,12.790,2.196
1816,1,1816.042,13.550,3.023
1816,2,1816.125,12.257,3.379
1816,3,1816.208,13.515,3.084
1816,4,1816.292,13.622,2.092
1816,5,1816.375,13.979,1.892
1816,6,1816.458,12.318,2.159
1816,9,1816.708,12.845,1.616
1816,10,1816.792,13.776,6.397
1816,11,1816.875,13.523,6.108
1816,12,1816.958,14.073,2.466
1817,1,1817.042,14.918,4.702
1817,2,1817.125,16.636,5.246
1817,3,1817.208,16.102,3.321
1817,4,1817.292,14.698,2.561
1817,5,1817.375,12.919,1.964
1817,6,1817.458,13.279,1.849
1817,7,1817.542,12.372,3.450
1817,8,1817.625,12.874,1.677
1817,9,1817.708,12.998,3.520
1817,10,1817.792,12.842,3.969
1817,11,1817.875,16.053,1.961
1817,12,1817.958,14.321,4.281
1818,1,1818.042,15.156,1.691
1818,2,1818.125,15.020,1.825
1818,3,1818.208,15.613,2.784
1818,4,1818.292,15.216,2.250
1818,5,1818.375,13.297,6.731
1818,6,1818.458,14.638,7.087
1818,7,1818.542,13.951,2.398
1818,8,1818.625,13.842,2.790
1818,9,1818.708,13.476,2.201
1818,10,1818.792,14.164,4.942
1818,11,1818.875,16.068,2.816
1818,12,1818.958,13.967,2.012
1819,1,1819.042,14.737,3.319
1819,2,1819.125,14.636,4.686
1819,3,1819.208,14.511,6.528
1819,4,1819.292,15.012,2.440
1819,5,1819.375,14.205,3.445
1819,6,1819.458,13.420,4.442
