# Monthly average temperature data for Bulgaria.
# Original data from Berkeley Earth (https://www.berkeleyearth.org) licensed CC-BY-NC.
# Processed to remove NaNs, include decimal year, convert temperature anomaly to absolute temperature, CVS format with UTF-8 encoding.
# The year_decimal assumes every month is 1/12 of a year and assigns the datum to the middle of the month.
# Downloaded and processed: 2025-02-11
year,month,year_decimal,temperature_C,uncertainty_C
1805,12,1805.958,10.711,2.602
1806,1,1806.042,12.499,2.722
1806,2,1806.125,11.354,3.121
1806,3,1806.208,11.167,2.268
1806,4,1806.292,10.035,2.850
1806,5,1806.375,11.647,2.312
1806,6,1806.458,9.882,2.113
1806,7,1806.542,10.436,2.470
1806,8,1806.625,10.316,2.623
1806,9,1806.708,11.309,3.800
1806,10,1806.792,9.797,2.508
1806,11,1806.875,10.198,2.738
1806,12,1806.958,12.227,3.016
1807,1,1807.042,10.071,3.557
1807,2,1807.125,11.243,2.294
1807,3,1807.208,9.986,2.757
1807,4,1807.292,8.996,2.889
1807,5,1807.375,10.149,1.917
1807,6,1807.458,10.405,2.721
1807,7,1807.542,11.475,2.111
1807,8,1807.625,12.993,2.520
1807,9,1807.708,11.876,2.028
1807,10,1807.792,11.672,1.967
1807,11,1807.875,12.624,2.123
1807,12,1807.958,11.351,2.225
1808,1,1808.042,10.595,6.492
1808,2,1808.125,8.662,2.505
1808,3,1808.208,6.371,3.661
1808,4,1808.292,9.025,2.458
1808,5,1808.375,9.762,3.123
1808,6,1808.458,10.244,2.607
1808,7,1808.542,11.213,2.698
1808,8,1808.625,11.023,2.059
1808,9,1808.708,11.529,2.784
1808,10,1808.792,10.280,4.489
1808,11,1808.875,8.730,2.104
1808,12,1808.958,6.491,2.943
1809,1,1809.042,8.702,5.205
1809,2,1809.125,10.861,3.018
1809,3,1809.208,8.033,3.855
1809,4,1809.292,9.235,4.076
1809,5,1809.375,9.580,3.512
1809,6,1809.458,10.865,2.173
1809,7,1809.542,9.791,2.779
1809,8,1809.625,10.721,2.220
1809,9,1809.708,10.322,2.336
1809,10,1809.792,9.354,4.636
1809,11,1809.875,7.695,3.927
1809,12,1809.958,10.179,2.497
1810,1,1810.042,9.911,3.606
1810,2,1810.125,11.596,3.279
1810,3,1810.208,12.412,2.768
1810,4,1810.292,9.364,2.404
1810,5,1810.375,10.002,3.013
1810,6,1810.458,8.390,2.772
1810,7,1810.542,10.267,3.119
1810,8,1810.625,9.680,2.591
1810,9,1810.708,10.071,2.890
1810,10,1810.792,8.606,3.946
1810,11,1810.875,9.203,5.260
1810,12,1810.958,11.300,3.175
1811,1,1811.042,8.105,1.541
1811,2,1811.125,8.947,3.121
1811,3,1811.208,10.794,5.321
1811,4,1811.292,9.267,2.125
1811,5,1811.375,11.583,2.736
1811,6,1811.458,11.763,2.888
1811,7,1811.542,11.254,3.492
1811,8,1811.625,11.662,3.660
1811,9,1811.708,9.434,3.853
1811,10,1811.792,11.829,4.389
1811,11,1811.875,8.900,2.126
1811,12,1811.958,10.836,4.098
1812,1,1812.042,8.274,6.460
1812,2,1812.125,9.086,4.331
1812,3,1812.208,10.106,2.564
1812,4,1812.292,8.363,5.046
1812,5,1812.375,9.730,1.611
1812,6,1812.458,10.623,1.742
1812,7,1812.542,11.114,2.104
1812,8,1812.625,11.258,1.863
1812,9,1812.708,8.340,5.067
1812,10,1812.792,11.164,2.446
1812,11,1812.875,9.343,4.271
1812,12,1812.958,5.400,5.051
1813,1,1813.042,5.623,3.923
1813,2,1813.125,8.630,3.953
1813,3,1813.208,8.301,3.589
1813,4,1813.292,10.574,3.368
1813,5,1813.375,11.833,7.060
1813,6,1813.458,9.373,2.355
1813,7,1813.542,8.772,2.266
1813,8,1813.625,8.845,1.788
1813,9,1813.708,9.513,3.638
1813,10,1813.792,10.682,2.353
1813,11,1813.875,11.470,3.193
1813,12,1813.958,10.871,3.203
1814,1,1814.042,13.387,1.725
1814,2,1814.125,6.599,2.644
1814,3,1814.208,10.253,4.636
1814,4,1814.292,11.287,2.438
1814,5,1814.375,7.899,3.726
1814,6,1814.458,9.279,1.661
1814,7,1814.542,10.263,3.320
1814,8,1814.625,9.949,2.820
1814,9,1814.708,7.870,2.069
1814,10,1814.792,9.151,4.185
1814,11,1814.875,8.485,5.621
1814,12,1814.958,13.062,4.810
1815,1,1815.042,9.404,1.930
1815,2,1815.125,10.027,5.333
1815,3,1815.208,9.811,4.776
1815,4,1815.292,10.282,2.672
1815,5,1815.375,10.744,2.240
1815,6,1815.458,10.174,2.597
1815,7,1815.542,9.468,3.345
1815,8,1815.625,9.256,1.998
1815,9,1815.708,9.420,1.396
1815,10,1815.792,10.716,3.650
1815,11,1815.875,9.999,2.475
1815,12,1815.958,7.237,2.389
1816,1,1816.042,11.552,4.091
1816,2,1816.125,8.163,4.173
1816,3,1816.208,10.659,3.608
1816,4,1816.292,9.955,2.471
1816,5,1816.375,10.072,2.007
1816,6,1816.458,9.852,2.376
1816,7,1816.542,9.014,2.239
1816,8,1816.625,9.023,1.899
1816,9,1816.708,9.310,2.092
1816,10,1816.792,8.376,6.308
1816,11,1816.875,9.967,5.914
1816,12,1816.958,7.580,2.797
1817,1,1817.042,11.244,4.943
1817,2,1817.125,11.965,4.904
1817,3,1817.208,11.387,3.685
1817,4,1817.292,7.498,2.665
1817,5,1817.375,9.212,2.240
1817,6,1817.458,9.833,2.503
1817,7,1817.542,10.564,3.013
1817,8,1817.625,11.731,2.148
1817,9,1817.708,8.905,3.434
1817,10,1817.792,7.958,4.448
1817,11,1817.875,9.175,2.426
1817,12,1817.958,10.788,4.012
1818,1,1818.042,9.524,2.175
1818,2,1818.125,10.695,2.403
1818,3,1818.208,12.713,2.819
1818,4,1818.292,12.722,2.396
1818,5,1818.375,10.924,6.392
1818,6,1818.458,9.959,6.462
1818,7,1818.542,10.197,2.468
1818,8,1818.625,9.853,2.780
1818,9,1818.708,9.852,2.225
1818,10,1818.792,9.469,4.636
1818,11,1818.875,9.791,3.053
1818,12,1818.958,8.983,2.827
1819,1,1819.042,9.548,3.777
1819,2,1819.125,11.007,2.987
1819,3,1819.208,11.888,8.171
1819,4,1819.292,10.951,2.642
1819,5,1819.375,9.735,3.149
1819,6,1819.458,9.901,3.082
1819,7,1819.542,9.812,1.490
1819,8,1819.625,9.805,2.484
1819,9,1819.708,10.363,2.673
1819,10,1819.792,11.442,2.530
1819,11,1819.875,11.443,2.264
1819,12,1819.958,8.593,2.983
1820,1,1820.042,9.246,3.588
1820,2,1820.125,9.984,2.963
1820,3,1820.208,10.234,1.461
1820,4,1820.292,11.884,2.448
1820,5,1820.375,11.687,1.343
1820,6,1820.458,9.965,1.830
1820,7,1820.542,9.890,1.475
1820,8,1820.625,11.823,2.516
1820,9,1820.708,9.923,2.053
1820,10,1820.792,9.359,1.420
1820,11,1820.875,9.467,1.928
1820,12,1820.958,8.458,2.116
1821,1,1821.042,12.199,3.211
1821,2,1821.125,8.949,4.701
1821,3,1821.208,10.784,3.225
1821,4,1821.292,11.907,1.736
1821,5,1821.375,11.857,2.700
1821,6,1821.458,8.223,2.884
1821,7,1821.542,8.921,2.698
1821,8,1821.625,9.387,1.489
1821,9,1821.708,10.015,2.004
1821,10,1821.792,9.581,1.754
1821,11,1821.875,9.490,2.382
