# Monthly average temperature data for Netherlands.
# Original data from Berkeley Earth (https://www.berkeleyearth.org) licensed CC-BY-NC.
# Processed to remove NaNs, include decimal year, convert temperature anomaly to absolute temperature, CVS format with UTF-8 encoding.
# The year_decimal assumes every month is 1/12 of a year and assigns the datum to the middle of the month.
# Downloaded and processed: 2025-02-11
year,month,year_decimal,temperature_C,uncertainty_C
1793,3,1793.208,8.861,1.968
1793,4,1793.292,8.049,3.412
1793,5,1793.375,8.364,0.896
1793,6,1793.458,8.138,3.797
1793,7,1793.542,11.458,3.500
1793,8,1793.625,9.763,3.092
1793,9,1793.708,7.664,3.971
1793,10,1793.792,10.282,2.995
1793,11,1793.875,8.904,6.670
1793,12,1793.958,10.318,3.565
1794,1,1794.042,8.207,3.754
1794,2,1794.125,12.374,6.798
1794,3,1794.208,11.986,2.593
1794,4,1794.292,12.826,3.425
1794,5,1794.375,9.114,2.881
1794,6,1794.458,10.186,3.867
1794,7,1794.542,12.231,6.421
1794,8,1794.625,8.925,2.468
1794,9,1794.708,7.988,1.117
1794,10,1794.792,8.361,1.370
1794,11,1794.875,9.295,3.329
1794,12,1794.958,6.441,4.747
1795,1,1795.042,2.359,2.517
1795,2,1795.125,7.628,4.562
1795,3,1795.208,7.584,1.714
1795,4,1795.292,11.046,4.559
1795,5,1795.375,8.263,3.104
1795,6,1795.458,9.679,2.946
1795,7,1795.542,7.877,1.997
1795,8,1795.625,9.837,2.401
1795,9,1795.708,11.054,2.005
1795,10,1795.792,11.676,3.588
1795,11,1795.875,8.320,4.551
1795,12,1795.958,11.837,4.601
1796,1,1796.042,14.125,3.117
1796,2,1796.125,11.003,4.482
1796,3,1796.208,7.127,3.340
1796,4,1796.292,10.386,2.967
1796,5,1796.375,8.943,0.934
1796,6,1796.458,9.051,4.062
1796,7,1796.542,9.106,2.748
1796,8,1796.625,9.874,5.173
1796,9,1796.708,10.413,4.258
1796,10,1796.792,7.790,1.427
1796,11,1796.875,7.784,3.535
1796,12,1796.958,5.545,4.349
1797,1,1797.042,9.554,6.253
1797,2,1797.125,10.299,4.988
1797,3,1797.208,8.539,5.970
1797,4,1797.292,10.573,5.786
1797,5,1797.375,10.415,4.208
1797,6,1797.458,8.122,3.279
1797,7,1797.542,11.582,2.518
1797,8,1797.625,9.923,4.911
1797,9,1797.708,9.212,4.513
1797,10,1797.792,8.132,2.119
1797,11,1797.875,9.089,2.628
1797,12,1797.958,10.515,3.412
1798,1,1798.042,9.482,2.822
1798,2,1798.125,10.870,4.273
1798,3,1798.208,8.834,2.828
1798,4,1798.292,11.310,2.077
1798,5,1798.375,10.601,2.822
1798,6,1798.458,10.910,1.900
1798,7,1798.542,9.964,1.951
1798,8,1798.625,10.215,5.350
1798,9,1798.708,9.632,2.921
1798,10,1798.792,9.188,2.318
1798,11,1798.875,8.171,4.444
1798,12,1798.958,4.796,3.746
1799,1,1799.042,5.370,1.495
1799,2,1799.125,7.034,2.344
1799,3,1799.208,6.806,4.276
1799,4,1799.292,6.851,3.197
1799,5,1799.375,7.576,1.406
1799,6,1799.458,8.087,2.909
1799,7,1799.542,8.497,1.644
1799,8,1799.625,8.555,1.794
1799,9,1799.708,8.512,2.838
1799,10,1799.792,7.866,0.857
1799,11,1799.875,9.202,1.647
1799,12,1799.958,4.196,2.753
1800,1,1800.042,7.952,1.410
1800,2,1800.125,7.107,3.828
1800,3,1800.208,5.935,1.977
1800,4,1800.292,12.364,0.640
1800,5,1800.375,11.641,1.863
1800,6,1800.458,7.150,1.362
1800,7,1800.542,9.099,2.412
1800,8,1800.625,10.313,2.100
1800,9,1800.708,9.851,2.020
1800,10,1800.792,8.426,2.515
1800,11,1800.875,9.799,3.729
1800,12,1800.958,8.306,1.326
1801,1,1801.042,10.266,2.738
1801,2,1801.125,8.863,4.005
1801,3,1801.208,10.421,1.701
1801,4,1801.292,9.810,1.382
1801,5,1801.375,10.809,2.498
1801,6,1801.458,8.046,3.296
1801,7,1801.542,8.844,3.405
1801,8,1801.625,9.613,1.998
1801,9,1801.708,10.149,1.697
1801,10,1801.792,9.799,5.305
1801,11,1801.875,8.848,1.587
1801,12,1801.958,8.454,3.340
1802,1,1802.042,6.223,4.618
1802,2,1802.125,9.353,4.835
1802,3,1802.208,9.253,3.047
1802,4,1802.292,10.297,3.586
1802,5,1802.375,8.461,3.808
1802,6,1802.458,9.035,2.970
1802,7,1802.542,7.349,1.960
1802,8,1802.625,10.725,2.698
1802,9,1802.708,9.132,1.472
1802,10,1802.792,9.747,2.781
1802,11,1802.875,8.432,2.928
1802,12,1802.958,9.133,1.179
1803,1,1803.042,4.721,2.521
1803,2,1803.125,6.486,4.824
1803,3,1803.208,8.280,3.943
1803,4,1803.292,11.342,1.795
1803,5,1803.375,7.377,2.798
1803,6,1803.458,8.110,0.834
