# Monthly average temperature data for Poland.
# Original data from Berkeley Earth (https://www.berkeleyearth.org) licensed CC-BY-NC.
# Processed to remove NaNs, include decimal year, convert temperature anomaly to absolute temperature, CVS format with UTF-8 encoding.
# The year_decimal assumes every month is 1/12 of a year and assigns the datum to the middle of the month.
# Downloaded and processed: 2025-02-11
year,month,year_decimal,temperature_C,uncertainty_C
1792,11,1792.875,6.371,2.695
1792,12,1792.958,7.915,2.375
1793,1,1793.042,6.298,2.813
1793,2,1793.125,10.719,2.419
1793,3,1793.208,6.832,1.941
1793,4,1793.292,5.702,3.542
1793,5,1793.375,7.061,1.317
1793,6,1793.458,6.929,3.671
1793,7,1793.542,9.104,3.450
1793,8,1793.625,7.904,3.665
1793,9,1793.708,6.353,4.106
1793,10,1793.792,8.609,2.982
1793,11,1793.875,8.199,6.561
1793,12,1793.958,8.102,3.483
1794,1,1794.042,9.809,3.830
1794,2,1794.125,10.726,7.071
1794,3,1794.208,10.729,2.123
1794,4,1794.292,10.057,3.769
1794,5,1794.375,9.207,2.702
1794,6,1794.458,8.709,4.110
1794,7,1794.542,9.674,6.353
1794,8,1794.625,6.617,2.619
1794,9,1794.708,5.449,1.206
1794,10,1794.792,7.321,1.412
1794,11,1794.875,7.512,3.161
1794,12,1794.958,4.939,5.552
1795,1,1795.042,1.529,2.745
1795,2,1795.125,7.441,4.532
1795,3,1795.208,7.267,1.560
1795,4,1795.292,10.022,4.619
1795,5,1795.375,7.123,3.451
1795,6,1795.458,8.346,3.238
1795,7,1795.542,6.219,2.148
1795,8,1795.625,7.260,2.615
1795,9,1795.708,7.326,2.075
1795,10,1795.792,9.590,3.837
1795,11,1795.875,5.850,4.254
1795,12,1795.958,9.342,4.856
1796,1,1796.042,14.139,3.784
1796,2,1796.125,8.869,4.470
1796,3,1796.208,3.624,3.702
1796,4,1796.292,5.616,2.947
1796,5,1796.375,7.777,0.981
1796,6,1796.458,7.842,3.800
1796,7,1796.542,7.824,2.851
1796,8,1796.625,8.366,5.132
1796,9,1796.708,8.192,4.378
1796,10,1796.792,6.732,1.450
1796,11,1796.875,5.646,3.533
1796,12,1796.958,4.860,4.884
1797,1,1797.042,9.709,6.500
