# Monthly average temperature data for Moldova.
# Original data from Berkeley Earth (https://www.berkeleyearth.org) licensed CC-BY-NC.
# Processed to remove NaNs, include decimal year, convert temperature anomaly to absolute temperature, CVS format with UTF-8 encoding.
# The year_decimal assumes every month is 1/12 of a year and assigns the datum to the middle of the month.
# Downloaded and processed: 2025-02-11
year,month,year_decimal,temperature_C,uncertainty_C
1802,1,1802.042,10.897,4.296
1802,2,1802.125,10.933,4.488
1802,3,1802.208,12.092,3.286
1802,4,1802.292,9.396,3.080
1802,5,1802.375,8.238,3.375
1802,6,1802.458,9.364,3.354
1802,7,1802.542,10.853,2.706
1802,8,1802.625,10.371,3.076
1802,9,1802.708,8.984,2.353
1802,10,1802.792,11.132,3.005
1802,11,1802.875,8.541,3.306
1802,12,1802.958,9.781,2.340
1803,1,1803.042,6.359,3.301
1803,2,1803.125,6.115,3.498
1803,3,1803.208,9.148,3.749
1803,4,1803.292,11.080,2.632
1803,5,1803.375,10.159,2.616
1803,6,1803.458,8.681,2.229
1803,7,1803.542,9.812,2.748
1803,8,1803.625,10.271,3.189
1803,9,1803.708,8.532,2.458
1803,10,1803.792,8.914,3.901
1803,11,1803.875,9.081,2.703
1803,12,1803.958,7.159,2.762
1804,1,1804.042,11.792,4.775
1804,2,1804.125,8.287,2.504
1804,3,1804.208,7.160,3.180
1804,4,1804.292,9.999,2.372
1804,5,1804.375,9.288,2.819
1804,6,1804.458,8.669,2.602
1804,7,1804.542,10.635,2.604
1804,8,1804.625,8.997,2.888
1804,9,1804.708,10.119,3.462
1804,10,1804.792,9.041,2.334
1804,11,1804.875,6.701,4.042
1804,12,1804.958,5.804,4.098
1805,1,1805.042,8.288,2.457
1805,2,1805.125,8.436,2.311
1805,3,1805.208,9.230,2.388
1805,4,1805.292,6.994,2.919
1805,5,1805.375,8.387,2.618
1805,6,1805.458,8.812,2.615
1805,7,1805.542,8.948,2.624
1805,8,1805.625,8.699,2.588
1805,9,1805.708,9.607,3.750
1805,10,1805.792,5.348,3.062
1805,11,1805.875,5.252,4.046
1805,12,1805.958,9.724,2.689
1806,1,1806.042,12.110,2.999
1806,2,1806.125,9.987,3.511
1806,3,1806.208,9.525,2.592
1806,4,1806.292,8.472,3.165
1806,5,1806.375,10.334,2.757
1806,6,1806.458,7.525,2.362
1806,7,1806.542,8.443,2.607
1806,8,1806.625,9.324,2.865
1806,9,1806.708,10.757,4.218
1806,10,1806.792,8.070,2.808
1806,11,1806.875,8.626,2.942
1806,12,1806.958,11.193,3.107
1807,1,1807.042,9.082,3.830
1807,2,1807.125,11.109,2.467
1807,3,1807.208,8.580,3.261
1807,4,1807.292,7.404,3.137
1807,5,1807.375,8.211,2.199
1807,6,1807.458,8.628,2.981
1807,7,1807.542,9.516,2.517
1807,8,1807.625,11.948,2.878
1807,9,1807.708,10.036,2.254
1807,10,1807.792,9.689,2.220
1807,11,1807.875,11.294,2.417
1807,12,1807.958,10.536,2.550
1808,1,1808.042,9.866,6.712
1808,2,1808.125,7.740,2.644
1808,3,1808.208,4.334,4.231
1808,4,1808.292,7.215,2.665
1808,5,1808.375,8.108,3.268
1808,6,1808.458,9.089,2.844
1808,7,1808.542,9.653,2.932
1808,8,1808.625,9.968,2.368
1808,9,1808.708,10.462,2.981
1808,10,1808.792,9.635,4.499
1808,11,1808.875,6.998,2.182
1808,12,1808.958,3.993,2.902
1809,1,1809.042,5.453,5.153
1809,2,1809.125,10.244,3.196
1809,3,1809.208,5.191,4.233
1809,4,1809.292,7.143,4.468
1809,5,1809.375,8.030,3.616
1809,6,1809.458,9.189,2.015
1809,7,1809.542,7.810,3.108
1809,8,1809.625,9.578,2.101
1809,9,1809.708,9.477,2.066
1809,10,1809.792,7.867,5.059
1809,11,1809.875,5.972,3.927
1809,12,1809.958,9.048,2.940
1810,1,1810.042,8.279,3.578
1810,2,1810.125,11.227,3.155
1810,3,1810.208,10.482,3.148
1810,4,1810.292,6.711,2.346
1810,5,1810.375,7.595,3.023
1810,6,1810.458,6.440,2.988
1810,7,1810.542,8.936,2.943
1810,8,1810.625,8.019,2.462
1810,9,1810.708,8.479,2.958
1810,10,1810.792,6.342,4.038
1810,11,1810.875,7.472,5.508
1810,12,1810.958,10.284,3.956
1811,1,1811.042,6.047,1.195
1811,2,1811.125,7.664,3.505
1811,3,1811.208,10.082,5.578
1811,4,1811.292,6.881,2.212
1811,5,1811.375,10.451,2.662
1811,6,1811.458,10.323,2.916
1811,7,1811.542,9.740,3.582
1811,8,1811.625,10.694,3.571
1811,9,1811.708,7.297,4.025
1811,10,1811.792,9.826,4.698
1811,11,1811.875,7.399,2.107
