# Monthly average temperature data for Syria.
# Original data from Berkeley Earth (https://www.berkeleyearth.org) licensed CC-BY-NC.
# Processed to remove NaNs, include decimal year, convert temperature anomaly to absolute temperature, CVS format with UTF-8 encoding.
# The year_decimal assumes every month is 1/12 of a year and assigns the datum to the middle of the month.
# Downloaded and processed: 2025-02-11
year,month,year_decimal,temperature_C,uncertainty_C
1867,9,1867.708,17.342,0.840
1867,10,1867.792,18.595,1.014
1867,11,1867.875,17.850,1.558
1867,12,1867.958,18.159,1.766
1868,1,1868.042,18.701,1.099
1868,2,1868.125,14.835,1.718
1868,3,1868.208,17.689,1.569
1868,4,1868.292,15.864,1.215
1868,5,1868.375,18.511,1.313
1868,6,1868.458,18.580,0.982
1868,7,1868.542,18.412,0.801
1868,8,1868.625,18.136,0.748
1868,9,1868.708,18.234,0.861
1868,10,1868.792,21.477,1.244
1868,11,1868.875,17.044,0.986
1868,12,1868.958,17.347,1.588
1869,1,1869.042,16.703,1.505
1869,2,1869.125,17.266,1.933
1869,3,1869.208,19.488,1.583
1869,4,1869.292,16.503,0.859
1869,5,1869.375,19.155,0.853
1869,6,1869.458,20.651,0.877
1869,7,1869.542,17.885,0.695
1869,8,1869.625,20.028,1.091
1869,9,1869.708,18.042,0.942
1869,10,1869.792,18.466,0.825
1869,11,1869.875,18.429,0.826
1869,12,1869.958,18.708,1.032
1870,1,1870.042,20.100,1.335
1870,2,1870.125,18.090,1.106
1870,3,1870.208,20.067,1.063
1870,4,1870.292,15.430,0.838
1870,5,1870.375,18.848,0.848
1870,6,1870.458,16.793,1.413
1870,7,1870.542,17.503,0.913
1870,8,1870.625,18.026,1.179
1870,9,1870.708,17.337,0.603
1870,10,1870.792,16.102,0.919
1870,11,1870.875,18.845,1.190
1870,12,1870.958,19.276,1.086
1871,1,1871.042,19.302,0.965
1871,2,1871.125,16.895,1.464
1871,3,1871.208,16.994,1.572
1871,4,1871.292,17.856,0.775
1871,5,1871.375,17.660,0.979
1871,6,1871.458,17.178,1.049
1871,7,1871.542,17.843,1.241
1871,8,1871.625,18.097,1.327
1871,9,1871.708,16.970,1.331
1871,10,1871.792,16.662,1.590
1871,11,1871.875,17.963,1.693
1871,12,1871.958,18.112,1.063
1872,1,1872.042,17.891,1.150
1872,2,1872.125,15.982,1.270
1872,3,1872.208,19.333,1.238
1872,4,1872.292,18.561,0.956
1872,5,1872.375,18.364,1.038
1872,6,1872.458,17.825,1.373
1872,7,1872.542,18.321,1.344
1872,8,1872.625,18.773,0.981
1872,9,1872.708,19.387,0.982
1872,10,1872.792,18.201,0.796
1872,11,1872.875,19.166,0.998
1872,12,1872.958,18.359,1.014
1873,1,1873.042,18.926,1.231
1873,2,1873.125,18.673,1.332
1873,3,1873.208,18.964,0.955
1873,4,1873.292,19.564,1.026
1873,5,1873.375,20.498,1.388
1873,6,1873.458,17.546,1.026
1873,7,1873.542,18.114,1.203
1873,8,1873.625,18.695,0.927
1873,9,1873.708,18.021,0.791
1873,10,1873.792,18.440,0.900
1873,11,1873.875,17.909,1.211
1873,12,1873.958,16.539,1.283
1874,1,1874.042,16.196,1.174
1874,2,1874.125,15.620,0.956
1874,3,1874.208,13.327,0.985
1874,4,1874.292,18.135,0.838
1874,5,1874.375,19.185,1.045
1874,6,1874.458,17.628,0.905
1874,7,1874.542,17.948,0.854
1874,8,1874.625,17.918,1.268
1874,9,1874.708,17.511,0.969
1874,10,1874.792,17.939,0.998
1874,11,1874.875,20.325,1.111
1874,12,1874.958,21.458,1.245
1875,1,1875.042,16.119,0.764
1875,2,1875.125,17.809,1.222
1875,3,1875.208,15.851,1.036
1875,4,1875.292,16.300,0.839
1875,5,1875.375,17.106,0.832
1875,6,1875.458,19.209,1.021
1875,7,1875.542,18.632,1.079
1875,8,1875.625,17.993,0.738
1875,9,1875.708,16.671,1.077
1875,10,1875.792,17.788,0.708
1875,11,1875.875,17.466,1.604
1875,12,1875.958,16.582,0.882
1876,1,1876.042,15.901,0.976
1876,2,1876.125,17.529,0.825
1876,3,1876.208,19.780,0.974
1876,4,1876.292,19.463,0.994
1876,5,1876.375,19.714,0.845
1876,6,1876.458,19.013,0.865
1876,7,1876.542,18.692,0.771
1876,8,1876.625,18.308,0.745
1876,9,1876.708,18.926,0.788
1876,10,1876.792,18.100,0.672
1876,11,1876.875,16.812,1.231
1876,12,1876.958,19.768,1.348
1877,1,1877.042,18.370,1.342
1877,2,1877.125,17.851,1.191
1877,3,1877.208,19.705,1.089
1877,4,1877.292,19.522,1.212
1877,5,1877.375,19.055,0.897
1877,6,1877.458,18.366,1.167
1877,7,1877.542,18.952,1.224
1877,8,1877.625,18.875,0.852
1877,9,1877.708,18.806,0.998
1877,10,1877.792,19.551,1.015
1877,11,1877.875,17.603,0.860
1877,12,1877.958,17.416,1.194
1878,1,1878.042,16.628,1.064
1878,2,1878.125,15.711,1.028
1878,3,1878.208,17.807,0.744
1878,4,1878.292,18.686,1.004
1878,5,1878.375,18.120,1.172
1878,6,1878.458,19.094,1.035
1878,7,1878.542,19.558,0.735
1878,8,1878.625,19.043,0.885
1878,9,1878.708,19.189,0.875
1878,10,1878.792,18.521,0.922
1878,11,1878.875,20.674,0.727
1878,12,1878.958,20.196,1.789
1879,1,1879.042,19.521,1.098
1879,2,1879.125,20.402,0.731
1879,3,1879.208,18.511,0.812
1879,4,1879.292,19.838,1.253
1879,5,1879.375,18.572,0.709
1879,6,1879.458,19.403,0.838
1879,7,1879.542,19.502,0.660
1879,8,1879.625,17.880,0.836
1879,9,1879.708,18.322,0.838
1879,10,1879.792,17.668,1.008
1879,11,1879.875,17.825,1.138
1879,12,1879.958,17.591,0.941
1880,1,1880.042,14.392,0.772
1880,2,1880.125,16.174,0.933
1880,3,1880.208,15.496,1.102
1880,4,1880.292,16.730,0.899
1880,5,1880.375,17.459,0.930
1880,6,1880.458,18.626,0.852
1880,7,1880.542,18.274,0.796
1880,8,1880.625,18.132,1.190
1880,9,1880.708,17.565,0.778
1880,10,1880.792,18.734,1.061
1880,11,1880.875,19.119,0.737
1880,12,1880.958,16.697,0.682
1881,1,1881.042,19.032,1.015
1881,2,1881.125,17.742,0.782
1881,3,1881.208,18.224,0.667
1881,4,1881.292,18.366,0.804
1881,5,1881.375,17.756,1.083
1881,6,1881.458,17.450,1.036
1881,7,1881.542,17.897,0.830
1881,8,1881.625,18.986,1.008
1881,9,1881.708,18.623,0.634
1881,10,1881.792,17.754,0.675
1881,11,1881.875,17.044,0.943
1881,12,1881.958,16.768,0.860
1882,1,1882.042,16.767,1.268
1882,2,1882.125,14.847,1.341
1882,3,1882.208,17.930,1.062
1882,4,1882.292,17.102,0.863
1882,5,1882.375,16.752,1.011
1882,6,1882.458,17.045,0.658
1882,7,1882.542,18.021,0.717
1882,8,1882.625,18.140,0.904
1882,9,1882.708,18.041,0.834
1882,10,1882.792,16.662,0.577
1882,11,1882.875,17.974,1.000
1882,12,1882.958,18.608,1.193
1883,1,1883.042,16.406,0.688
1883,2,1883.125,16.534,0.766
1883,3,1883.208,18.417,0.801
