# Monthly average temperature data for Mali.
# Original data from Berkeley Earth (https://www.berkeleyearth.org) licensed CC-BY-NC.
# Processed to remove NaNs, include decimal year, convert temperature anomaly to absolute temperature, CVS format with UTF-8 encoding.
# The year_decimal assumes every month is 1/12 of a year and assigns the datum to the middle of the month.
# Downloaded and processed: 2025-02-11
year,month,year_decimal,temperature_C,uncertainty_C
1930,4,1930.292,28.870,0.690
1930,5,1930.375,28.620,0.769
1930,6,1930.458,27.800,0.535
1930,7,1930.542,28.499,0.624
1930,8,1930.625,28.345,0.878
1930,9,1930.708,28.732,0.760
1930,10,1930.792,29.145,0.644
1930,11,1930.875,28.804,0.603
1930,12,1930.958,29.839,1.196
1931,1,1931.042,29.058,0.660
1931,2,1931.125,28.206,0.543
1931,3,1931.208,29.816,0.509
1931,4,1931.292,29.599,0.473
1931,5,1931.375,29.353,0.577
1931,6,1931.458,28.801,1.079
1931,7,1931.542,29.069,0.438
1931,8,1931.625,29.858,0.519
1931,9,1931.708,28.493,0.603
1931,10,1931.792,29.426,0.366
1931,11,1931.875,28.934,0.657
1931,12,1931.958,29.294,1.121
1932,1,1932.042,27.305,1.593
1932,2,1932.125,28.511,0.814
1932,3,1932.208,28.494,1.077
1932,4,1932.292,30.017,0.564
1932,5,1932.375,29.367,0.657
1932,6,1932.458,30.019,1.297
1932,7,1932.542,28.734,1.003
1932,8,1932.625,28.582,0.559
1932,9,1932.708,28.909,0.608
1932,10,1932.792,28.671,0.818
1932,11,1932.875,29.157,0.868
1932,12,1932.958,28.295,0.819
1933,1,1933.042,29.052,0.769
1933,2,1933.125,28.620,0.941
1933,3,1933.208,27.035,1.074
1933,4,1933.292,28.687,0.401
1933,5,1933.375,28.881,0.609
1933,6,1933.458,28.120,0.642
1933,7,1933.542,28.759,0.816
1933,8,1933.625,28.733,1.476
1933,9,1933.708,28.944,0.612
1933,10,1933.792,28.674,1.038
1933,11,1933.875,28.176,0.754
1933,12,1933.958,28.632,1.572
1934,1,1934.042,27.034,0.593
1934,2,1934.125,27.337,0.571
1934,3,1934.208,26.449,0.726
1934,4,1934.292,28.492,0.646
1934,5,1934.375,28.350,0.529
1934,6,1934.458,29.446,0.625
1934,7,1934.542,29.089,0.331
1934,8,1934.625,28.767,0.407
1934,9,1934.708,28.882,0.720
1934,10,1934.792,28.441,0.987
1934,11,1934.875,28.731,0.850
