# Monthly average temperature data for French Polynesia.
# Original data from Berkeley Earth (https://www.berkeleyearth.org) licensed CC-BY-NC.
# Processed to remove NaNs, include decimal year, convert temperature anomaly to absolute temperature, CVS format with UTF-8 encoding.
# The year_decimal assumes every month is 1/12 of a year and assigns the datum to the middle of the month.
# Downloaded and processed: 2025-02-11
year,month,year_decimal,temperature_C,uncertainty_C
1907,12,1907.958,25.667,0.779
1908,1,1908.042,25.468,0.877
1908,2,1908.125,25.627,0.759
1908,3,1908.208,25.059,0.722
1908,4,1908.292,25.928,0.849
1908,5,1908.375,25.746,0.682
1908,6,1908.458,25.956,0.661
1908,7,1908.542,26.151,0.670
1908,8,1908.625,26.418,1.180
1908,9,1908.708,26.077,0.690
1908,10,1908.792,26.025,0.912
1908,11,1908.875,25.390,0.698
1908,12,1908.958,25.525,0.745
1909,1,1909.042,25.198,0.859
1909,2,1909.125,25.593,0.674
1909,3,1909.208,25.548,0.670
1909,4,1909.292,25.496,0.720
1909,5,1909.375,25.322,0.659
1909,6,1909.458,25.877,0.872
1909,7,1909.542,25.922,0.681
1909,8,1909.625,26.207,0.836
1909,9,1909.708,25.937,0.658
1909,10,1909.792,26.052,0.878
1909,11,1909.875,26.057,1.207
1909,12,1909.958,25.527,0.998
1910,1,1910.042,25.559,0.776
1910,2,1910.125,25.657,0.731
1910,3,1910.208,25.351,0.698
1910,4,1910.292,25.718,0.880
1910,5,1910.375,25.485,0.754
1910,6,1910.458,25.668,0.699
1910,7,1910.542,26.166,0.961
1910,8,1910.625,25.876,0.700
1910,9,1910.708,26.182,1.068
1910,10,1910.792,25.897,0.803
1910,11,1910.875,25.256,0.685
1910,12,1910.958,25.363,1.166
1911,1,1911.042,25.324,0.932
1911,2,1911.125,25.472,0.747
1911,3,1911.208,25.193,0.787
1911,4,1911.292,25.485,0.718
1911,5,1911.375,25.731,0.735
1911,6,1911.458,25.856,0.665
1911,7,1911.542,25.883,0.696
1911,8,1911.625,26.035,0.681
1911,9,1911.708,25.585,0.751
1911,10,1911.792,26.027,0.718
1911,11,1911.875,26.133,0.729
1911,12,1911.958,26.121,0.946
1912,1,1912.042,25.972,0.716
1912,2,1912.125,25.972,0.802
1912,3,1912.208,25.588,0.996
1912,4,1912.292,25.859,0.846
1912,5,1912.375,26.089,0.828
1912,6,1912.458,26.123,0.928
1912,7,1912.542,25.478,0.728
1912,8,1912.625,25.873,0.808
1912,9,1912.708,25.853,0.854
1912,10,1912.792,25.560,0.792
1912,11,1912.875,25.568,0.719
1912,12,1912.958,25.485,0.730
1913,1,1913.042,25.516,0.679
1913,2,1913.125,25.352,0.708
1913,3,1913.208,25.639,0.806
1913,4,1913.292,25.752,0.690
1913,5,1913.375,25.475,0.676
1913,6,1913.458,25.590,0.721
1913,7,1913.542,25.840,0.870
1913,8,1913.625,25.881,0.872
1913,9,1913.708,25.639,0.841
1913,10,1913.792,25.694,0.840
1913,11,1913.875,26.054,0.787
1913,12,1913.958,26.378,0.716
1914,1,1914.042,25.940,1.090
1914,2,1914.125,25.922,0.705
1914,3,1914.208,25.612,0.838
1914,4,1914.292,25.882,0.686
1914,5,1914.375,25.685,0.802
1914,6,1914.458,26.037,0.765
1914,7,1914.542,26.237,0.761
1914,9,1914.708,26.048,0.904
1914,10,1914.792,25.893,0.821
1914,11,1914.875,26.006,0.735
1914,12,1914.958,26.491,0.888
1915,1,1915.042,25.837,0.749
1915,2,1915.125,26.184,0.723
1915,3,1915.208,25.874,0.909
1915,4,1915.292,26.077,0.881
