# Monthly average temperature data for Christmas Island.
# Original data from Berkeley Earth (https://www.berkeleyearth.org) licensed CC-BY-NC.
# Processed to remove NaNs, include decimal year, convert temperature anomaly to absolute temperature, CVS format with UTF-8 encoding.
# The year_decimal assumes every month is 1/12 of a year and assigns the datum to the middle of the month.
# Downloaded and processed: 2025-02-11
year,month,year_decimal,temperature_C,uncertainty_C
1891,5,1891.375,25.402,0.702
1891,6,1891.458,25.577,0.715
1891,7,1891.542,25.186,0.492
1891,8,1891.625,25.029,0.703
1891,9,1891.708,25.496,0.573
1891,10,1891.792,25.802,0.849
1891,11,1891.875,25.483,0.609
1891,12,1891.958,24.930,0.673
1892,1,1892.042,25.069,0.679
1892,2,1892.125,25.390,0.703
1892,3,1892.208,25.280,1.075
1892,4,1892.292,24.993,0.767
1892,5,1892.375,24.906,0.660
1892,6,1892.458,25.476,0.756
1892,7,1892.542,25.482,0.779
1892,8,1892.625,25.037,0.723
1892,9,1892.708,24.667,0.755
1892,10,1892.792,25.127,0.965
1892,11,1892.875,24.545,1.082
1892,12,1892.958,24.997,0.532
1893,1,1893.042,24.202,1.174
1893,2,1893.125,24.280,0.743
1893,3,1893.208,24.890,0.670
1893,4,1893.292,24.832,0.944
1893,5,1893.375,25.008,0.803
1893,6,1893.458,25.018,0.774
1893,7,1893.542,25.328,0.831
1893,8,1893.625,25.561,0.682
1893,9,1893.708,25.336,0.634
1893,10,1893.792,25.307,0.715
1893,11,1893.875,25.418,0.834
1893,12,1893.958,24.493,0.595
1894,1,1894.042,24.774,0.885
1894,2,1894.125,25.220,0.950
1894,3,1894.208,25.133,0.761
1894,4,1894.292,25.096,0.530
1894,5,1894.375,25.027,0.656
1894,6,1894.458,25.119,0.678
1894,7,1894.542,25.486,0.512
1894,8,1894.625,25.441,0.625
1894,9,1894.708,25.448,0.685
1894,10,1894.792,25.558,0.712
1894,11,1894.875,25.151,0.800
1894,12,1894.958,24.998,0.489
1895,1,1895.042,25.081,0.804
1895,2,1895.125,24.852,0.815
1895,3,1895.208,25.277,0.682
1895,4,1895.292,25.355,0.588
1895,5,1895.375,25.063,1.212
1895,6,1895.458,25.146,0.882
1895,7,1895.542,24.992,0.631
1895,8,1895.625,25.311,0.558
1895,9,1895.708,25.671,0.578
1895,10,1895.792,26.062,1.016
1895,11,1895.875,25.588,0.775
1895,12,1895.958,25.239,0.886
1896,1,1896.042,25.456,0.971
1896,2,1896.125,25.187,0.697
1896,3,1896.208,25.063,1.009
1896,4,1896.292,24.851,0.719
1896,5,1896.375,25.467,0.805
1896,6,1896.458,25.976,0.781
1896,7,1896.542,25.779,0.809
1896,8,1896.625,25.968,0.655
1896,9,1896.708,25.849,1.047
1896,10,1896.792,25.785,1.151
1896,11,1896.875,25.374,1.590
1896,12,1896.958,25.116,0.747
1897,1,1897.042,25.531,1.868
1897,2,1897.125,25.951,0.925
1897,3,1897.208,25.122,0.947
1897,4,1897.292,25.445,0.605
1897,5,1897.375,25.808,0.586
1897,6,1897.458,26.363,0.746
1897,7,1897.542,25.921,0.732
1897,8,1897.625,25.636,0.531
1897,9,1897.708,25.484,0.761
1897,10,1897.792,25.262,0.825
1897,11,1897.875,25.325,0.774
1897,12,1897.958,25.856,0.755
1898,1,1898.042,25.414,1.238
1898,2,1898.125,25.316,0.721
1898,3,1898.208,25.445,0.766
1898,4,1898.292,25.498,0.732
1898,5,1898.375,25.485,1.287
1898,6,1898.458,25.512,0.560
1898,7,1898.542,25.647,0.671
1898,8,1898.625,25.669,0.621
1898,9,1898.708,25.417,0.706
1898,10,1898.792,25.186,1.008
1898,11,1898.875,25.623,0.994
1898,12,1898.958,25.410,1.646
1899,1,1899.042,25.800,1.630
1899,2,1899.125,24.910,0.748
1899,3,1899.208,25.433,0.628
1899,4,1899.292,25.040,0.586
1899,5,1899.375,25.341,0.786
1899,6,1899.458,25.079,0.674
1899,7,1899.542,25.694,0.600
1899,8,1899.625,25.748,0.849
1899,9,1899.708,25.517,0.516
1899,10,1899.792,25.351,0.511
1899,11,1899.875,25.606,0.741
1899,12,1899.958,25.352,0.819
1900,1,1900.042,25.598,0.646
1900,2,1900.125,25.709,0.860
1900,3,1900.208,25.839,0.665
1900,4,1900.292,25.337,0.583
1900,5,1900.375,25.534,0.542
1900,6,1900.458,25.805,0.490
1900,7,1900.542,25.315,0.579
1900,8,1900.625,25.359,0.593
1900,9,1900.708,25.684,0.701
1900,10,1900.792,25.790,0.529
1900,11,1900.875,25.455,1.050
1900,12,1900.958,25.963,0.766
1901,1,1901.042,25.555,0.660
1901,2,1901.125,25.341,0.779
1901,3,1901.208,25.566,0.916
1901,4,1901.292,25.803,0.960
1901,5,1901.375,25.995,0.612
1901,6,1901.458,25.626,0.609
1901,7,1901.542,25.607,0.600
1901,8,1901.625,25.210,0.784
1901,9,1901.708,25.544,0.592
1901,10,1901.792,25.703,0.638
1901,11,1901.875,25.627,0.676
1901,12,1901.958,25.090,0.626
1902,1,1902.042,25.648,1.005
1902,2,1902.125,25.280,0.775
1902,3,1902.208,25.792,0.640
1902,4,1902.292,25.406,0.501
