# Monthly average temperature data for Italy.
# Original data from Berkeley Earth (https://www.berkeleyearth.org) licensed CC-BY-NC.
# Processed to remove NaNs, include decimal year, convert temperature anomaly to absolute temperature, CVS format with UTF-8 encoding.
# The year_decimal assumes every month is 1/12 of a year and assigns the datum to the middle of the month.
# Downloaded and processed: 2025-02-11
year,month,year_decimal,temperature_C,uncertainty_C
1791,8,1791.625,14.078,1.931
1791,9,1791.708,12.117,1.776
1791,10,1791.792,11.899,1.264
1791,11,1791.875,12.293,2.499
1791,12,1791.958,13.393,1.668
1792,1,1792.042,13.068,4.154
1792,2,1792.125,11.967,4.454
1792,3,1792.208,13.720,2.422
1792,4,1792.292,14.115,1.764
1792,5,1792.375,12.845,1.920
1792,6,1792.458,13.648,1.337
1792,7,1792.542,13.002,2.832
1792,8,1792.625,12.443,2.046
1792,9,1792.708,11.984,2.504
1792,10,1792.792,13.131,1.900
1792,11,1792.875,12.368,2.767
1792,12,1792.958,11.556,2.229
1793,1,1793.042,10.498,3.322
1793,2,1793.125,12.753,2.133
1793,3,1793.208,12.840,2.019
1793,4,1793.292,11.253,3.563
1793,5,1793.375,11.623,1.292
1793,6,1793.458,11.985,3.233
1793,7,1793.542,13.961,2.392
1793,8,1793.625,13.862,2.770
1793,9,1793.708,13.375,3.533
1793,10,1793.792,13.516,2.822
1793,11,1793.875,12.869,5.060
1793,12,1793.958,13.947,3.423
1794,1,1794.042,14.017,3.138
1794,2,1794.125,14.553,5.700
1794,3,1794.208,14.141,1.533
1794,4,1794.292,15.532,3.176
1794,5,1794.375,13.022,2.386
1794,6,1794.458,12.597,3.731
1794,7,1794.542,14.291,5.802
1794,8,1794.625,12.531,2.371
1794,9,1794.708,11.573,1.104
1794,10,1794.792,11.953,1.331
1794,11,1794.875,13.178,2.654
1794,12,1794.958,11.293,4.178
1795,1,1795.042,8.465,3.009
1795,2,1795.125,11.533,3.450
1795,3,1795.208,12.983,1.645
1795,4,1795.292,14.096,4.345
1795,5,1795.375,14.423,2.790
1795,6,1795.458,12.524,2.771
1795,7,1795.542,11.456,2.071
1795,8,1795.625,13.426,2.318
1795,9,1795.708,12.501,1.751
1795,10,1795.792,14.618,3.345
1795,11,1795.875,11.455,3.699
1795,12,1795.958,13.353,3.809
1796,1,1796.042,14.592,3.156
1796,2,1796.125,13.140,4.209
1796,3,1796.208,10.532,2.807
1796,4,1796.292,11.906,2.433
1796,5,1796.375,12.712,1.015
1796,6,1796.458,12.744,3.674
1796,7,1796.542,12.702,2.526
1796,8,1796.625,13.377,4.681
1796,9,1796.708,13.866,4.212
1796,10,1796.792,13.352,1.592
1796,11,1796.875,12.706,3.033
1796,12,1796.958,10.881,4.130
1797,1,1797.042,12.727,6.091
1797,2,1797.125,12.876,4.742
1797,3,1797.208,11.264,5.901
1797,4,1797.292,13.809,5.461
1797,5,1797.375,14.406,4.051
1797,6,1797.458,11.891,3.310
1797,7,1797.542,13.785,1.942
1797,8,1797.625,14.507,4.515
1797,9,1797.708,13.687,4.281
1797,10,1797.792,12.814,2.178
1797,11,1797.875,12.884,2.490
1797,12,1797.958,13.321,3.282
1798,1,1798.042,13.257,2.239
1798,2,1798.125,13.773,2.489
1798,3,1798.208,12.989,2.715
1798,4,1798.292,13.107,2.055
1798,5,1798.375,13.462,2.322
1798,6,1798.458,12.919,1.819
1798,7,1798.542,13.440,1.821
1798,8,1798.625,13.643,3.949
1798,9,1798.708,13.337,2.367
1798,10,1798.792,12.001,2.382
1798,11,1798.875,12.591,3.101
1798,12,1798.958,10.699,2.352
1799,1,1799.042,8.996,1.745
1799,2,1799.125,12.830,1.608
1799,3,1799.208,12.977,3.948
1799,4,1799.292,12.453,2.721
1799,5,1799.375,12.298,1.400
1799,6,1799.458,11.835,2.374
1799,7,1799.542,12.425,1.663
1799,8,1799.625,13.292,2.059
1799,9,1799.708,12.993,2.529
1799,10,1799.792,13.413,1.152
1799,11,1799.875,11.852,1.419
1799,12,1799.958,10.883,2.811
1800,1,1800.042,14.310,1.680
1800,2,1800.125,13.780,3.595
1800,3,1800.208,11.164,1.889
1800,4,1800.292,16.415,1.099
1800,5,1800.375,14.491,1.353
1800,6,1800.458,11.794,1.338
1800,7,1800.542,13.005,2.240
1800,8,1800.625,12.864,2.022
1800,9,1800.708,12.574,1.629
1800,10,1800.792,12.230,2.163
1800,11,1800.875,13.116,2.617
1800,12,1800.958,12.367,1.459
1801,1,1801.042,12.890,2.098
1801,2,1801.125,13.125,3.750
1801,3,1801.208,14.655,1.312
1801,4,1801.292,13.951,1.705
1801,5,1801.375,14.135,2.454
1801,6,1801.458,12.536,2.891
1801,7,1801.542,13.182,2.176
1801,8,1801.625,11.979,1.751
1801,9,1801.708,12.820,1.502
1801,10,1801.792,13.436,4.815
1801,11,1801.875,13.759,1.615
1801,12,1801.958,12.783,2.589
1802,1,1802.042,11.199,4.249
1802,2,1802.125,12.486,4.520
1802,3,1802.208,13.090,2.911
1802,4,1802.292,12.993,3.212
1802,5,1802.375,12.441,3.346
1802,6,1802.458,14.866,3.082
1802,7,1802.542,13.077,2.189
1802,8,1802.625,14.839,2.940
1802,9,1802.708,13.221,1.213
1802,10,1802.792,14.828,2.397
1802,11,1802.875,13.229,2.354
1802,12,1802.958,13.493,1.171
1803,1,1803.042,13.319,2.884
1803,2,1803.125,8.309,3.590
1803,3,1803.208,12.326,3.631
1803,4,1803.292,15.381,1.916
1803,5,1803.375,11.492,2.561
1803,6,1803.458,13.477,0.910
1803,7,1803.542,13.230,2.277
1803,8,1803.625,13.828,2.865
1803,9,1803.708,11.564,1.449
1803,10,1803.792,11.915,4.011
1803,11,1803.875,13.132,2.288
1803,12,1803.958,12.571,2.286
1804,1,1804.042,15.246,4.751
1804,2,1804.125,10.902,2.091
1804,3,1804.208,11.917,2.104
1804,4,1804.292,13.040,1.469
1804,5,1804.375,14.223,2.184
