# Monthly average temperature data for Montenegro.
# Original data from Berkeley Earth (https://www.berkeleyearth.org) licensed CC-BY-NC.
# Processed to remove NaNs, include decimal year, convert temperature anomaly to absolute temperature, CVS format with UTF-8 encoding.
# The year_decimal assumes every month is 1/12 of a year and assigns the datum to the middle of the month.
# Downloaded and processed: 2025-02-11
year,month,year_decimal,temperature_C,uncertainty_C
1802,9,1802.708,11.028,1.434
1802,10,1802.792,13.051,2.375
1802,11,1802.875,11.258,2.470
1802,12,1802.958,11.657,1.507
1803,1,1803.042,10.377,2.751
1803,2,1803.125,7.075,3.371
1803,3,1803.208,10.314,3.627
1803,4,1803.292,13.437,2.200
1803,5,1803.375,9.907,2.101
1803,6,1803.458,10.662,1.359
1803,7,1803.542,11.209,2.354
1803,8,1803.625,11.473,2.913
1803,9,1803.708,9.814,1.784
1803,10,1803.792,10.282,3.781
1803,11,1803.875,11.108,2.283
1803,12,1803.958,10.197,2.296
1804,1,1804.042,12.999,4.117
1804,2,1804.125,9.336,2.053
1804,3,1804.208,9.513,2.310
1804,4,1804.292,11.344,1.831
1804,5,1804.375,11.243,2.185
1804,6,1804.458,11.344,2.185
1804,7,1804.542,11.925,2.205
1804,8,1804.625,10.674,2.662
1804,9,1804.708,11.473,2.852
1804,10,1804.792,11.041,1.514
1804,11,1804.875,9.181,3.421
1804,12,1804.958,9.684,3.623
1805,1,1805.042,10.788,1.792
1805,2,1805.125,10.263,1.479
1805,3,1805.208,10.000,1.890
1805,4,1805.292,8.720,2.466
1805,5,1805.375,9.265,1.999
1805,6,1805.458,10.903,1.717
1805,7,1805.542,10.289,1.976
1805,8,1805.625,10.056,2.452
1805,9,1805.708,10.718,3.197
1805,10,1805.792,8.472,2.023
1805,11,1805.875,6.913,4.115
1805,12,1805.958,10.058,2.602
1806,1,1806.042,11.823,2.774
1806,2,1806.125,11.728,2.921
1806,3,1806.208,11.141,1.975
1806,4,1806.292,9.784,2.831
1806,5,1806.375,11.821,1.929
1806,6,1806.458,10.593,1.758
1806,7,1806.542,10.706,2.286
1806,8,1806.625,10.054,2.316
1806,9,1806.708,10.825,3.750
1806,10,1806.792,10.035,2.209
1806,11,1806.875,10.830,2.653
1806,12,1806.958,12.420,3.044
1807,1,1807.042,9.878,3.713
1807,2,1807.125,10.861,2.047
1807,3,1807.208,9.468,2.632
1807,4,1807.292,9.071,2.755
1807,5,1807.375,11.174,1.590
1807,6,1807.458,10.612,2.623
1807,7,1807.542,12.154,1.640
1807,8,1807.625,13.538,2.273
1807,9,1807.708,11.846,1.655
1807,10,1807.792,12.170,1.530
1807,11,1807.875,12.807,1.727
1807,12,1807.958,10.781,1.792
1808,1,1808.042,10.383,7.218
1808,2,1808.125,8.271,2.459
1808,3,1808.208,6.019,3.691
1808,4,1808.292,9.006,2.275
1808,5,1808.375,10.843,3.252
1808,6,1808.458,9.978,2.465
1808,7,1808.542,11.594,2.521
1808,8,1808.625,11.244,1.670
1808,9,1808.708,11.408,2.677
1808,10,1808.792,9.299,4.433
1808,11,1808.875,9.341,1.902
1808,12,1808.958,6.891,2.950
1809,1,1809.042,9.799,5.576
1809,2,1809.125,10.985,3.107
1809,3,1809.208,9.012,3.870
1809,4,1809.292,9.050,4.166
1809,5,1809.375,10.343,3.697
1809,6,1809.458,11.001,2.197
1809,7,1809.542,10.519,2.689
1809,8,1809.625,10.888,2.218
1809,9,1809.708,9.994,2.405
1809,10,1809.792,9.200,4.685
1809,11,1809.875,8.343,3.976
1809,12,1809.958,10.637,2.327
1810,1,1810.042,10.390,3.635
1810,2,1810.125,10.562,3.742
1810,3,1810.208,12.355,2.773
1810,4,1810.292,10.225,2.259
1810,5,1810.375,11.116,2.963
1810,6,1810.458,8.698,2.773
1810,7,1810.542,10.420,3.267
1810,8,1810.625,10.251,2.616
1810,9,1810.708,10.867,2.884
1810,10,1810.792,9.664,3.965
1810,11,1810.875,9.883,5.379
1810,12,1810.958,11.304,2.839
1811,1,1811.042,8.493,1.334
1811,2,1811.125,9.677,3.002
1811,3,1811.208,10.974,5.529
1811,4,1811.292,10.552,1.832
1811,5,1811.375,12.337,2.872
1811,6,1811.458,12.443,2.983
