# Monthly average temperature data for Mayotte.
# Original data from Berkeley Earth (https://www.berkeleyearth.org) licensed CC-BY-NC.
# Processed to remove NaNs, include decimal year, convert temperature anomaly to absolute temperature, CVS format with UTF-8 encoding.
# The year_decimal assumes every month is 1/12 of a year and assigns the datum to the middle of the month.
# Downloaded and processed: 2025-02-11
year,month,year_decimal,temperature_C,uncertainty_C
1918,3,1918.208,25.910,0.258
1918,4,1918.292,25.383,0.456
1918,5,1918.375,25.665,0.395
1918,6,1918.458,26.076,1.029
1918,7,1918.542,25.736,0.511
1918,8,1918.625,25.346,0.683
1918,9,1918.708,25.745,0.466
1918,10,1918.792,26.427,0.661
1918,11,1918.875,26.187,0.618
1918,12,1918.958,26.197,0.657
1919,1,1919.042,26.630,1.145
1919,2,1919.125,26.270,0.721
1919,3,1919.208,26.440,0.431
1919,4,1919.292,26.047,1.100
1919,5,1919.375,25.586,0.960
1919,6,1919.458,26.209,0.588
1919,7,1919.542,25.960,0.985
1919,8,1919.625,26.433,1.105
1919,9,1919.708,26.508,0.983
1919,10,1919.792,26.041,0.541
1919,11,1919.875,26.559,0.754
1919,12,1919.958,26.601,0.775
1920,1,1920.042,26.241,0.705
1920,2,1920.125,25.795,0.714
1920,3,1920.208,25.943,0.448
1920,4,1920.292,25.180,0.450
1920,5,1920.375,25.881,0.400
1920,6,1920.458,25.369,0.866
1920,7,1920.542,25.215,0.779
1920,8,1920.625,25.906,0.246
1920,9,1920.708,26.478,0.764
1920,10,1920.792,26.595,0.905
1920,11,1920.875,25.812,0.542
1920,12,1920.958,25.593,0.246
1921,1,1921.042,25.720,0.532
1921,2,1921.125,25.913,0.878
1921,3,1921.208,25.713,0.689
1921,4,1921.292,25.386,0.281
1921,5,1921.375,25.643,0.455
1921,6,1921.458,26.088,0.480
1921,7,1921.542,26.221,0.628
1921,8,1921.625,26.243,0.372
1921,9,1921.708,25.985,0.540
1921,10,1921.792,26.343,0.615
1921,11,1921.875,26.024,0.332
1921,12,1921.958,25.974,1.265
1922,1,1922.042,25.941,0.860
1922,2,1922.125,25.956,0.621
1922,3,1922.208,26.237,0.694
1922,4,1922.292,25.278,1.332
1922,5,1922.375,25.725,0.485
1922,6,1922.458,25.861,0.724
1922,7,1922.542,25.370,0.563
1922,8,1922.625,26.488,1.073
1922,9,1922.708,25.513,0.770
1922,10,1922.792,26.117,0.998
1922,11,1922.875,26.720,0.816
1922,12,1922.958,26.397,0.426
1923,1,1923.042,26.546,0.719
1923,2,1923.125,26.233,0.366
1923,3,1923.208,26.349,0.458
1923,4,1923.292,26.343,0.411
1923,5,1923.375,26.251,0.468
1923,6,1923.458,26.110,0.431
1923,7,1923.542,26.677,0.428
1923,8,1923.625,25.778,0.408
1923,9,1923.708,26.259,0.542
1923,10,1923.792,26.133,0.473
1923,11,1923.875,26.848,0.629
1923,12,1923.958,26.442,0.683
1924,1,1924.042,26.187,0.327
1924,2,1924.125,26.135,0.438
1924,3,1924.208,26.670,0.492
1924,4,1924.292,25.963,0.459
1924,5,1924.375,26.285,0.343
1924,6,1924.458,26.069,0.461
1924,7,1924.542,26.278,0.466
1924,8,1924.625,26.023,0.599
1924,9,1924.708,25.835,0.817
1924,10,1924.792,26.020,0.689
1924,11,1924.875,26.269,0.406
1924,12,1924.958,26.516,0.726
1925,1,1925.042,25.628,0.475
1925,2,1925.125,25.386,0.421
1925,3,1925.208,26.209,0.671
1925,4,1925.292,26.546,0.380
1925,5,1925.375,27.083,1.394
1925,6,1925.458,27.044,0.670
1925,7,1925.542,26.576,0.829
1925,8,1925.625,25.877,0.585
1925,9,1925.708,26.798,0.816
1925,10,1925.792,26.302,0.479
1925,11,1925.875,26.158,0.362
1925,12,1925.958,26.353,0.566
1926,1,1926.042,26.664,0.510
1926,2,1926.125,26.484,0.281
1926,3,1926.208,26.814,0.651
1926,4,1926.292,26.542,0.647
1926,5,1926.375,26.300,0.737
1926,6,1926.458,26.965,0.869
1926,7,1926.542,26.624,0.459
1926,8,1926.625,26.279,0.526
1926,9,1926.708,26.661,0.540
1926,10,1926.792,26.232,0.455
1926,11,1926.875,26.903,0.631
1926,12,1926.958,26.636,0.461
1927,1,1927.042,26.362,0.436
1927,2,1927.125,26.253,0.308
1927,3,1927.208,25.763,0.540
1927,4,1927.292,26.107,0.832
1927,5,1927.375,25.741,0.394
1927,6,1927.458,25.707,0.555
1927,7,1927.542,25.530,0.395
