# Monthly average temperature data for Saint Lucia.
# Original data from Berkeley Earth (https://www.berkeleyearth.org) licensed CC-BY-NC.
# Processed to remove NaNs, include decimal year, convert temperature anomaly to absolute temperature, CVS format with UTF-8 encoding.
# The year_decimal assumes every month is 1/12 of a year and assigns the datum to the middle of the month.
# Downloaded and processed: 2025-02-11
year,month,year_decimal,temperature_C,uncertainty_C
1867,7,1867.542,26.562,0.802
1867,8,1867.625,26.334,0.850
1867,9,1867.708,26.400,0.500
1867,10,1867.792,26.269,0.979
1867,11,1867.875,26.522,1.271
1867,12,1867.958,26.387,1.417
1868,1,1868.042,26.292,0.842
1868,2,1868.125,25.915,1.578
1868,3,1868.208,25.671,1.139
1868,4,1868.292,26.196,1.062
1868,5,1868.375,26.204,0.701
1868,6,1868.458,26.575,0.464
1868,7,1868.542,26.512,0.456
1868,8,1868.625,26.605,0.419
1868,9,1868.708,26.815,0.642
1868,10,1868.792,26.762,1.453
1868,11,1868.875,26.589,0.550
1868,12,1868.958,26.678,1.474
1869,1,1869.042,26.324,1.411
1869,2,1869.125,26.246,1.693
1869,3,1869.208,25.886,1.446
1869,4,1869.292,26.776,0.859
1869,5,1869.375,26.907,1.757
1869,6,1869.458,26.935,0.821
1869,7,1869.542,27.100,0.385
1869,8,1869.625,26.554,0.813
1869,9,1869.708,26.664,0.477
1869,10,1869.792,26.713,0.741
1869,11,1869.875,26.244,0.775
1869,12,1869.958,25.641,1.069
1870,1,1870.042,25.838,1.053
1870,2,1870.125,25.840,1.027
1870,3,1870.208,25.540,0.947
1870,4,1870.292,25.659,0.343
1870,5,1870.375,26.097,0.407
1870,6,1870.458,26.053,1.032
1870,7,1870.542,26.262,0.777
1870,8,1870.625,26.209,0.555
1870,9,1870.708,26.488,0.746
1870,10,1870.792,26.244,0.837
1870,11,1870.875,25.973,1.044
1870,12,1870.958,25.838,0.783
1871,1,1871.042,26.006,0.563
1871,2,1871.125,25.502,1.175
1871,3,1871.208,25.711,1.602
1871,4,1871.292,26.021,0.627
1871,5,1871.375,26.695,0.942
1871,6,1871.458,26.829,0.887
1871,7,1871.542,26.739,1.067
1871,8,1871.625,26.790,0.978
1871,9,1871.708,26.671,0.812
1871,10,1871.792,26.595,0.770
1871,11,1871.875,26.098,1.601
1871,12,1871.958,26.271,0.838
1872,1,1872.042,26.249,1.424
1872,2,1872.125,26.539,0.583
1872,3,1872.208,26.464,1.258
1872,4,1872.292,25.826,0.742
1872,5,1872.375,26.410,0.901
1872,6,1872.458,26.433,1.563
1872,7,1872.542,26.844,0.906
1872,8,1872.625,26.611,1.093
1872,9,1872.708,26.882,0.798
1872,10,1872.792,26.984,0.586
1872,11,1872.875,26.278,0.709
1872,12,1872.958,26.104,1.065
1873,1,1873.042,25.922,0.759
1873,2,1873.125,25.423,0.982
1873,3,1873.208,25.521,0.862
1873,4,1873.292,25.886,0.778
