# Monthly average temperature data for Djibouti.
# Original data from Berkeley Earth (https://www.berkeleyearth.org) licensed CC-BY-NC.
# Processed to remove NaNs, include decimal year, convert temperature anomaly to absolute temperature, CVS format with UTF-8 encoding.
# The year_decimal assumes every month is 1/12 of a year and assigns the datum to the middle of the month.
# Downloaded and processed: 2025-02-11
year,month,year_decimal,temperature_C,uncertainty_C
1915,1,1915.042,27.644,1.193
1915,2,1915.125,27.918,1.440
1915,3,1915.208,27.950,1.141
1915,4,1915.292,28.523,1.076
1915,5,1915.375,28.946,0.753
1915,6,1915.458,29.042,0.702
1915,7,1915.542,29.762,1.043
1915,8,1915.625,30.040,0.751
1915,9,1915.708,30.042,1.553
1915,10,1915.792,29.601,1.099
1915,11,1915.875,28.742,0.986
1915,12,1915.958,27.717,0.544
1916,1,1916.042,27.772,0.556
1916,2,1916.125,27.302,0.721
1916,3,1916.208,26.911,2.173
1916,4,1916.292,27.769,1.098
1916,5,1916.375,27.705,0.394
1916,6,1916.458,28.679,0.486
1916,7,1916.542,26.858,1.744
1916,8,1916.625,27.328,0.612
1916,9,1916.708,28.079,0.577
1916,10,1916.792,27.608,0.936
1916,11,1916.875,27.514,1.041
1916,12,1916.958,27.930,1.056
1917,1,1917.042,27.851,1.059
1917,2,1917.125,27.596,0.699
1917,3,1917.208,27.317,0.658
1917,4,1917.292,28.179,0.571
1917,5,1917.375,27.199,0.623
1917,6,1917.458,27.765,0.814
1917,7,1917.542,27.737,1.798
1917,8,1917.625,28.552,1.006
1917,9,1917.708,28.653,1.426
1917,10,1917.792,27.968,0.479
1917,11,1917.875,27.267,0.940
1917,12,1917.958,27.825,0.884
1918,1,1918.042,27.007,0.991
1918,2,1918.125,27.184,0.639
1918,3,1918.208,28.167,0.416
1918,4,1918.292,27.674,0.621
1918,5,1918.375,28.169,0.672
1918,6,1918.458,27.646,0.990
1918,7,1918.542,27.970,1.654
1918,8,1918.625,27.870,1.443
1918,9,1918.708,26.954,1.516
