# Monthly average temperature data for Australia.
# Original data from Berkeley Earth (https://www.berkeleyearth.org) licensed CC-BY-NC.
# Processed to remove NaNs, include decimal year, convert temperature anomaly to absolute temperature, CVS format with UTF-8 encoding.
# The year_decimal assumes every month is 1/12 of a year and assigns the datum to the middle of the month.
# Downloaded and processed: 2025-02-11
year,month,year_decimal,temperature_C,uncertainty_C
1899,9,1899.708,22.320,0.343
1899,10,1899.792,20.956,0.427
1899,11,1899.875,21.997,0.518
1899,12,1899.958,22.625,0.474
1900,1,1900.042,21.415,0.621
1900,2,1900.125,23.457,0.680
1900,3,1900.208,21.258,0.469
1900,4,1900.292,20.914,0.542
1900,5,1900.375,21.058,0.617
1900,6,1900.458,22.054,0.289
1900,7,1900.542,20.448,0.365
1900,8,1900.625,21.724,0.226
1900,9,1900.708,21.103,0.400
1900,10,1900.792,22.399,0.332
1900,11,1900.875,23.008,0.444
1900,12,1900.958,22.725,0.456
1901,1,1901.042,21.861,0.452
1901,2,1901.125,21.699,0.675
1901,3,1901.208,20.967,0.354
1901,4,1901.292,21.117,0.315
1901,5,1901.375,22.100,0.535
1901,6,1901.458,20.638,0.386
1901,7,1901.542,20.318,0.344
1901,8,1901.625,21.202,0.336
1901,9,1901.708,22.550,0.415
1901,10,1901.792,21.327,0.335
1901,11,1901.875,23.230,0.442
1901,12,1901.958,23.110,0.483
1902,1,1902.042,21.804,0.688
1902,2,1902.125,21.793,0.446
1902,3,1902.208,21.630,0.350
1902,4,1902.292,21.794,0.438
1902,5,1902.375,21.782,0.347
1902,6,1902.458,21.422,0.411
1902,7,1902.542,21.499,0.386
1902,8,1902.625,21.314,0.521
1902,9,1902.708,21.758,0.433
1902,10,1902.792,21.783,0.383
1902,11,1902.875,22.050,0.678
1902,12,1902.958,21.219,0.519
1903,1,1903.042,21.812,0.528
1903,2,1903.125,21.671,0.486
1903,3,1903.208,21.784,0.435
1903,4,1903.292,21.409,0.362
1903,5,1903.375,21.281,0.514
1903,6,1903.458,20.917,0.416
1903,7,1903.542,20.878,0.399
1903,8,1903.625,21.718,0.399
1903,9,1903.708,21.308,0.316
1903,10,1903.792,21.118,0.366
1903,11,1903.875,21.074,0.555
1903,12,1903.958,20.198,0.433
1904,1,1904.042,20.272,0.567
1904,2,1904.125,20.404,0.444
1904,3,1904.208,20.330,0.495
1904,4,1904.292,21.311,0.552
1904,5,1904.375,21.608,0.431
1904,6,1904.458,20.310,0.343
1904,7,1904.542,21.119,0.435
1904,8,1904.625,21.306,0.530
1904,9,1904.708,21.201,0.328
1904,10,1904.792,20.954,0.352
1904,11,1904.875,22.010,0.445
1904,12,1904.958,22.180,0.454
1905,1,1905.042,21.794,0.391
1905,2,1905.125,20.956,0.554
1905,3,1905.208,21.608,0.431
1905,4,1905.292,21.850,0.516
1905,5,1905.375,22.361,0.374
1905,6,1905.458,20.992,0.272
1905,7,1905.542,20.948,0.253
1905,8,1905.625,20.759,0.318
1905,9,1905.708,19.867,0.304
1905,10,1905.792,19.601,0.281
1905,11,1905.875,21.523,0.356
1905,12,1905.958,22.515,0.452
1906,1,1906.042,23.129,0.351
1906,2,1906.125,22.922,0.628
1906,3,1906.208,20.343,0.582
1906,4,1906.292,22.550,0.503
1906,5,1906.375,22.750,0.331
1906,6,1906.458,22.896,0.461
1906,7,1906.542,22.380,0.361
1906,8,1906.625,21.682,0.302
1906,9,1906.708,21.339,0.335
1906,10,1906.792,21.623,0.264
1906,11,1906.875,20.644,0.347
1906,12,1906.958,21.196,0.752
1907,1,1907.042,20.855,0.561
1907,2,1907.125,21.323,0.283
1907,3,1907.208,20.356,0.385
1907,4,1907.292,20.898,0.375
1907,5,1907.375,21.828,0.318
1907,6,1907.458,21.474,0.314
1907,7,1907.542,21.744,0.357
1907,8,1907.625,22.008,0.262
1907,9,1907.708,21.976,0.388
1907,10,1907.792,22.124,0.406
