# Monthly average temperature data for Sudan.
# Original data from Berkeley Earth (https://www.berkeleyearth.org) licensed CC-BY-NC.
# Processed to remove NaNs, include decimal year, convert temperature anomaly to absolute temperature, CVS format with UTF-8 encoding.
# The year_decimal assumes every month is 1/12 of a year and assigns the datum to the middle of the month.
# Downloaded and processed: 2025-02-11
year,month,year_decimal,temperature_C,uncertainty_C
1943,6,1943.458,25.975,0.441
1943,7,1943.542,26.934,0.340
1943,8,1943.625,26.740,0.749
1943,9,1943.708,26.566,0.342
1943,10,1943.792,27.092,0.372
1943,11,1943.875,28.355,0.735
1943,12,1943.958,28.537,0.731
1944,1,1944.042,27.337,0.359
1944,2,1944.125,26.959,0.496
1944,3,1944.208,28.242,0.384
1944,4,1944.292,26.749,0.431
1944,5,1944.375,25.877,0.334
1944,6,1944.458,27.326,0.470
1944,7,1944.542,26.889,0.512
1944,8,1944.625,27.493,0.531
1944,9,1944.708,27.020,0.376
1944,10,1944.792,27.707,0.388
1944,11,1944.875,26.206,0.332
1944,12,1944.958,27.000,0.349
1945,1,1945.042,28.010,0.500
1945,2,1945.125,25.044,0.405
1945,3,1945.208,25.721,0.327
1945,4,1945.292,26.387,0.392
1945,5,1945.375,25.805,0.359
1945,6,1945.458,26.374,0.386
1945,7,1945.542,27.595,0.456
1945,8,1945.625,27.255,0.295
1945,9,1945.708,26.789,0.352
1945,10,1945.792,26.565,0.426
1945,11,1945.875,27.158,0.389
1945,12,1945.958,27.203,0.324
1946,1,1946.042,28.214,0.505
1946,2,1946.125,27.115,0.546
1946,3,1946.208,26.117,0.337
1946,4,1946.292,26.334,0.376
1946,5,1946.375,26.559,0.361
1946,6,1946.458,25.941,0.320
1946,7,1946.542,26.423,0.297
1946,8,1946.625,26.269,0.485
1946,9,1946.708,26.800,0.440
1946,10,1946.792,26.930,0.427
1946,11,1946.875,27.520,0.471
1946,12,1946.958,28.113,0.458
1947,1,1947.042,27.059,0.528
1947,2,1947.125,27.392,0.418
1947,3,1947.208,25.863,0.392
1947,4,1947.292,27.088,0.326
1947,5,1947.375,26.621,0.407
1947,6,1947.458,27.201,0.587
1947,7,1947.542,27.726,0.461
1947,8,1947.625,27.545,0.419
1947,9,1947.708,26.969,0.471
1947,10,1947.792,27.537,0.522
1947,11,1947.875,26.970,0.429
1947,12,1947.958,28.971,0.740
1948,1,1948.042,26.721,0.599
1948,2,1948.125,26.147,0.361
1948,3,1948.208,24.698,0.330
1948,4,1948.292,27.166,0.285
1948,5,1948.375,26.744,0.494
1948,6,1948.458,25.994,0.355
1948,7,1948.542,27.465,0.562
