# Monthly average temperature data for Mauritius.
# Original data from Berkeley Earth (https://www.berkeleyearth.org) licensed CC-BY-NC.
# Processed to remove NaNs, include decimal year, convert temperature anomaly to absolute temperature, CVS format with UTF-8 encoding.
# The year_decimal assumes every month is 1/12 of a year and assigns the datum to the middle of the month.
# Downloaded and processed: 2025-02-11
year,month,year_decimal,temperature_C,uncertainty_C
1906,1,1906.042,23.186,0.797
1906,2,1906.125,23.783,1.414
1906,3,1906.208,23.651,0.386
1906,4,1906.292,23.393,0.880
1906,5,1906.375,23.265,0.579
1906,6,1906.458,22.965,0.859
1906,7,1906.542,23.231,0.429
1906,8,1906.625,23.194,0.420
1906,9,1906.708,22.531,0.473
1906,10,1906.792,23.203,0.416
1906,11,1906.875,22.615,1.185
1906,12,1906.958,22.690,1.122
1907,1,1907.042,22.226,1.249
1907,2,1907.125,22.847,0.409
1907,3,1907.208,22.859,0.356
1907,4,1907.292,23.182,0.500
1907,5,1907.375,22.858,0.392
1907,6,1907.458,23.006,0.496
1907,7,1907.542,22.773,0.523
1907,8,1907.625,22.633,1.072
1907,9,1907.708,23.077,0.630
1907,10,1907.792,23.981,0.484
1907,11,1907.875,23.943,2.203
1907,12,1907.958,23.496,1.905
1908,1,1908.042,23.190,0.461
1908,2,1908.125,22.761,0.513
1908,3,1908.208,22.741,0.504
1908,4,1908.292,23.172,0.624
1908,5,1908.375,23.561,0.707
1908,6,1908.458,23.571,0.456
1908,7,1908.542,23.171,0.516
1908,8,1908.625,23.846,1.108
1908,9,1908.708,23.761,0.765
1908,10,1908.792,23.728,0.625
1908,11,1908.875,23.349,0.615
1908,12,1908.958,23.222,1.168
1909,1,1909.042,22.488,0.498
1909,2,1909.125,23.447,1.015
1909,3,1909.208,22.776,0.395
1909,4,1909.292,22.836,0.503
1909,5,1909.375,22.146,0.854
1909,6,1909.458,23.061,0.797
1909,7,1909.542,23.442,0.401
1909,8,1909.625,23.198,0.441
1909,9,1909.708,23.444,0.425
1909,10,1909.792,22.792,0.536
1909,11,1909.875,23.401,0.614
1909,12,1909.958,23.116,0.657
1910,1,1910.042,23.284,0.609
1910,2,1910.125,22.913,1.046
1910,3,1910.208,22.734,0.720
1910,4,1910.292,23.219,0.853
1910,5,1910.375,22.631,0.665
1910,6,1910.458,22.504,1.068
1910,7,1910.542,23.422,0.476
1910,8,1910.625,23.118,0.721
1910,9,1910.708,23.314,0.427
1910,10,1910.792,23.403,0.573
1910,11,1910.875,22.830,1.019
1910,12,1910.958,23.012,1.051
1911,1,1911.042,22.805,0.552
1911,2,1911.125,22.524,0.577
1911,3,1911.208,22.422,0.442
1911,4,1911.292,22.191,1.076
1911,5,1911.375,22.453,0.590
1911,6,1911.458,23.094,0.531
1911,7,1911.542,23.056,1.011
1911,8,1911.625,23.267,0.463
1911,9,1911.708,23.448,0.523
1911,10,1911.792,23.101,0.888
1911,11,1911.875,23.418,0.454
1911,12,1911.958,23.971,0.797
1912,1,1912.042,23.762,0.585
1912,2,1912.125,23.286,0.477
1912,3,1912.208,23.212,0.471
1912,4,1912.292,23.290,0.471
1912,5,1912.375,23.679,0.745
1912,6,1912.458,23.128,1.017
1912,7,1912.542,23.137,0.439
1912,8,1912.625,23.213,0.518
1912,9,1912.708,23.533,0.582
1912,10,1912.792,23.326,0.530
1912,11,1912.875,22.862,1.207
1912,12,1912.958,22.542,1.011
1913,1,1913.042,22.227,1.297
1913,2,1913.125,22.917,0.529
1913,3,1913.208,22.970,0.733
1913,4,1913.292,22.663,0.395
1913,5,1913.375,23.101,0.684
1913,6,1913.458,23.151,0.429
1913,7,1913.542,22.264,1.229
1913,8,1913.625,23.299,0.736
1913,9,1913.708,23.175,0.687
1913,10,1913.792,23.495,0.513
1913,11,1913.875,23.159,0.445
1913,12,1913.958,23.242,0.600
1914,1,1914.042,23.248,1.197
1914,2,1914.125,23.791,0.434
1914,3,1914.208,24.032,1.756
1914,4,1914.292,23.384,0.433
1914,5,1914.375,23.361,0.415
1914,6,1914.458,24.195,0.794
1914,7,1914.542,23.349,0.428
1914,8,1914.625,23.535,0.384
1914,9,1914.708,23.800,1.168
1914,10,1914.792,23.112,0.718
1914,11,1914.875,23.158,0.937
1914,12,1914.958,22.821,1.308
1915,1,1915.042,23.291,0.502
1915,2,1915.125,23.739,0.812
1915,3,1915.208,23.514,0.646
