# Monthly average temperature data for Honduras.
# Original data from Berkeley Earth (https://www.berkeleyearth.org) licensed CC-BY-NC.
# Processed to remove NaNs, include decimal year, convert temperature anomaly to absolute temperature, CVS format with UTF-8 encoding.
# The year_decimal assumes every month is 1/12 of a year and assigns the datum to the middle of the month.
# Downloaded and processed: 2025-02-11
year,month,year_decimal,temperature_C,uncertainty_C
1912,4,1912.292,25.194,0.450
1912,5,1912.375,25.252,0.676
1912,6,1912.458,24.642,0.463
1912,7,1912.542,24.772,0.671
1912,8,1912.625,24.233,0.457
1912,9,1912.708,24.748,0.305
1912,10,1912.792,24.789,0.360
1912,11,1912.875,23.619,0.482
1912,12,1912.958,24.704,0.611
1913,1,1913.042,24.827,0.322
1913,2,1913.125,25.230,0.561
1913,3,1913.208,24.425,0.378
1913,4,1913.292,23.730,0.409
1913,5,1913.375,23.812,0.326
1913,6,1913.458,24.172,0.586
1913,7,1913.542,23.751,0.980
1913,8,1913.625,23.912,0.580
1913,9,1913.708,24.218,0.548
1913,10,1913.792,24.114,0.602
1913,11,1913.875,23.948,0.450
1913,12,1913.958,24.330,1.022
1914,1,1914.042,23.587,0.843
1914,2,1914.125,23.332,1.140
1914,3,1914.208,23.407,0.877
1914,4,1914.292,24.186,0.826
1914,5,1914.375,24.622,0.887
1914,6,1914.458,24.868,1.103
1914,7,1914.542,25.155,0.522
1914,8,1914.625,25.112,0.335
1914,9,1914.708,24.532,0.327
1914,10,1914.792,24.667,0.383
1914,11,1914.875,24.311,0.472
1914,12,1914.958,25.601,0.611
1915,1,1915.042,25.142,0.358
1915,2,1915.125,24.605,0.611
1915,3,1915.208,24.391,1.185
1915,4,1915.292,24.112,1.058
1915,5,1915.375,25.506,0.372
1915,6,1915.458,25.866,0.422
1915,7,1915.542,25.217,0.663
1915,8,1915.625,25.021,0.333
1915,9,1915.708,24.705,0.361
1915,10,1915.792,24.994,0.401
1915,11,1915.875,24.452,0.478
1915,12,1915.958,24.532,0.435
1916,1,1916.042,25.320,0.458
1916,2,1916.125,24.145,0.593
1916,3,1916.208,24.066,0.689
1916,4,1916.292,23.956,0.715
1916,5,1916.375,24.736,0.482
1916,6,1916.458,24.484,0.563
1916,7,1916.542,24.457,0.748
1916,8,1916.625,24.197,0.437
1916,9,1916.708,24.365,0.308
1916,10,1916.792,24.082,0.629
1916,11,1916.875,24.143,0.541
1916,12,1916.958,24.021,0.490
1917,1,1917.042,24.428,1.137
1917,2,1917.125,23.829,0.675
1917,3,1917.208,24.368,0.568
1917,4,1917.292,23.842,0.432
1917,5,1917.375,24.072,0.368
1917,6,1917.458,24.270,0.573
1917,7,1917.542,24.547,0.555
1917,8,1917.625,24.320,0.392
1917,9,1917.708,24.740,0.364
1917,10,1917.792,24.513,0.365
1917,11,1917.875,22.857,0.644
1917,12,1917.958,22.709,0.399
1918,1,1918.042,23.830,0.347
1918,2,1918.125,24.901,0.457
1918,3,1918.208,24.156,0.807
1918,4,1918.292,23.950,0.817
1918,5,1918.375,24.451,0.335
1918,6,1918.458,24.066,0.670
1918,7,1918.542,24.613,0.621
1918,8,1918.625,24.588,0.464
1918,9,1918.708,24.744,0.458
1918,10,1918.792,25.249,0.368
1918,11,1918.875,24.553,0.388
1918,12,1918.958,24.967,0.397
1919,1,1919.042,23.727,0.429
1919,2,1919.125,25.534,0.495
1919,3,1919.208,25.040,0.586
1919,4,1919.292,24.618,0.574
1919,5,1919.375,25.360,0.340
