# Monthly average temperature data for South Georgia And The South Sandwich Isla.
# Original data from Berkeley Earth (https://www.berkeleyearth.org) licensed CC-BY-NC.
# Processed to remove NaNs, include decimal year, convert temperature anomaly to absolute temperature, CVS format with UTF-8 encoding.
# The year_decimal assumes every month is 1/12 of a year and assigns the datum to the middle of the month.
# Downloaded and processed: 2025-02-11
year,month,year_decimal,temperature_C,uncertainty_C
1939,1,1939.042,1.693,1.329
1939,2,1939.125,1.853,0.723
1939,3,1939.208,0.119,1.854
1939,4,1939.292,1.647,0.798
1939,5,1939.375,0.530,2.616
1939,6,1939.458,-0.054,4.701
1939,7,1939.542,0.829,1.038
1939,8,1939.625,-2.179,5.951
1939,9,1939.708,0.344,0.832
1939,10,1939.792,1.177,2.014
1939,11,1939.875,-0.263,2.489
1939,12,1939.958,1.327,1.272
1940,1,1940.042,1.396,1.270
1940,2,1940.125,1.794,0.657
1940,3,1940.208,2.350,0.925
1940,4,1940.292,2.360,1.081
1940,5,1940.375,3.701,3.560
1940,6,1940.458,2.062,0.891
1940,7,1940.542,2.897,2.113
1940,8,1940.625,1.468,0.796
1940,9,1940.708,2.238,0.767
1940,10,1940.792,0.108,1.622
1940,11,1940.875,1.426,1.081
1940,12,1940.958,1.902,0.948
1941,1,1941.042,2.044,0.812
1941,2,1941.125,1.787,0.720
1941,3,1941.208,-0.091,1.467
1941,4,1941.292,1.211,1.111
1941,5,1941.375,0.763,4.812
1941,6,1941.458,2.160,0.992
1941,7,1941.542,1.958,3.976
1941,8,1941.625,0.704,1.078
1941,9,1941.708,0.347,1.337
1941,10,1941.792,0.493,1.548
1941,11,1941.875,0.954,0.653
1941,12,1941.958,0.756,1.187
1942,1,1942.042,1.485,1.081
1942,2,1942.125,2.321,1.068
1942,3,1942.208,0.577,0.692
1942,4,1942.292,0.372,2.590
1942,5,1942.375,1.496,2.193
1942,6,1942.458,0.701,0.867
1942,7,1942.542,3.108,2.368
1942,8,1942.625,3.288,0.632
1942,9,1942.708,-0.762,0.846
1942,10,1942.792,-1.152,0.746
1942,11,1942.875,-0.645,1.522
1942,12,1942.958,1.670,0.709
1943,1,1943.042,1.200,1.296
1943,2,1943.125,1.240,0.727
1943,3,1943.208,1.865,0.977
1943,4,1943.292,2.787,0.860
1943,5,1943.375,0.821,1.803
1943,6,1943.458,3.402,2.224
1943,7,1943.542,3.966,2.209
1943,8,1943.625,2.111,3.899
1943,9,1943.708,2.126,2.274
1943,10,1943.792,2.070,1.439
1943,11,1943.875,1.401,1.371
1943,12,1943.958,1.795,0.773
1944,1,1944.042,1.287,1.377
1944,2,1944.125,1.191,1.140
1944,3,1944.208,2.678,0.749
1944,4,1944.292,0.902,3.200
1944,5,1944.375,2.913,1.197
1944,6,1944.458,1.821,0.637
1944,7,1944.542,0.859,3.407
1944,8,1944.625,1.468,0.939
1944,9,1944.708,0.928,1.599
1944,10,1944.792,0.395,0.879
1944,11,1944.875,-0.236,1.166
1944,12,1944.958,0.781,1.351
1945,1,1945.042,0.532,1.406
1945,2,1945.125,0.596,0.859
1945,3,1945.208,0.628,0.726
1945,4,1945.292,-0.109,2.361
1945,5,1945.375,-0.565,1.735
1945,6,1945.458,-1.451,2.328
1945,7,1945.542,1.185,2.662
1945,8,1945.625,0.350,2.815
1945,9,1945.708,-0.324,1.192
1945,10,1945.792,2.151,0.801
1945,11,1945.875,-0.468,1.522
1945,12,1945.958,1.129,1.301
1946,1,1946.042,1.986,0.715
1946,2,1946.125,1.901,1.309
1946,3,1946.208,0.725,1.700
1946,4,1946.292,0.658,3.097
1946,5,1946.375,2.007,1.173
1946,6,1946.458,0.004,2.637
1946,7,1946.542,0.818,2.737
1946,8,1946.625,1.167,4.254
1946,9,1946.708,0.347,3.619
1946,10,1946.792,1.388,1.064
1946,11,1946.875,0.034,1.165
1946,12,1946.958,1.184,1.308
1947,1,1947.042,0.819,1.291
1947,2,1947.125,0.964,0.651
1947,3,1947.208,1.026,1.009
1947,4,1947.292,2.357,0.711
1947,5,1947.375,1.124,1.187
