# Monthly average temperature data for Andorra.
# Original data from Berkeley Earth (https://www.berkeleyearth.org) licensed CC-BY-NC.
# Processed to remove NaNs, include decimal year, convert temperature anomaly to absolute temperature, CVS format with UTF-8 encoding.
# The year_decimal assumes every month is 1/12 of a year and assigns the datum to the middle of the month.
# Downloaded and processed: 2025-02-11
year,month,year_decimal,temperature_C,uncertainty_C
1775,8,1775.625,10.957,4.875
1775,9,1775.708,10.444,4.499
1775,10,1775.792,10.883,2.362
1775,11,1775.875,11.494,2.537
1775,12,1775.958,9.248,2.402
1776,1,1776.042,8.588,2.603
1776,2,1776.125,11.583,5.151
1776,3,1776.208,11.735,2.741
1776,4,1776.292,11.175,3.184
1776,5,1776.375,9.093,4.842
1776,6,1776.458,11.102,2.008
1776,7,1776.542,10.721,4.273
1776,8,1776.625,11.714,3.368
1776,9,1776.708,8.881,3.752
1776,10,1776.792,10.454,4.685
1776,11,1776.875,10.733,3.007
1776,12,1776.958,10.561,3.870
1777,1,1777.042,9.885,5.400
1777,2,1777.125,10.699,3.135
1777,3,1777.208,12.623,2.014
1777,4,1777.292,10.027,3.919
1777,5,1777.375,9.427,2.873
1777,6,1777.458,9.949,3.845
1777,7,1777.542,9.477,3.041
1777,8,1777.625,11.599,2.715
1777,9,1777.708,11.272,4.789
1777,10,1777.792,10.955,4.211
1777,11,1777.875,11.699,3.364
1777,12,1777.958,8.583,2.059
1778,1,1778.042,10.843,4.911
1778,2,1778.125,10.825,3.790
1778,3,1778.208,10.440,2.790
1778,4,1778.292,12.483,3.022
1778,5,1778.375,11.353,2.380
1778,6,1778.458,10.308,7.397
1778,7,1778.542,12.277,2.562
1778,8,1778.625,11.589,4.939
1778,9,1778.708,9.628,2.329
1778,10,1778.792,9.715,4.497
1778,11,1778.875,10.542,5.523
1778,12,1778.958,11.102,2.666
1779,1,1779.042,8.319,8.416
1779,2,1779.125,12.486,10.421
1779,3,1779.208,11.335,3.128
1779,4,1779.292,12.987,4.614
1779,5,1779.375,12.514,2.573
1779,6,1779.458,9.345,4.533
1779,7,1779.542,10.812,2.191
1779,8,1779.625,10.810,2.673
1779,9,1779.708,12.050,2.497
1779,10,1779.792,12.313,4.445
1779,11,1779.875,11.529,3.325
1779,12,1779.958,12.977,4.883
1780,1,1780.042,9.482,5.462
1780,2,1780.125,9.518,6.648
1780,3,1780.208,12.830,2.808
1780,4,1780.292,11.588,1.673
1780,5,1780.375,12.623,2.043
1780,6,1780.458,11.970,7.191
1780,7,1780.542,11.613,5.323
1780,8,1780.625,11.371,7.538
1780,9,1780.708,10.978,2.548
1780,10,1780.792,11.515,1.626
1780,11,1780.875,9.708,1.615
1780,12,1780.958,9.741,3.454
1781,1,1781.042,10.445,6.316
1781,2,1781.125,11.647,8.884
1781,3,1781.208,11.751,1.567
1781,4,1781.292,12.636,4.203
1781,5,1781.375,12.192,3.657
1781,6,1781.458,10.772,1.892
1781,7,1781.542,11.770,1.968
1781,8,1781.625,11.844,1.414
1781,9,1781.708,10.337,4.157
1781,10,1781.792,10.007,1.194
1781,11,1781.875,11.896,3.339
1781,12,1781.958,12.623,5.496
1782,1,1782.042,11.310,3.714
1782,2,1782.125,8.072,5.811
1782,3,1782.208,10.363,7.058
1782,4,1782.292,9.507,2.609
1782,5,1782.375,10.243,1.943
1782,6,1782.458,12.664,1.968
1782,7,1782.542,12.305,2.269
1782,8,1782.625,11.785,1.904
1782,9,1782.708,10.556,2.051
