# Monthly average temperature data for South Korea.
# Original data from Berkeley Earth (https://www.berkeleyearth.org) licensed CC-BY-NC.
# Processed to remove NaNs, include decimal year, convert temperature anomaly to absolute temperature, CVS format with UTF-8 encoding.
# The year_decimal assumes every month is 1/12 of a year and assigns the datum to the middle of the month.
# Downloaded and processed: 2025-02-11
year,month,year_decimal,temperature_C,uncertainty_C
1882,3,1882.208,11.134,1.258
1882,4,1882.292,11.967,0.846
1882,5,1882.375,10.978,0.645
1882,6,1882.458,10.994,0.947
1882,7,1882.542,11.067,0.573
1882,8,1882.625,10.636,0.505
1882,9,1882.708,11.800,0.440
1882,10,1882.792,12.777,0.841
1882,11,1882.875,10.915,1.022
1882,12,1882.958,9.870,1.170
1883,1,1883.042,11.490,0.932
1883,2,1883.125,11.360,0.756
1883,3,1883.208,10.886,1.294
1883,4,1883.292,11.177,0.565
1883,5,1883.375,10.553,0.311
1883,6,1883.458,12.107,0.727
1883,7,1883.542,12.182,0.634
1883,8,1883.625,11.895,0.843
1883,9,1883.708,11.326,0.463
1883,10,1883.792,12.901,0.684
1883,11,1883.875,10.551,0.528
1883,12,1883.958,10.622,0.957
1884,1,1884.042,12.017,0.674
1884,2,1884.125,10.821,0.942
1884,3,1884.208,10.994,0.625
1884,4,1884.292,10.879,0.247
1884,5,1884.375,10.452,0.509
1884,6,1884.458,11.043,0.331
1884,7,1884.542,10.803,0.596
1884,8,1884.625,9.716,0.490
1884,9,1884.708,12.275,0.573
1884,10,1884.792,10.182,0.807
1884,11,1884.875,9.101,0.675
1884,12,1884.958,8.784,0.787
1885,1,1885.042,11.143,0.815
1885,2,1885.125,10.189,0.700
1885,3,1885.208,10.587,0.835
1885,4,1885.292,10.927,1.156
1885,5,1885.375,11.022,0.701
1885,6,1885.458,11.352,0.876
1885,7,1885.542,10.480,0.755
1885,8,1885.625,11.654,0.886
1885,9,1885.708,12.140,0.481
1885,10,1885.792,12.166,0.636
1885,11,1885.875,10.161,0.962
1885,12,1885.958,11.978,0.939
1886,1,1886.042,10.458,1.113
1886,2,1886.125,9.234,0.712
1886,3,1886.208,12.053,0.861
1886,4,1886.292,12.146,0.841
1886,5,1886.375,11.334,0.576
1886,6,1886.458,11.562,0.605
1886,7,1886.542,12.081,0.511
1886,8,1886.625,11.772,0.835
1886,9,1886.708,11.753,1.021
1886,10,1886.792,12.697,1.144
1886,11,1886.875,11.910,1.010
1886,12,1886.958,11.431,1.028
1887,1,1887.042,11.987,1.026
1887,2,1887.125,12.107,1.295
1887,3,1887.208,11.458,0.781
1887,4,1887.292,11.865,0.634
1887,5,1887.375,10.183,0.461
1887,6,1887.458,10.754,0.803
1887,7,1887.542,11.517,0.534
1887,8,1887.625,11.972,0.794
1887,9,1887.708,11.748,0.417
1887,10,1887.792,12.806,0.594
1887,11,1887.875,11.617,0.825
1887,12,1887.958,11.637,0.423
1888,1,1888.042,12.422,0.758
1888,2,1888.125,9.414,0.827
1888,3,1888.208,12.425,0.446
1888,4,1888.292,11.464,0.498
1888,5,1888.375,11.367,0.469
1888,6,1888.458,10.684,0.469
1888,7,1888.542,11.803,0.441
1888,8,1888.625,12.181,1.023
1888,9,1888.708,10.825,0.438
1888,10,1888.792,10.630,0.670
1888,11,1888.875,12.816,0.661
1888,12,1888.958,13.590,0.919
1889,1,1889.042,10.008,0.899
1889,2,1889.125,11.108,0.763
1889,3,1889.208,11.643,0.443
1889,4,1889.292,11.126,0.449
1889,5,1889.375,10.654,0.578
1889,6,1889.458,12.205,0.597
1889,7,1889.542,10.836,0.756
1889,8,1889.625,11.684,0.241
1889,9,1889.708,10.619,0.522
1889,10,1889.792,11.053,0.755
1889,11,1889.875,9.871,0.832
1889,12,1889.958,11.281,0.419
1890,1,1890.042,12.394,0.823
1890,2,1890.125,14.659,1.249
1890,3,1890.208,12.653,0.695
1890,4,1890.292,12.589,1.195
1890,5,1890.375,12.062,0.823
1890,6,1890.458,12.359,0.610
1890,7,1890.542,11.976,0.707
1890,8,1890.625,11.624,0.640
1890,9,1890.708,12.804,0.468
1890,10,1890.792,11.303,0.510
1890,11,1890.875,12.940,1.278
1890,12,1890.958,14.740,1.065
1891,1,1891.042,10.838,0.587
1891,2,1891.125,12.285,0.593
1891,3,1891.208,12.768,0.624
1891,4,1891.292,11.299,0.354
1891,5,1891.375,11.564,0.475
1891,6,1891.458,11.151,0.393
1891,7,1891.542,10.622,0.512
1891,8,1891.625,10.396,0.798
1891,9,1891.708,12.827,0.479
1891,10,1891.792,12.783,0.568
1891,11,1891.875,11.529,0.444
1891,12,1891.958,11.597,0.338
1892,1,1892.042,10.988,1.198
1892,2,1892.125,11.060,0.562
1892,3,1892.208,8.982,0.779
1892,4,1892.292,11.595,0.736
1892,5,1892.375,10.693,0.459
1892,6,1892.458,11.780,0.658
1892,7,1892.542,13.284,0.922
1892,8,1892.625,11.732,0.366
1892,9,1892.708,11.812,0.808
1892,10,1892.792,10.898,0.243
1892,11,1892.875,10.734,1.012
1892,12,1892.958,9.351,0.730
