# Monthly average temperature data for Malta.
# Original data from Berkeley Earth (https://www.berkeleyearth.org) licensed CC-BY-NC.
# Processed to remove NaNs, include decimal year, convert temperature anomaly to absolute temperature, CVS format with UTF-8 encoding.
# The year_decimal assumes every month is 1/12 of a year and assigns the datum to the middle of the month.
# Downloaded and processed: 2025-02-11
year,month,year_decimal,temperature_C,uncertainty_C
1830,2,1830.125,17.896,2.997
1830,3,1830.208,17.499,1.493
1830,4,1830.292,20.577,1.534
1830,5,1830.375,19.170,1.585
1830,6,1830.458,18.824,2.272
1830,7,1830.542,19.594,2.220
1830,8,1830.625,18.688,1.871
1830,9,1830.708,17.510,1.290
1830,10,1830.792,16.266,1.678
1830,11,1830.875,18.067,2.729
1830,12,1830.958,18.389,2.923
1831,1,1831.042,17.483,2.988
1831,2,1831.125,17.487,5.981
1831,3,1831.208,18.288,2.245
1831,4,1831.292,18.767,1.486
1831,5,1831.375,20.181,3.080
1831,6,1831.458,18.794,3.508
1831,7,1831.542,18.386,1.724
1831,8,1831.625,17.309,2.071
1831,9,1831.708,17.240,1.809
1831,10,1831.792,18.678,1.386
1831,11,1831.875,18.236,2.291
1831,12,1831.958,17.662,3.561
1832,1,1832.042,18.050,2.001
1832,2,1832.125,18.042,2.618
1832,3,1832.208,17.965,1.877
1832,4,1832.292,18.111,1.592
1832,5,1832.375,18.898,1.343
1832,6,1832.458,18.005,1.939
1832,7,1832.542,18.748,2.711
1832,8,1832.625,18.048,2.442
1832,9,1832.708,17.549,1.385
1832,10,1832.792,17.387,1.838
1832,11,1832.875,17.716,2.103
1832,12,1832.958,16.162,2.489
1833,1,1833.042,17.318,2.341
1833,2,1833.125,18.471,1.258
1833,3,1833.208,17.864,2.631
1833,4,1833.292,18.221,1.418
1833,5,1833.375,19.317,1.311
1833,6,1833.458,19.172,1.603
1833,7,1833.542,17.019,2.167
1833,8,1833.625,18.043,2.184
1833,9,1833.708,16.674,1.547
1833,10,1833.792,17.560,1.363
1833,11,1833.875,17.774,2.591
1833,12,1833.958,17.975,2.384
1834,1,1834.042,18.334,2.198
1834,2,1834.125,17.306,1.536
1834,3,1834.208,16.730,1.326
1834,4,1834.292,16.723,1.769
1834,5,1834.375,20.055,1.255
1834,6,1834.458,18.338,1.611
1834,7,1834.542,19.044,1.519
1834,8,1834.625,18.704,1.478
1834,9,1834.708,19.342,1.920
1834,10,1834.792,17.790,1.631
1834,11,1834.875,18.283,1.259
1834,12,1834.958,16.376,1.301
1835,1,1835.042,18.372,2.339
1835,2,1835.125,17.856,2.729
1835,3,1835.208,17.636,2.671
1835,4,1835.292,16.737,1.517
1835,5,1835.375,18.117,1.500
1835,6,1835.458,18.957,3.776
1835,7,1835.542,16.979,2.730
1835,8,1835.625,17.749,1.475
1835,9,1835.708,17.177,1.820
1835,10,1835.792,17.485,1.611
1835,11,1835.875,16.509,3.319
1835,12,1835.958,16.366,3.061
1836,1,1836.042,16.759,2.067
1836,2,1836.125,19.168,3.250
1836,3,1836.208,19.307,1.214
1836,4,1836.292,17.380,2.086
1836,5,1836.375,16.154,1.881
1836,6,1836.458,17.569,1.668
1836,7,1836.542,18.477,1.189
1836,8,1836.625,17.433,3.024
1836,9,1836.708,18.091,2.145
1836,10,1836.792,18.457,2.717
1836,11,1836.875,16.624,2.530
1836,12,1836.958,17.918,2.128
1837,1,1837.042,17.605,2.372
1837,2,1837.125,17.004,3.143
1837,3,1837.208,16.321,1.790
1837,4,1837.292,16.591,1.722
1837,5,1837.375,16.042,3.036
1837,6,1837.458,18.265,1.462
1837,7,1837.542,18.499,1.971
1837,8,1837.625,18.072,2.558
1837,9,1837.708,17.701,1.228
1837,10,1837.792,16.353,2.128
1837,11,1837.875,16.325,2.406
1837,12,1837.958,17.360,2.281
1838,1,1838.042,18.095,3.419
1838,2,1838.125,18.396,2.245
1838,3,1838.208,17.845,2.727
1838,4,1838.292,17.361,2.261
1838,5,1838.375,17.980,1.280
1838,6,1838.458,18.037,1.202
1838,7,1838.542,18.077,1.384
1838,8,1838.625,17.402,1.432
1838,9,1838.708,17.567,1.583
1838,10,1838.792,17.552,1.810
1838,11,1838.875,18.906,1.913
1838,12,1838.958,17.113,1.303
1839,1,1839.042,17.256,1.717
1839,2,1839.125,17.035,2.556
1839,3,1839.208,16.650,1.939
1839,4,1839.292,17.092,1.665
1839,5,1839.375,16.825,1.432
1839,6,1839.458,18.979,1.203
1839,7,1839.542,18.704,2.094
1839,8,1839.625,18.380,1.825
1839,9,1839.708,18.287,1.684
1839,10,1839.792,19.050,2.159
1839,11,1839.875,18.511,1.584
1839,12,1839.958,19.020,2.328
1840,1,1840.042,18.387,1.634
1840,2,1840.125,17.249,1.406
1840,3,1840.208,15.253,2.590
1840,4,1840.292,17.559,0.977
1840,5,1840.375,18.433,1.341
1840,6,1840.458,18.483,1.364
1840,7,1840.542,18.245,1.099
1840,8,1840.625,18.609,1.662
1840,9,1840.708,18.842,1.678
1840,10,1840.792,18.135,1.206
1840,11,1840.875,19.304,1.830
1840,12,1840.958,17.707,2.037
1841,1,1841.042,17.682,2.344
1841,2,1841.125,19.489,2.588
1841,3,1841.208,17.252,1.318
1841,4,1841.292,17.843,3.032
