# Monthly average temperature data for Colombia.
# Original data from Berkeley Earth (https://www.berkeleyearth.org) licensed CC-BY-NC.
# Processed to remove NaNs, include decimal year, convert temperature anomaly to absolute temperature, CVS format with UTF-8 encoding.
# The year_decimal assumes every month is 1/12 of a year and assigns the datum to the middle of the month.
# Downloaded and processed: 2025-02-11
year,month,year_decimal,temperature_C,uncertainty_C
1921,10,1921.792,24.346,0.422
1921,11,1921.875,24.592,0.690
1921,12,1921.958,24.508,0.487
1922,1,1922.042,24.528,0.561
1922,2,1922.125,24.239,0.648
1922,3,1922.208,24.012,0.684
1922,4,1922.292,24.734,0.599
1922,5,1922.375,24.210,0.318
1922,6,1922.458,24.459,0.357
1922,7,1922.542,24.516,0.403
1922,8,1922.625,24.600,0.391
1922,9,1922.708,24.638,0.484
1922,10,1922.792,24.459,0.358
1922,11,1922.875,24.326,0.690
1922,12,1922.958,23.883,0.447
1923,1,1923.042,23.757,0.496
1923,2,1923.125,24.074,0.407
1923,3,1923.208,24.057,0.400
1923,4,1923.292,24.128,0.392
1923,5,1923.375,24.183,0.431
1923,6,1923.458,24.490,0.405
1923,7,1923.542,24.099,0.408
1923,8,1923.625,24.351,0.435
1923,9,1923.708,24.763,0.553
1923,10,1923.792,24.492,0.422
1923,11,1923.875,24.711,0.643
1923,12,1923.958,24.174,0.426
1924,1,1924.042,25.032,0.476
1924,2,1924.125,24.444,0.476
1924,3,1924.208,25.016,0.373
1924,4,1924.292,24.813,0.502
1924,5,1924.375,24.814,0.469
1924,6,1924.458,24.203,0.321
1924,7,1924.542,24.399,0.305
1924,8,1924.625,24.193,0.447
1924,9,1924.708,23.553,0.395
1924,10,1924.792,23.773,0.409
1924,11,1924.875,24.059,0.579
1924,12,1924.958,23.739,0.513
1925,1,1925.042,23.454,0.458
1925,2,1925.125,23.219,0.560
1925,3,1925.208,23.561,0.342
1925,4,1925.292,24.368,0.230
1925,5,1925.375,24.868,0.365
1925,6,1925.458,24.657,0.441
1925,7,1925.542,24.843,0.469
1925,8,1925.625,24.650,0.460
1925,9,1925.708,24.611,0.323
1925,10,1925.792,25.027,0.343
1925,11,1925.875,24.679,0.316
1925,12,1925.958,24.971,0.695
1926,1,1926.042,25.076,0.485
1926,2,1926.125,25.072,0.243
1926,3,1926.208,25.174,0.642
1926,4,1926.292,25.670,0.430
1926,5,1926.375,25.172,0.209
1926,6,1926.458,25.108,0.343
1926,7,1926.542,24.777,0.269
1926,8,1926.625,24.727,0.368
1926,9,1926.708,24.418,0.457
1926,10,1926.792,24.561,0.373
1926,11,1926.875,24.630,0.506
1926,12,1926.958,24.171,0.602
1927,1,1927.042,23.946,0.501
1927,2,1927.125,23.713,0.656
1927,3,1927.208,24.211,0.391
1927,4,1927.292,24.214,0.335
1927,5,1927.375,24.396,0.256
1927,6,1927.458,24.414,0.375
1927,7,1927.542,24.306,0.259
1927,8,1927.625,24.685,0.210
1927,9,1927.708,24.433,0.320
1927,10,1927.792,24.574,0.192
1927,11,1927.875,24.768,0.421
1927,12,1927.958,24.666,0.269
1928,1,1928.042,24.310,0.399
1928,2,1928.125,24.478,0.484
1928,3,1928.208,24.082,0.322
1928,4,1928.292,24.648,0.291
1928,5,1928.375,24.608,0.199
1928,6,1928.458,24.587,0.250
1928,7,1928.542,24.716,0.280
1928,8,1928.625,24.432,0.308
1928,9,1928.708,24.583,0.268
1928,10,1928.792,24.630,0.242
1928,11,1928.875,24.584,0.429
1928,12,1928.958,24.157,0.407
1929,1,1929.042,24.200,0.743
1929,2,1929.125,24.339,0.427
1929,3,1929.208,24.000,0.505
1929,4,1929.292,24.189,0.410
1929,5,1929.375,24.299,0.266
1929,6,1929.458,24.445,0.242
1929,7,1929.542,24.284,0.335
1929,8,1929.625,24.639,0.364
1929,9,1929.708,24.642,0.210
1929,10,1929.792,24.805,0.243
1929,11,1929.875,24.682,0.316
1929,12,1929.958,24.323,0.561
1930,1,1930.042,24.061,0.325
1930,2,1930.125,24.398,0.284
1930,3,1930.208,24.758,0.316
1930,4,1930.292,24.407,0.367
1930,5,1930.375,24.314,0.394
1930,6,1930.458,24.309,0.410
1930,7,1930.542,24.586,0.541
1930,8,1930.625,24.572,0.184
1930,9,1930.708,24.514,0.186
1930,10,1930.792,24.626,0.272
1930,11,1930.875,25.026,0.416
1930,12,1930.958,25.001,0.516
1931,1,1931.042,25.068,0.321
1931,2,1931.125,25.224,0.324
1931,3,1931.208,25.234,0.159
1931,4,1931.292,25.178,0.403
1931,5,1931.375,24.789,0.318
1931,6,1931.458,24.933,0.243
1931,7,1931.542,24.570,0.199
1931,8,1931.625,24.575,0.156
1931,9,1931.708,24.766,0.285
1931,10,1931.792,24.923,0.163
1931,11,1931.875,24.831,0.414
1931,12,1931.958,24.409,0.408
1932,1,1932.042,24.249,0.352
1932,2,1932.125,24.423,0.376
1932,3,1932.208,24.185,0.401
1932,4,1932.292,25.145,0.453
1932,5,1932.375,24.485,0.344
1932,6,1932.458,24.540,0.183
1932,7,1932.542,24.377,0.209
1932,8,1932.625,24.513,0.206
1932,9,1932.708,24.469,0.097
1932,10,1932.792,24.573,0.213
1932,11,1932.875,24.781,0.331
1932,12,1932.958,24.410,0.377
1933,1,1933.042,24.304,0.389
1933,2,1933.125,24.056,0.417
1933,3,1933.208,24.153,0.402
1933,4,1933.292,24.511,0.261
1933,5,1933.375,24.675,0.221
1933,6,1933.458,24.212,0.195
1933,7,1933.542,24.626,0.435
1933,8,1933.625,24.194,0.289
1933,9,1933.708,24.435,0.251
1933,10,1933.792,24.142,0.428
1933,11,1933.875,24.059,0.326
1933,12,1933.958,23.739,0.567
1934,1,1934.042,23.586,0.387
1934,2,1934.125,23.410,0.443
1934,3,1934.208,23.429,0.266
1934,4,1934.292,24.459,0.339
1934,5,1934.375,24.343,0.165
1934,6,1934.458,24.834,0.384
1934,7,1934.542,24.252,0.344
1934,8,1934.625,24.596,0.395
1934,9,1934.708,24.692,0.296
1934,10,1934.792,24.086,0.270
1934,11,1934.875,24.423,0.239
1934,12,1934.958,24.430,0.294
1935,1,1935.042,24.292,0.461
1935,2,1935.125,23.892,0.275
1935,3,1935.208,24.198,0.405
1935,4,1935.292,24.380,0.380
1935,5,1935.375,24.109,0.363
1935,6,1935.458,24.423,0.547
1935,7,1935.542,24.637,0.351
1935,8,1935.625,24.184,0.312
1935,9,1935.708,24.499,0.250
1935,10,1935.792,24.545,0.387
1935,11,1935.875,24.281,0.343
1935,12,1935.958,24.388,0.259
1936,1,1936.042,24.081,0.356
1936,2,1936.125,24.523,0.368
1936,3,1936.208,24.526,0.360
1936,4,1936.292,24.662,0.346
1936,5,1936.375,24.888,0.239
1936,6,1936.458,24.648,0.237
1936,7,1936.542,24.754,0.292
1936,8,1936.625,24.659,0.289
1936,9,1936.708,24.591,0.311
1936,10,1936.792,24.454,0.289
1936,11,1936.875,24.952,0.193
1936,12,1936.958,24.525,0.427
1937,1,1937.042,24.198,0.508
1937,2,1937.125,24.425,1.361
1937,3,1937.208,24.683,0.551
1937,4,1937.292,24.864,0.348
1937,5,1937.375,24.686,0.330
1937,6,1937.458,24.780,0.303
1937,7,1937.542,24.626,0.261
1937,8,1937.625,24.842,0.300
1937,9,1937.708,24.779,0.231
1937,10,1937.792,24.950,0.734
1937,11,1937.875,24.530,0.273
1937,12,1937.958,24.587,0.617
1938,1,1938.042,24.392,0.292
1938,2,1938.125,24.518,0.624
