# Monthly average temperature data for Liechtenstein.
# Original data from Berkeley Earth (https://www.berkeleyearth.org) licensed CC-BY-NC.
# Processed to remove NaNs, include decimal year, convert temperature anomaly to absolute temperature, CVS format with UTF-8 encoding.
# The year_decimal assumes every month is 1/12 of a year and assigns the datum to the middle of the month.
# Downloaded and processed: 2025-02-11
year,month,year_decimal,temperature_C,uncertainty_C
1786,12,1786.958,3.913,3.427
1787,1,1787.042,2.551,8.573
1787,2,1787.125,5.102,4.986
1787,3,1787.208,5.794,3.478
1787,4,1787.292,3.403,3.197
1787,5,1787.375,2.317,1.449
1787,6,1787.458,5.711,2.956
1787,7,1787.542,3.759,4.404
1787,8,1787.625,5.745,1.580
1787,9,1787.708,4.040,2.469
1787,10,1787.792,5.803,1.045
1787,11,1787.875,4.763,4.243
1787,12,1787.958,7.447,2.763
1788,1,1788.042,5.820,5.597
1788,2,1788.125,6.470,4.531
1788,3,1788.208,5.773,4.743
1788,4,1788.292,5.092,5.470
1788,5,1788.375,5.678,2.124
1788,6,1788.458,6.088,1.385
1788,7,1788.542,7.001,3.996
1788,8,1788.625,3.804,2.687
1788,9,1788.708,5.800,3.499
1788,10,1788.792,3.269,3.740
1788,11,1788.875,1.678,3.367
1788,12,1788.958,-1.281,9.310
1789,1,1789.042,2.626,4.531
1789,2,1789.125,5.681,1.815
1789,3,1789.208,0.622,6.554
1789,4,1789.292,6.210,2.636
1789,5,1789.375,7.621,5.495
1789,6,1789.458,2.843,0.980
1789,7,1789.542,4.202,2.883
1789,8,1789.625,4.251,1.461
1789,9,1789.708,3.473,1.615
1789,10,1789.792,4.014,2.854
1789,11,1789.875,3.184,4.580
1789,12,1789.958,4.376,3.948
1790,1,1790.042,5.098,1.841
1790,2,1790.125,5.874,4.673
1790,3,1790.208,4.444,3.656
1790,4,1790.292,3.160,1.718
1790,5,1790.375,6.432,4.737
1790,6,1790.458,5.598,1.527
1790,7,1790.542,3.212,1.511
1790,8,1790.625,5.198,0.842
1790,9,1790.708,3.266,1.600
1790,10,1790.792,5.267,1.985
1790,11,1790.875,4.600,1.586
1790,12,1790.958,4.240,6.239
1791,1,1791.042,6.988,5.516
1791,2,1791.125,4.469,3.275
1791,3,1791.208,4.928,3.518
1791,4,1791.292,7.647,2.012
1791,5,1791.375,4.625,1.221
1791,6,1791.458,4.233,3.187
1791,7,1791.542,4.373,2.389
1791,8,1791.625,6.310,1.998
1791,9,1791.708,3.533,1.824
1791,10,1791.792,4.063,1.292
1791,11,1791.875,2.498,3.062
1791,12,1791.958,5.417,2.165
1792,1,1792.042,4.567,4.053
1792,2,1792.125,3.475,5.293
1792,3,1792.208,6.074,2.252
1792,4,1792.292,6.689,1.733
1792,5,1792.375,4.032,2.115
1792,6,1792.458,5.237,1.311
1792,7,1792.542,5.255,3.741
1792,8,1792.625,5.647,2.801
1792,9,1792.708,3.214,2.225
1792,10,1792.792,4.903,1.797
1792,11,1792.875,4.056,2.696
1792,12,1792.958,4.242,2.255
1793,1,1793.042,2.220,3.556
1793,2,1793.125,5.893,2.495
1793,3,1793.208,5.041,2.170
1793,4,1793.292,3.234,3.585
1793,5,1793.375,3.997,1.132
1793,6,1793.458,3.943,3.810
1793,7,1793.542,7.055,3.674
1793,8,1793.625,6.471,4.042
1793,9,1793.708,3.796,4.089
1793,10,1793.792,6.363,3.340
1793,11,1793.875,5.828,6.915
1793,12,1793.958,6.449,3.246
1794,1,1794.042,5.469,3.856
1794,2,1794.125,7.643,7.615
1794,3,1794.208,7.592,2.752
1794,4,1794.292,8.460,3.460
1794,5,1794.375,5.389,2.704
1794,6,1794.458,5.508,3.980
1794,7,1794.542,7.430,6.209
1794,8,1794.625,4.217,2.438
1794,9,1794.708,2.560,1.146
1794,10,1794.792,3.872,1.888
1794,11,1794.875,5.194,3.711
1794,12,1794.958,2.623,4.705
1795,1,1795.042,-1.864,2.647
1795,2,1795.125,3.918,4.156
1795,3,1795.208,4.217,1.612
1795,4,1795.292,7.000,5.019
1795,5,1795.375,5.489,3.833
1795,6,1795.458,5.216,2.784
1795,7,1795.542,2.452,1.921
1795,8,1795.625,5.466,2.496
1795,9,1795.708,5.416,1.632
1795,10,1795.792,7.759,3.488
1795,11,1795.875,2.858,3.880
1795,12,1795.958,6.791,4.991
1796,1,1796.042,9.455,3.643
1796,2,1796.125,5.552,4.086
1796,3,1796.208,1.665,3.322
1796,4,1796.292,3.740,2.702
1796,5,1796.375,4.769,0.943
1796,6,1796.458,4.446,4.047
1796,7,1796.542,4.392,2.990
1796,8,1796.625,4.960,4.892
