# Monthly average temperature data for Morocco.
# Original data from Berkeley Earth (https://www.berkeleyearth.org) licensed CC-BY-NC.
# Processed to remove NaNs, include decimal year, convert temperature anomaly to absolute temperature, CVS format with UTF-8 encoding.
# The year_decimal assumes every month is 1/12 of a year and assigns the datum to the middle of the month.
# Downloaded and processed: 2025-02-11
year,month,year_decimal,temperature_C,uncertainty_C
1830,5,1830.375,18.497,1.790
1830,6,1830.458,18.578,2.227
1830,7,1830.542,19.663,2.199
1830,8,1830.625,18.329,1.958
1830,9,1830.708,17.547,1.615
1830,10,1830.792,18.602,1.630
1830,11,1830.875,19.505,2.311
1830,12,1830.958,19.176,2.208
1831,1,1831.042,19.131,2.769
1831,2,1831.125,18.890,5.020
1831,3,1831.208,19.231,2.110
1831,4,1831.292,18.972,1.657
1831,5,1831.375,19.008,2.367
1831,6,1831.458,20.055,3.053
1831,7,1831.542,18.549,1.798
1831,8,1831.625,17.597,1.937
1831,9,1831.708,17.275,1.888
1831,10,1831.792,18.201,1.658
1831,11,1831.875,18.226,2.172
1831,12,1831.958,17.995,3.162
1832,1,1832.042,17.598,2.440
1832,2,1832.125,16.989,2.666
1832,3,1832.208,18.127,2.119
1832,4,1832.292,19.101,1.880
1832,5,1832.375,18.923,2.090
1832,6,1832.458,18.768,2.220
1832,7,1832.542,18.891,2.673
1832,8,1832.625,17.953,2.526
1832,9,1832.708,17.916,1.863
1832,10,1832.792,18.734,1.719
1832,11,1832.875,17.333,1.983
1832,12,1832.958,17.202,2.190
1833,1,1833.042,18.798,2.352
1833,2,1833.125,18.864,1.705
1833,3,1833.208,17.698,2.305
1833,4,1833.292,18.907,1.478
1833,5,1833.375,18.517,1.703
1833,6,1833.458,19.551,1.802
1833,7,1833.542,17.684,2.085
1833,8,1833.625,17.979,1.765
1833,9,1833.708,17.862,1.668
1833,10,1833.792,17.221,1.671
1833,11,1833.875,19.121,2.228
1833,12,1833.958,18.546,2.235
1834,1,1834.042,18.118,2.567
1834,2,1834.125,18.380,1.721
1834,3,1834.208,19.835,1.641
1834,4,1834.292,19.938,2.387
1834,5,1834.375,18.968,1.581
1834,6,1834.458,19.528,2.201
1834,7,1834.542,18.327,1.760
1834,8,1834.625,17.604,1.801
1834,9,1834.708,19.125,1.967
1834,10,1834.792,18.801,1.735
1834,11,1834.875,19.086,1.591
1834,12,1834.958,19.109,2.371
1835,1,1835.042,19.485,2.261
1835,2,1835.125,18.785,2.428
1835,3,1835.208,18.656,2.528
1835,4,1835.292,19.161,1.850
1835,5,1835.375,18.251,1.969
1835,6,1835.458,18.261,1.994
1835,7,1835.542,18.193,1.859
1835,8,1835.625,17.244,1.555
1835,9,1835.708,17.031,1.681
1835,10,1835.792,17.421,1.800
1835,11,1835.875,17.326,2.277
1835,12,1835.958,17.063,2.647
1836,1,1836.042,18.431,2.328
1836,2,1836.125,17.961,1.668
1836,3,1836.208,19.140,1.678
1836,4,1836.292,18.534,2.459
1836,5,1836.375,17.522,2.095
1836,6,1836.458,19.150,2.097
1836,7,1836.542,19.427,2.150
1836,8,1836.625,18.047,2.873
1836,9,1836.708,17.461,1.916
1836,10,1836.792,18.545,2.369
1836,11,1836.875,17.199,2.427
1836,12,1836.958,18.281,1.672
1837,1,1837.042,18.290,2.192
1837,2,1837.125,19.015,2.779
1837,3,1837.208,17.255,1.940
1837,4,1837.292,17.406,1.840
1837,5,1837.375,18.034,2.938
1837,6,1837.458,19.122,1.964
1837,7,1837.542,18.670,1.934
1837,8,1837.625,18.669,1.930
1837,9,1837.708,17.767,1.745
1837,10,1837.792,18.048,2.335
1837,11,1837.875,17.440,2.303
1837,12,1837.958,19.334,2.557
1838,1,1838.042,17.503,3.371
1838,2,1838.125,18.365,1.758
1838,3,1838.208,18.286,2.831
1838,4,1838.292,18.702,2.126
1838,5,1838.375,17.901,1.593
1838,6,1838.458,18.902,1.567
1838,7,1838.542,19.167,1.608
1838,8,1838.625,19.185,1.945
1838,9,1838.708,18.202,1.994
1838,10,1838.792,18.128,1.964
1838,11,1838.875,18.692,2.052
1838,12,1838.958,17.940,1.756
1839,1,1839.042,17.313,2.010
1839,2,1839.125,18.509,2.047
1839,3,1839.208,17.498,1.899
1839,4,1839.292,19.283,1.735
1839,5,1839.375,18.248,1.678
1839,6,1839.458,18.900,1.586
1839,7,1839.542,18.843,1.737
1839,8,1839.625,19.874,2.566
1839,9,1839.708,17.769,1.713
1839,10,1839.792,17.510,2.006
1839,11,1839.875,16.935,1.506
1839,12,1839.958,18.282,2.391
1840,1,1840.042,19.158,1.589
1840,2,1840.125,18.227,1.884
1840,3,1840.208,17.774,2.399
1840,4,1840.292,18.164,1.736
1840,5,1840.375,18.715,1.794
1840,6,1840.458,20.219,2.025
1840,7,1840.542,18.902,1.730
1840,8,1840.625,18.141,1.808
1840,9,1840.708,18.097,1.570
1840,10,1840.792,18.108,1.640
1840,11,1840.875,17.688,1.924
1840,12,1840.958,18.048,1.664
1841,1,1841.042,17.155,2.211
1841,2,1841.125,18.568,2.586
1841,3,1841.208,18.027,2.122
1841,4,1841.292,18.408,2.614
1841,5,1841.375,18.675,1.573
1841,6,1841.458,18.881,1.704
1841,7,1841.542,18.093,1.698
1841,8,1841.625,18.540,1.766
1841,9,1841.708,18.133,1.546
1841,10,1841.792,18.095,1.565
1841,11,1841.875,17.995,1.772
1841,12,1841.958,18.039,2.079
1842,2,1842.125,19.058,1.600
1842,3,1842.208,19.996,1.700
1842,4,1842.292,18.326,2.211
1842,5,1842.375,18.964,1.958
1842,6,1842.458,20.046,2.571
1842,7,1842.542,18.939,1.877
1842,8,1842.625,18.191,1.627
1842,9,1842.708,17.666,1.546
1842,10,1842.792,17.775,1.600
1842,11,1842.875,17.613,1.606
1842,12,1842.958,18.801,2.031
1843,1,1843.042,18.568,1.917
1843,2,1843.125,19.666,1.865
