# Monthly average temperature data for Tajikistan.
# Original data from Berkeley Earth (https://www.berkeleyearth.org) licensed CC-BY-NC.
# Processed to remove NaNs, include decimal year, convert temperature anomaly to absolute temperature, CVS format with UTF-8 encoding.
# The year_decimal assumes every month is 1/12 of a year and assigns the datum to the middle of the month.
# Downloaded and processed: 2025-02-11
year,month,year_decimal,temperature_C,uncertainty_C
1898,9,1898.708,2.827,0.665
1898,10,1898.792,3.715,0.510
1898,11,1898.875,1.335,0.793
1898,12,1898.958,2.891,0.523
1899,1,1899.042,3.675,0.667
1899,2,1899.125,6.244,0.542
1899,3,1899.208,6.184,0.499
1899,4,1899.292,3.493,0.914
1899,5,1899.375,5.149,0.531
1899,6,1899.458,5.364,0.439
1899,7,1899.542,4.013,0.588
1899,8,1899.625,4.074,0.647
1899,9,1899.708,3.265,0.668
1899,10,1899.792,3.836,0.841
1899,11,1899.875,2.511,0.752
1899,12,1899.958,1.195,1.841
1900,1,1900.042,-2.471,1.104
1900,2,1900.125,-1.099,1.159
1900,3,1900.208,4.766,0.895
1900,4,1900.292,1.582,0.555
1900,5,1900.375,5.341,0.523
1900,6,1900.458,3.235,0.458
1900,7,1900.542,4.514,0.330
1900,8,1900.625,3.521,0.558
1900,9,1900.708,3.719,0.372
1900,10,1900.792,3.402,0.500
1900,11,1900.875,4.449,0.630
1900,12,1900.958,3.794,0.661
1901,1,1901.042,2.656,0.927
1901,2,1901.125,2.771,1.123
1901,3,1901.208,5.592,0.545
1901,4,1901.292,3.245,0.471
1901,5,1901.375,3.478,0.577
1901,6,1901.458,2.095,0.482
1901,7,1901.542,3.626,0.945
1901,8,1901.625,3.197,0.399
1901,9,1901.708,3.800,0.456
1901,10,1901.792,0.971,0.829
1901,11,1901.875,5.004,0.477
1901,12,1901.958,4.200,0.906
1902,1,1902.042,6.009,0.701
1902,2,1902.125,4.330,0.913
1902,3,1902.208,3.574,0.433
1902,4,1902.292,1.629,0.350
1902,5,1902.375,4.987,0.605
1902,6,1902.458,4.889,0.336
1902,7,1902.542,2.870,0.482
1902,8,1902.625,3.446,0.460
1902,9,1902.708,3.612,0.408
1902,10,1902.792,3.121,0.576
1902,11,1902.875,3.545,0.708
1902,12,1902.958,3.833,1.609
1903,1,1903.042,1.457,1.709
1903,2,1903.125,2.620,1.649
1903,3,1903.208,-1.240,0.560
1903,4,1903.292,0.873,0.478
1903,5,1903.375,2.519,0.214
1903,6,1903.458,3.637,0.537
1903,7,1903.542,2.525,0.431
1903,8,1903.625,3.756,0.391
1903,9,1903.708,4.211,0.418
1903,10,1903.792,4.034,0.425
1903,11,1903.875,2.750,0.454
1903,12,1903.958,1.698,0.590
1904,1,1904.042,-0.627,1.283
1904,2,1904.125,5.305,0.471
1904,3,1904.208,4.403,0.398
1904,4,1904.292,2.153,0.568
1904,5,1904.375,4.186,0.842
1904,6,1904.458,4.101,0.481
1904,7,1904.542,3.368,0.809
1904,8,1904.625,3.469,0.608
1904,9,1904.708,2.630,0.450
1904,10,1904.792,0.791,0.485
1904,11,1904.875,5.073,0.625
1904,12,1904.958,4.816,0.777
1905,1,1905.042,2.155,0.793
1905,2,1905.125,-2.188,0.805
1905,3,1905.208,-0.648,0.490
1905,4,1905.292,2.015,0.578
1905,5,1905.375,3.748,0.574
1905,6,1905.458,4.123,0.335
1905,7,1905.542,3.724,0.487
1905,8,1905.625,3.671,0.582
1905,9,1905.708,4.119,0.408
1905,10,1905.792,5.089,0.485
1905,11,1905.875,4.574,0.392
1905,12,1905.958,2.990,0.590
1906,1,1906.042,1.721,0.950
1906,2,1906.125,2.915,0.900
1906,3,1906.208,3.698,0.321
1906,4,1906.292,1.154,0.436
1906,5,1906.375,4.182,0.314
1906,6,1906.458,4.881,0.690
1906,7,1906.542,2.961,0.746
1906,8,1906.625,4.382,0.594
1906,9,1906.708,3.550,0.344
