# Monthly average temperature data for Egypt.
# Original data from Berkeley Earth (https://www.berkeleyearth.org) licensed CC-BY-NC.
# Processed to remove NaNs, include decimal year, convert temperature anomaly to absolute temperature, CVS format with UTF-8 encoding.
# The year_decimal assumes every month is 1/12 of a year and assigns the datum to the middle of the month.
# Downloaded and processed: 2025-02-11
year,month,year_decimal,temperature_C,uncertainty_C
1907,3,1907.208,20.643,0.671
1907,4,1907.292,21.924,0.878
1907,5,1907.375,21.773,0.721
1907,6,1907.458,21.500,0.611
1907,7,1907.542,22.467,0.432
1907,8,1907.625,22.474,0.600
1907,9,1907.708,21.842,0.439
1907,10,1907.792,21.731,0.717
1907,11,1907.875,21.715,0.482
1907,12,1907.958,22.338,0.922
1908,1,1908.042,22.670,0.470
1908,2,1908.125,21.912,0.405
1908,3,1908.208,22.472,0.539
1908,4,1908.292,22.625,0.481
1908,5,1908.375,22.290,0.483
1908,6,1908.458,22.090,0.784
1908,7,1908.542,22.041,0.390
1908,8,1908.625,22.163,0.594
1908,9,1908.708,22.151,0.554
1908,10,1908.792,22.002,0.982
1908,11,1908.875,21.298,0.680
1908,12,1908.958,21.046,0.613
1909,1,1909.042,22.397,0.574
1909,2,1909.125,22.307,0.743
1909,3,1909.208,23.931,0.525
1909,4,1909.292,21.097,0.393
1909,5,1909.375,24.046,0.506
1909,6,1909.458,22.713,0.432
1909,7,1909.542,22.976,0.408
1909,8,1909.625,22.972,0.405
1909,9,1909.708,23.179,0.548
1909,10,1909.792,22.536,0.489
1909,11,1909.875,23.681,0.761
1909,12,1909.958,23.962,0.617
1910,1,1910.042,22.153,0.536
1910,2,1910.125,22.523,0.643
1910,3,1910.208,20.098,0.503
1910,4,1910.292,23.133,0.453
1910,5,1910.375,22.399,0.423
1910,6,1910.458,22.080,0.581
1910,7,1910.542,22.701,0.423
1910,8,1910.625,22.515,0.436
1910,9,1910.708,22.622,0.859
1910,10,1910.792,21.519,0.755
1910,11,1910.875,21.997,0.597
1910,12,1910.958,22.106,0.560
1911,1,1911.042,22.736,0.743
1911,2,1911.125,20.505,0.485
1911,3,1911.208,21.614,0.454
1911,4,1911.292,22.421,0.393
1911,5,1911.375,22.776,0.616
1911,6,1911.458,21.887,0.399
1911,7,1911.542,22.522,0.445
1911,8,1911.625,22.286,0.397
1911,9,1911.708,22.201,0.381
1911,10,1911.792,22.441,0.413
1911,11,1911.875,22.906,0.458
1911,12,1911.958,22.845,0.594
1912,1,1912.042,21.959,0.670
1912,2,1912.125,22.897,0.538
1912,3,1912.208,22.246,0.410
1912,4,1912.292,22.324,0.500
1912,5,1912.375,21.064,1.054
1912,6,1912.458,22.118,0.535
1912,7,1912.542,22.099,0.582
1912,8,1912.625,22.021,0.499
1912,9,1912.708,22.364,0.477
1912,10,1912.792,22.409,0.562
1912,11,1912.875,22.351,0.399
1912,12,1912.958,22.069,0.441
1913,1,1913.042,22.382,0.461
1913,2,1913.125,21.456,0.468
1913,3,1913.208,20.898,0.344
1913,4,1913.292,23.290,0.969
1913,5,1913.375,20.925,0.446
1913,6,1913.458,20.818,0.639
1913,7,1913.542,22.361,0.498
1913,8,1913.625,22.383,0.637
1913,9,1913.708,22.947,0.383
1913,10,1913.792,22.136,0.587
1913,11,1913.875,21.592,0.503
1913,12,1913.958,21.263,0.760
1914,1,1914.042,22.980,0.684
1914,2,1914.125,22.358,0.546
1914,3,1914.208,23.523,0.415
1914,4,1914.292,20.362,0.430
1914,5,1914.375,22.254,0.416
1914,6,1914.458,22.625,0.798
1914,7,1914.542,22.204,0.331
1914,8,1914.625,22.940,0.336
1914,9,1914.708,22.394,0.433
1914,10,1914.792,22.290,0.669
1914,11,1914.875,23.422,0.424
1914,12,1914.958,22.993,0.434
1915,1,1915.042,24.148,0.589
1915,2,1915.125,23.559,0.489
1915,3,1915.208,23.414,0.484
1915,4,1915.292,22.597,0.443
1915,5,1915.375,22.037,0.494
1915,6,1915.458,23.348,0.478
1915,7,1915.542,23.086,0.494
1915,8,1915.625,22.969,0.389
1915,9,1915.708,22.303,0.453
1915,10,1915.792,23.022,0.428
1915,11,1915.875,23.596,0.500
1915,12,1915.958,23.924,0.663
1916,1,1916.042,21.851,0.713
1916,2,1916.125,23.111,0.490
1916,3,1916.208,24.768,0.495
1916,4,1916.292,23.233,0.464
1916,5,1916.375,23.154,0.351
1916,6,1916.458,23.992,0.516
1916,7,1916.542,23.769,0.436
1916,8,1916.625,22.441,0.413
1916,9,1916.708,22.244,0.506
1916,10,1916.792,21.372,0.453
1916,11,1916.875,23.988,0.671
1916,12,1916.958,24.154,0.535
1917,1,1917.042,23.784,0.555
1917,2,1917.125,23.007,0.696
1917,3,1917.208,23.493,0.437
1917,4,1917.292,23.201,0.459
1917,5,1917.375,20.667,0.433
1917,6,1917.458,21.252,0.729
1917,7,1917.542,22.138,0.817
1917,8,1917.625,22.638,0.587
1917,9,1917.708,21.538,0.537
1917,10,1917.792,21.336,0.525
1917,11,1917.875,24.271,0.924
1917,12,1917.958,22.238,0.908
1918,1,1918.042,22.033,0.455
1918,2,1918.125,22.215,0.465
1918,3,1918.208,22.914,0.493
1918,4,1918.292,22.269,0.386
1918,5,1918.375,22.048,0.455
1918,6,1918.458,22.226,0.471
1918,7,1918.542,23.362,0.465
1918,8,1918.625,21.976,0.423
1918,9,1918.708,22.840,0.509
1918,10,1918.792,24.229,0.429
1918,11,1918.875,24.205,0.429
1918,12,1918.958,22.912,0.590
1919,1,1919.042,24.072,0.438
1919,2,1919.125,24.005,0.517
1919,3,1919.208,24.559,0.398
1919,4,1919.292,22.692,0.349
1919,5,1919.375,20.899,0.420
1919,6,1919.458,21.156,0.729
1919,7,1919.542,23.073,0.495
1919,8,1919.625,21.804,0.554
1919,9,1919.708,22.666,0.520
1919,10,1919.792,23.796,0.464
1919,11,1919.875,23.464,0.510
1919,12,1919.958,22.064,0.447
1920,1,1920.042,22.579,0.643
1920,2,1920.125,20.521,0.894
1920,3,1920.208,21.811,0.342
1920,4,1920.292,22.989,0.394
1920,5,1920.375,21.495,0.472
1920,6,1920.458,22.347,0.453
1920,7,1920.542,22.534,0.414
1920,8,1920.625,23.518,0.433
1920,9,1920.708,21.870,0.531
1920,10,1920.792,22.478,0.348
1920,11,1920.875,22.153,0.525
1920,12,1920.958,21.998,0.517
1921,1,1921.042,22.778,0.569
1921,2,1921.125,21.488,0.501
1921,3,1921.208,21.018,0.633
1921,4,1921.292,23.341,0.537
