# Monthly average temperature data for Belarus.
# Original data from Berkeley Earth (https://www.berkeleyearth.org) licensed CC-BY-NC.
# Processed to remove NaNs, include decimal year, convert temperature anomaly to absolute temperature, CVS format with UTF-8 encoding.
# The year_decimal assumes every month is 1/12 of a year and assigns the datum to the middle of the month.
# Downloaded and processed: 2025-02-11
year,month,year_decimal,temperature_C,uncertainty_C
1796,12,1796.958,2.833,4.923
1797,1,1797.042,9.034,6.172
1797,2,1797.125,11.433,4.610
1797,3,1797.208,6.068,5.580
1797,4,1797.292,5.906,5.681
1797,5,1797.375,7.390,4.400
1797,6,1797.458,7.935,3.005
1797,7,1797.542,6.641,2.660
1797,8,1797.625,6.469,4.790
1797,9,1797.708,7.867,3.652
1797,10,1797.792,6.859,2.254
1797,11,1797.875,4.838,2.337
1797,12,1797.958,7.533,2.667
1798,1,1798.042,7.827,2.855
1798,2,1798.125,8.391,3.681
1798,3,1798.208,8.491,2.741
1798,4,1798.292,7.069,2.180
1798,5,1798.375,7.403,3.351
1798,6,1798.458,5.983,2.503
1798,7,1798.542,7.292,2.209
1798,8,1798.625,7.672,4.851
1798,9,1798.708,6.971,2.538
1798,10,1798.792,4.929,2.256
1798,11,1798.875,4.083,4.531
1798,12,1798.958,0.749,3.575
1799,1,1799.042,3.183,2.199
1799,2,1799.125,-0.659,2.058
1799,3,1799.208,2.819,3.490
1799,4,1799.292,5.324,3.158
1799,5,1799.375,5.124,2.127
1799,6,1799.458,5.476,2.731
1799,7,1799.542,5.844,2.183
1799,8,1799.625,5.737,2.276
1799,9,1799.708,5.551,2.900
1799,10,1799.792,5.665,1.712
1799,11,1799.875,6.948,1.977
1799,12,1799.958,0.490,3.138
1800,1,1800.042,4.877,1.891
1800,2,1800.125,5.584,3.074
1800,3,1800.208,2.257,2.728
1800,4,1800.292,8.694,1.859
1800,5,1800.375,6.219,2.034
1800,6,1800.458,4.749,2.032
1800,7,1800.542,3.887,2.394
1800,8,1800.625,5.896,2.411
1800,9,1800.708,4.247,2.320
1800,10,1800.792,5.850,2.512
1800,11,1800.875,7.316,3.406
1800,12,1800.958,6.878,2.077
1801,1,1801.042,7.885,2.707
1801,2,1801.125,6.070,3.908
1801,3,1801.208,9.458,2.214
1801,4,1801.292,5.886,2.025
1801,5,1801.375,10.059,3.095
1801,6,1801.458,4.297,3.081
1801,7,1801.542,7.289,2.910
1801,8,1801.625,4.017,2.411
1801,9,1801.708,6.488,2.090
1801,10,1801.792,6.304,4.758
1801,11,1801.875,7.545,2.002
1801,12,1801.958,7.424,3.765
1802,1,1802.042,6.815,4.347
1802,2,1802.125,8.370,4.720
1802,3,1802.208,9.852,3.343
1802,4,1802.292,6.815,2.855
1802,5,1802.375,4.907,3.625
1802,6,1802.458,4.947,3.320
1802,7,1802.542,7.048,2.519
1802,8,1802.625,7.376,2.833
1802,9,1802.708,4.986,2.221
1802,10,1802.792,7.549,3.150
1802,11,1802.875,4.122,3.177
1802,12,1802.958,6.489,2.130
1803,1,1803.042,1.337,3.556
