# Monthly average temperature data for Libya.
# Original data from Berkeley Earth (https://www.berkeleyearth.org) licensed CC-BY-NC.
# Processed to remove NaNs, include decimal year, convert temperature anomaly to absolute temperature, CVS format with UTF-8 encoding.
# The year_decimal assumes every month is 1/12 of a year and assigns the datum to the middle of the month.
# Downloaded and processed: 2025-02-11
year,month,year_decimal,temperature_C,uncertainty_C
1884,9,1884.708,21.660,1.348
1884,10,1884.792,21.345,1.373
1884,11,1884.875,20.914,1.317
1884,12,1884.958,21.503,1.312
1885,1,1885.042,21.192,1.327
1885,2,1885.125,21.996,1.360
1885,3,1885.208,22.549,1.367
1885,4,1885.292,21.462,1.330
1885,5,1885.375,22.262,1.306
1885,6,1885.458,20.924,1.386
1885,7,1885.542,22.519,1.391
1885,8,1885.625,23.359,1.448
1885,9,1885.708,21.983,1.308
1885,10,1885.792,21.739,1.298
1885,11,1885.875,21.618,1.274
1885,12,1885.958,21.848,1.239
1886,1,1886.042,21.062,1.727
1886,2,1886.125,20.714,1.329
1886,3,1886.208,21.250,1.332
1886,4,1886.292,22.210,1.280
1886,5,1886.375,21.353,1.195
1886,6,1886.458,21.357,1.224
1886,7,1886.542,22.472,1.256
1886,8,1886.625,21.428,1.238
1886,9,1886.708,21.928,1.290
1886,10,1886.792,22.815,1.262
1886,11,1886.875,21.578,1.270
1886,12,1886.958,21.732,1.308
1887,1,1887.042,20.554,1.285
1887,2,1887.125,21.261,1.334
1887,3,1887.208,22.551,1.298
1887,4,1887.292,21.781,1.324
1887,5,1887.375,22.462,1.272
1887,6,1887.458,21.292,1.207
1887,7,1887.542,22.359,1.251
1887,8,1887.625,22.226,1.199
1887,9,1887.708,22.946,1.283
1887,10,1887.792,22.853,1.224
1887,11,1887.875,21.972,1.339
1887,12,1887.958,22.274,1.187
1888,1,1888.042,21.472,1.329
1888,2,1888.125,21.175,1.199
1888,3,1888.208,22.408,1.286
1888,4,1888.292,22.966,1.203
1888,5,1888.375,21.236,1.197
1888,6,1888.458,21.574,1.453
1888,7,1888.542,23.505,1.261
1888,8,1888.625,21.421,1.155
1888,9,1888.708,22.333,1.156
1888,10,1888.792,21.973,1.214
1888,11,1888.875,21.750,1.278
1888,12,1888.958,22.005,1.223
1889,1,1889.042,22.028,1.374
1889,2,1889.125,22.423,1.274
1889,3,1889.208,21.870,1.296
1889,4,1889.292,22.021,1.203
1889,5,1889.375,22.528,1.243
1889,6,1889.458,21.957,1.132
1889,7,1889.542,22.807,1.250
1889,8,1889.625,22.386,1.193
1889,9,1889.708,22.137,1.263
1889,10,1889.792,23.234,1.273
1889,11,1889.875,21.194,1.272
1889,12,1889.958,21.171,1.310
1890,1,1890.042,21.652,1.371
1890,2,1890.125,21.757,1.235
1890,3,1890.208,21.451,1.259
1890,4,1890.292,22.161,1.202
1890,5,1890.375,22.286,1.305
1890,6,1890.458,21.002,1.175
1890,7,1890.542,22.752,1.284
1890,8,1890.625,22.729,1.208
1890,9,1890.708,20.925,1.208
1890,10,1890.792,21.539,1.171
1890,11,1890.875,20.729,1.282
1890,12,1890.958,21.316,1.209
1891,1,1891.042,20.093,1.150
1891,2,1891.125,19.697,1.169
1891,3,1891.208,22.382,1.697
1891,4,1891.292,22.348,1.169
1891,5,1891.375,22.147,1.102
1891,6,1891.458,21.482,1.099
1891,7,1891.542,22.895,1.106
1891,8,1891.625,22.362,1.181
1891,9,1891.708,22.526,1.062
1891,10,1891.792,22.545,1.078
1891,11,1891.875,21.915,1.102
1891,12,1891.958,22.347,1.402
1892,1,1892.042,22.390,1.195
1892,2,1892.125,22.684,1.135
1892,3,1892.208,22.822,1.279
1892,4,1892.292,22.320,1.254
1892,5,1892.375,21.073,1.291
1892,6,1892.458,21.399,1.025
1892,7,1892.542,22.434,0.956
1892,8,1892.625,22.070,1.070
1892,9,1892.708,21.733,1.145
1892,10,1892.792,23.695,1.409
1892,11,1892.875,21.905,1.180
1892,12,1892.958,22.252,1.195
1893,1,1893.042,20.717,1.239
1893,2,1893.125,20.655,1.168
1893,3,1893.208,21.055,1.096
1893,4,1893.292,20.957,1.070
1893,5,1893.375,22.245,1.057
1893,6,1893.458,21.520,1.142
1893,7,1893.542,22.758,1.289
1893,8,1893.625,21.943,1.010
1893,9,1893.708,23.137,1.366
1893,10,1893.792,22.951,0.958
1893,11,1893.875,23.353,1.061
1893,12,1893.958,21.934,1.113
1894,1,1894.042,21.389,1.295
1894,2,1894.125,21.484,1.341
1894,3,1894.208,22.296,1.490
1894,4,1894.292,21.695,1.196
1894,5,1894.375,22.158,1.032
1894,6,1894.458,21.096,1.158
1894,7,1894.542,22.081,1.355
1894,8,1894.625,21.938,1.009
1894,9,1894.708,22.942,1.705
1894,10,1894.792,23.984,0.979
1894,11,1894.875,22.443,1.046
1894,12,1894.958,21.445,1.003
1895,1,1895.042,20.556,1.744
1895,2,1895.125,22.706,1.190
1895,3,1895.208,22.395,1.269
1895,4,1895.292,23.429,1.109
1895,5,1895.375,22.436,1.444
1895,6,1895.458,21.257,1.363
1895,7,1895.542,22.535,1.184
1895,8,1895.625,22.219,1.133
1895,9,1895.708,21.623,1.078
1895,10,1895.792,23.184,1.148
1895,11,1895.875,23.107,1.292
1895,12,1895.958,21.968,1.100
1896,1,1896.042,21.623,0.923
1896,2,1896.125,21.741,1.005
1896,3,1896.208,21.644,0.985
1896,4,1896.292,20.490,1.036
1896,5,1896.375,21.554,0.938
1896,6,1896.458,21.721,0.944
1896,7,1896.542,22.556,1.023
1896,8,1896.625,22.737,1.151
1896,9,1896.708,22.457,1.088
1896,10,1896.792,23.347,1.004
1896,11,1896.875,22.414,0.923
1896,12,1896.958,21.723,0.941
1897,1,1897.042,22.048,1.174
1897,2,1897.125,21.661,0.847
1897,3,1897.208,21.888,0.824
1897,4,1897.292,22.197,0.908
1897,5,1897.375,22.869,0.901
1897,6,1897.458,21.273,0.855
1897,7,1897.542,22.835,0.918
1897,8,1897.625,22.417,0.980
1897,9,1897.708,22.712,1.058
1897,10,1897.792,21.902,0.962
1897,11,1897.875,21.426,0.976
1897,12,1897.958,20.954,0.945
1898,1,1898.042,21.900,1.162
1898,2,1898.125,20.897,0.936
1898,3,1898.208,21.833,1.052
1898,4,1898.292,22.176,1.192
1898,5,1898.375,22.450,1.066
1898,6,1898.458,22.850,1.442
1898,7,1898.542,22.780,0.869
1898,8,1898.625,21.933,0.926
1898,9,1898.708,22.102,0.911
1898,10,1898.792,23.056,0.982
1898,11,1898.875,23.150,0.894
1898,12,1898.958,21.908,0.970
1899,1,1899.042,22.503,0.767
1899,2,1899.125,22.388,0.812
1899,3,1899.208,22.322,0.922
1899,4,1899.292,22.216,1.269
1899,5,1899.375,22.742,1.029
1899,6,1899.458,21.857,0.886
1899,7,1899.542,22.079,0.909
1899,8,1899.625,22.126,0.954
1899,9,1899.708,22.855,0.924
1899,10,1899.792,22.641,0.945
1899,11,1899.875,22.282,0.928
1899,12,1899.958,21.796,0.906
1900,1,1900.042,21.167,0.926
1900,2,1900.125,23.025,1.260
1900,3,1900.208,22.678,0.994
1900,4,1900.292,21.646,0.832
1900,5,1900.375,22.987,0.909
1900,6,1900.458,21.343,0.868
1900,7,1900.542,22.200,0.752
1900,8,1900.625,22.492,0.986
1900,9,1900.708,21.525,1.158
1900,10,1900.792,23.027,1.064
1900,11,1900.875,22.441,0.798
1900,12,1900.958,22.301,1.050
1901,1,1901.042,21.754,1.277
1901,2,1901.125,22.439,1.047
1901,3,1901.208,23.188,1.104
1901,4,1901.292,22.577,0.926
1901,5,1901.375,21.454,0.859
1901,6,1901.458,21.577,0.903
1901,7,1901.542,23.016,0.867
1901,8,1901.625,22.345,0.854
1901,9,1901.708,22.896,0.867
1901,10,1901.792,22.813,0.965
1901,11,1901.875,22.058,0.921
1901,12,1901.958,21.806,0.812
1902,1,1902.042,21.732,0.873
1902,2,1902.125,23.413,0.913
1902,3,1902.208,21.974,0.801
1902,4,1902.292,22.864,0.890
1902,5,1902.375,21.678,0.743
1902,6,1902.458,21.760,0.794
1902,7,1902.542,22.569,0.837
1902,8,1902.625,22.445,0.818
1902,9,1902.708,22.665,1.039
1902,10,1902.792,22.704,0.731
1902,11,1902.875,21.697,0.891
1902,12,1902.958,21.146,0.927
1903,1,1903.042,22.138,0.884
1903,2,1903.125,21.290,0.810
1903,3,1903.208,21.075,0.881
1903,4,1903.292,21.750,0.818
1903,5,1903.375,22.761,1.301
1903,6,1903.458,21.172,0.877
1903,7,1903.542,21.434,0.906
1903,8,1903.625,21.434,0.782
1903,9,1903.708,21.833,0.829
1903,10,1903.792,22.187,0.802
1903,11,1903.875,21.292,0.904
1903,12,1903.958,22.295,1.280
1904,1,1904.042,21.561,0.880
1904,2,1904.125,22.127,0.873
1904,3,1904.208,21.871,0.847
1904,4,1904.292,21.948,0.729
1904,5,1904.375,21.478,0.828
1904,6,1904.458,21.743,0.787
1904,7,1904.542,22.575,0.912
1904,8,1904.625,22.235,0.983
1904,9,1904.708,22.725,0.707
1904,10,1904.792,22.399,0.752
1904,11,1904.875,21.213,0.897
1904,12,1904.958,21.392,1.006
1905,1,1905.042,20.238,0.872
1905,2,1905.125,19.571,0.938
1905,3,1905.208,20.878,0.679
1905,4,1905.292,22.454,0.811
1905,5,1905.375,22.663,0.979
1905,6,1905.458,21.482,0.698
1905,7,1905.542,22.312,0.970
1905,8,1905.625,22.297,1.044
1905,9,1905.708,23.211,0.869
1905,10,1905.792,22.767,0.834
1905,11,1905.875,23.461,0.919
1905,12,1905.958,21.763,0.863
1906,1,1906.042,22.351,0.785
1906,2,1906.125,20.583,0.926
1906,3,1906.208,22.112,0.730
1906,4,1906.292,22.353,0.742
1906,5,1906.375,21.760,0.848
1906,6,1906.458,20.956,0.818
1906,7,1906.542,22.505,0.679
1906,8,1906.625,21.713,0.838
1906,9,1906.708,22.270,0.885
1906,10,1906.792,22.372,1.104
1906,11,1906.875,23.242,1.270
1906,12,1906.958,22.121,1.202
1907,1,1907.042,21.163,0.864
1907,2,1907.125,20.628,0.841
1907,3,1907.208,19.566,0.799
1907,4,1907.292,21.475,0.797
1907,5,1907.375,21.107,0.848
1907,6,1907.458,20.321,1.045
1907,7,1907.542,22.835,0.765
1907,8,1907.625,21.582,0.830
1907,9,1907.708,21.541,0.726
1907,10,1907.792,22.990,0.820
1907,11,1907.875,22.796,0.888
1907,12,1907.958,22.188,1.091
1908,1,1908.042,22.392,0.816
1908,2,1908.125,21.282,0.804
1908,3,1908.208,21.590,0.849
1908,4,1908.292,21.785,0.796
1908,5,1908.375,22.808,1.038
1908,6,1908.458,21.641,0.898
1908,7,1908.542,22.327,0.701
1908,8,1908.625,21.883,0.725
1908,9,1908.708,21.777,0.795
1908,10,1908.792,21.966,0.884
1908,11,1908.875,21.531,0.950
1908,12,1908.958,21.252,0.920
1909,1,1909.042,21.270,0.695
1909,2,1909.125,21.251,0.814
1909,3,1909.208,23.437,0.789
1909,4,1909.292,21.616,0.677
1909,5,1909.375,21.943,0.818
1909,6,1909.458,21.658,0.686
1909,7,1909.542,21.591,0.710
1909,8,1909.625,21.951,0.702
1909,9,1909.708,23.182,0.801
1909,10,1909.792,22.322,0.824
1909,11,1909.875,23.816,0.886
1909,12,1909.958,22.822,0.751
1910,1,1910.042,21.813,1.057
1910,2,1910.125,21.014,0.860
1910,3,1910.208,20.429,0.769
1910,4,1910.292,22.379,0.836
1910,5,1910.375,21.854,0.865
1910,6,1910.458,21.164,0.979
1910,7,1910.542,22.245,0.937
1910,8,1910.625,21.845,0.757
1910,9,1910.708,21.741,0.795
1910,10,1910.792,22.589,0.947
1910,11,1910.875,21.956,0.863
1910,12,1910.958,22.544,0.852
1911,1,1911.042,22.069,1.040
1911,2,1911.125,20.701,0.844
1911,3,1911.208,21.839,0.652
1911,4,1911.292,22.434,0.666
1911,5,1911.375,21.811,0.685
1911,6,1911.458,21.375,0.736
1911,7,1911.542,22.184,0.775
1911,8,1911.625,22.115,0.865
