# Monthly average temperature data for Nigeria.
# Original data from Berkeley Earth (https://www.berkeleyearth.org) licensed CC-BY-NC.
# Processed to remove NaNs, include decimal year, convert temperature anomaly to absolute temperature, CVS format with UTF-8 encoding.
# The year_decimal assumes every month is 1/12 of a year and assigns the datum to the middle of the month.
# Downloaded and processed: 2025-02-11
year,month,year_decimal,temperature_C,uncertainty_C
1932,1,1932.042,26.232,0.504
1932,2,1932.125,26.857,0.644
1932,3,1932.208,27.211,0.691
1932,4,1932.292,27.159,0.420
1932,5,1932.375,26.968,0.435
1932,6,1932.458,26.810,0.537
1932,7,1932.542,26.712,0.291
1932,8,1932.625,26.794,0.395
1932,9,1932.708,26.800,0.585
1932,10,1932.792,26.949,0.564
1932,11,1932.875,27.220,0.369
1932,12,1932.958,27.342,0.392
1933,1,1933.042,28.115,0.555
1933,2,1933.125,27.388,0.437
1933,3,1933.208,26.954,0.486
1933,4,1933.292,27.163,0.894
1933,5,1933.375,26.760,0.300
1933,6,1933.458,26.493,0.293
1933,7,1933.542,27.093,0.253
1933,8,1933.625,27.007,0.316
1933,9,1933.708,26.801,0.371
1933,10,1933.792,26.429,0.323
1933,11,1933.875,27.892,0.467
1933,12,1933.958,27.452,0.630
1934,1,1934.042,25.745,0.452
1934,2,1934.125,25.718,0.360
1934,3,1934.208,26.380,0.545
1934,4,1934.292,26.328,0.574
1934,5,1934.375,26.615,0.723
1934,6,1934.458,26.930,0.562
1934,7,1934.542,27.284,0.468
1934,8,1934.625,27.052,0.497
1934,9,1934.708,27.169,0.349
1934,10,1934.792,27.063,0.637
1934,11,1934.875,26.924,0.496
1934,12,1934.958,26.564,0.381
1935,1,1935.042,27.089,0.394
1935,2,1935.125,26.608,0.439
1935,3,1935.208,27.046,0.374
1935,4,1935.292,26.460,0.500
1935,5,1935.375,27.254,0.705
1935,6,1935.458,26.504,0.523
1935,7,1935.542,27.078,0.442
1935,8,1935.625,26.721,0.287
1935,9,1935.708,26.743,0.371
1935,10,1935.792,27.258,0.464
1935,11,1935.875,27.173,0.468
1935,12,1935.958,27.192,0.653
1936,1,1936.042,26.430,0.495
1936,2,1936.125,27.336,0.247
1936,3,1936.208,27.627,0.484
1936,4,1936.292,26.458,0.658
1936,5,1936.375,26.732,0.808
1936,6,1936.458,26.453,0.286
1936,7,1936.542,26.784,0.531
1936,8,1936.625,26.713,0.661
1936,9,1936.708,26.378,0.426
1936,10,1936.792,26.902,0.390
1936,11,1936.875,27.704,0.282
1936,12,1936.958,27.011,0.379
1937,1,1937.042,26.033,0.812
1937,2,1937.125,26.180,0.667
1937,3,1937.208,26.633,0.419
1937,4,1937.292,26.589,0.392
1937,5,1937.375,27.427,0.429
1937,6,1937.458,27.857,0.688
1937,7,1937.542,27.165,0.335
1937,8,1937.625,27.359,0.330
1937,9,1937.708,27.106,0.437
1937,10,1937.792,27.156,0.551
1937,11,1937.875,26.940,0.294
1937,12,1937.958,27.497,0.415
1938,1,1938.042,27.102,0.359
1938,2,1938.125,27.074,0.375
1938,3,1938.208,26.345,0.428
